,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-02-12,23.9,5021.83984375,104.16999816894531,76.91999816894531,1.7680000066757202,2.367300033569336,933.0,2191.25,24.066,0.4965650358556338,48.09067442928636,-0.9531703273932934,0.10285714285714269,-1.203995214783566
2024-02-13,23.86,4953.169921875,104.95999908447266,77.87000274658203,1.6890000104904175,2.3945999145507812,933.0,2186.0,23.984,0.3851591840560497,46.76155136451352,-1.1189390799834165,0.09285714285714265,-1.6033050564398081
2024-02-14,23.89,5000.6201171875,104.72000122070312,76.63999938964844,1.6089999675750732,2.3169000148773193,926.0,2202.0,23.938,0.3034117894422078,47.9240369691515,-0.5826050769870972,0.08357142857142844,-1.3027222592591983
2024-02-15,23.77,5029.72998046875,104.30000305175781,78.02999877929688,1.5809999704360962,2.3183000087738037,929.0,2186.5,23.880000000000003,0.19598976819732056,43.8038307016164,-2.060156571899463,0.08642857142857123,-1.3795090913890196
2024-02-16,23.76,5005.56982421875,104.27999877929688,79.19000244140625,1.6089999675750732,2.3359999656677246,929.0,2176.25,23.836,0.10618590668389338,43.468446101916165,-2.3829087921117487,0.08357142857142819,-1.603693787134036
2024-02-19,23.602500000000003,4983.0247802734375,104.13000106811523,78.4325008392334,1.5842499732971191,2.292050004005432,926.0,2155.4375,23.776500000000002,-0.01799907490144461,38.47220544006182,-3.268442622950807,0.0948214285714281,-1.8677971820175383
2024-02-20,23.55,4975.509765625,104.08000183105469,78.18000030517578,1.5759999752044678,2.277400016784668,925.0,2148.5,23.7145,-0.13283988208323225,36.94773002699484,-2.966625463535222,0.09142857142857126,-2.1242215542864678
2024-02-21,23.54,4981.7998046875,104.01000213623047,77.91000366210938,1.7730000019073486,2.2860000133514404,922.0,2175.5,23.6445,-0.22486106785262763,36.64982990262005,-2.4046434494195745,0.07500000000000005,-2.3541932016431684
2024-02-22,24.04,5087.02978515625,103.95999908447266,78.61000061035156,1.7319999933242798,2.334700107574463,922.0,2144.25,23.698500000000003,-0.126981811017358,55.82730745577339,-0.08312551953449931,0.10571428571428575,-1.9160731299578941
2024-02-23,23.91,5088.7998046875,103.94000244140625,76.48999786376953,1.6030000448226929,2.276700019836426,922.0,2131.25,23.728500000000004,-0.09239343533160915,51.46502375301368,-0.29190992493745016,0.11071428571428577,-1.8808355433632
2024-02-26,23.65,5069.52978515625,103.83000183105469,77.58000183105469,1.659000039100647,2.3055999279022217,922.0,2129.25,23.738,-0.15125420227270617,44.05123814529476,-1.0460251046025104,0.12000000000000023,-2.013616935814171
2024-02-27,23.25,5078.18017578125,103.83000183105469,78.87000274658203,1.6150000095367432,2.344399929046631,922.0,2131.75,23.678,-0.32999201638520415,35.56331547224032,-2.5565800502933778,0.1378571428571431,-2.2030623294700975
2024-02-28,23.33,5069.759765625,103.9800033569336,78.54000091552734,1.8849999904632568,2.2709999084472656,801.0,2132.0,23.636,-0.4398941440249566,38.13093986244241,-2.3440770196735183,0.13928571428571423,-1.7621025060138766
2024-02-29,23.56,5096.27001953125,104.16000366210938,78.26000213623047,1.8600000143051147,2.30430006980896,795.0,2167.5,23.54,-0.44371454011379824,44.925640029770605,-0.8834665544804388,0.1500000000000001,-1.1033368958714345
2024-03-01,23.74,5137.080078125,103.86000061035156,79.97000122070312,1.8350000381469727,2.6143999099731445,790.0,2188.5,23.505999999999997,-0.38100031794687844,49.59148234518779,-0.08417508417509767,0.15714285714285708,-0.415356701188486
2024-03-04,23.44,5130.9501953125,103.83000183105469,78.73999786376953,1.9160000085830688,2.585700035095215,789.0,2174.75,23.464,-0.4286693642989857,43.04593227011391,-0.6884863891536974,0.17571428571428552,-0.4143323759828723
2024-03-05,23.41,5078.64990234375,103.80000305175781,78.1500015258789,1.9570000171661377,2.5327999591827393,785.0,2166.25,23.496,-0.4713958503986275,42.44264222970097,-0.5944798301486198,0.17571428571428552,-0.6944285724003141
2024-03-06,23.23,5104.759765625,103.37000274658203,79.12999725341797,1.9290000200271606,2.5539000034332275,802.0,2189.75,23.476,-0.5605642966243731,38.9182571444758,-1.3169073916737384,0.17999999999999972,-1.0640653279892387
2024-03-07,23.22,5157.35986328125,102.81999969482422,78.93000030517578,1.8179999589920044,2.554800033569336,813.0,2201.5,23.407999999999998,-0.6277438625064478,38.725861953126135,-3.410981697171378,0.17999999999999997,-1.436728970912959
2024-03-08,22.99,5123.68994140625,102.73999786376953,78.01000213623047,1.8049999475479126,2.5271999835968018,814.0,2193.5,23.258,-0.7517451252678159,34.50123824855497,-3.847762442492686,0.1851785714285715,-1.776752372935121
2024-03-11,22.92,5117.93994140625,102.87000274658203,77.93000030517578,1.7589999437332153,2.5804998874664307,808.0,2210.5,23.154000000000003,-0.8648201705351894,33.310217587207305,-3.0866807610993474,0.18642857142857114,-2.0725117307682672
2024-03-12,22.7,5175.27001953125,102.95999908447266,77.55999755859375,1.7139999866485596,2.586400032043457,800.0,2216.5,23.012,-1.0195608582960836,29.82539881803048,-2.3655913978494647,0.2014285714285712,-2.323275856175621
2024-03-13,21.05,5165.31005859375,102.79000091552734,79.72000122070312,1.6579999923706055,2.6614999771118164,787.0,2211.0,22.576,-1.7010171342061742,16.16566478564259,-9.772824689241311,0.28357142857142825,-2.5328361023717543
2024-03-14,21.65,5150.47998046875,103.36000061035156,81.26000213623047,1.7410000562667847,2.7032999992370605,793.0,2193.0,22.262,-2.0145000543052527,28.914960195416214,-8.106960950764009,0.3171428571428567,-2.070125648327286
2024-03-15,22.08,5117.08984375,103.43000030517578,81.04000091552734,1.6549999713897705,2.7207999229431152,792.0,2214.0,22.08,-2.0894495964141333,36.38196450475827,-6.992417860151646,0.32928571428571374,-1.3744599490975227
2024-03-18,22.06,5149.419921875,103.58000183105469,82.72000122070312,1.7029999494552612,2.7572999000549316,799.0,2213.5,21.907999999999998,-2.1327990799697325,36.19154059187517,-5.887372013651893,0.30214285714285666,-1.2831003494946631
2024-03-19,22.17,5178.509765625,103.80999755859375,83.47000122070312,1.74399995803833,2.762200117111206,795.0,2203.5,21.802,-2.1046303220531337,38.110216727402914,-5.296881674498066,0.30428571428571416,-0.8108986633394328
2024-03-20,22.55,5224.6201171875,103.41000366210938,81.68000030517578,1.6990000009536743,2.7332000732421875,794.0,2212.75,22.102,-1.9244709355522578,44.33702409748442,-2.927249246663799,0.3149999999999998,-0.22582536779052664
2024-03-21,23.08,5241.52978515625,104.0,81.06999969482422,1.6829999685287476,2.727099895477295,794.0,2237.0,22.387999999999998,-1.5740264213777893,51.64452794320395,-0.6029285099052539,0.3399999999999996,0.35223419564225567
2024-03-22,22.75,5234.18017578125,104.43000030517578,80.62999725341797,1.659000039100647,2.739799976348877,794.0,2251.25,22.522,-1.3978878701413342,47.46613521473529,-1.0439321444106087,0.3421428571428568,0.23850999926091598
2024-03-25,22.3,5218.18994140625,104.2300033569336,81.94999694824219,1.6150000095367432,2.7483999729156494,789.0,2268.0,22.57,-1.402633048170953,42.4253972723083,-2.7050610820244403,0.3721428571428567,-0.14787808100971522
2024-03-26,21.69,5203.580078125,104.29000091552734,81.62000274658203,1.5750000476837158,2.7005999088287354,789.0,2246.0,22.474,-1.6070372972997122,36.73103130823223,-4.449339207048453,0.4028571428571424,-0.610684288301363
2024-03-27,21.88,5248.490234375,104.3499984741211,81.3499984741211,1.718000054359436,2.6847000122070312,865.0,2247.0,22.34,-1.6830954214445186,39.45682570105775,3.9429928741092635,0.415714285714285,-0.42631552871145856
2024-03-28,22.2,5254.35009765625,104.55000305175781,83.16999816894531,1.7630000114440918,2.7611000537872314,860.0,2284.25,22.163999999999998,-1.610167001153175,43.84488717711856,2.5404157043879882,0.4221428571428564,0.006045830094544069
2024-03-29,22.2775,5251.705078125,104.66750144958496,83.30499839782715,1.7815000116825104,2.7483250498771667,860.75,2285.5,22.069499999999998,-1.5071745128289147,44.88672505267295,0.8944746376811752,0.42267857142857096,0.5005531286884047
2024-04-01,22.51,5243.77001953125,105.0199966430664,83.70999908447266,1.8370000123977661,2.7100000381469727,863.0,2289.25,22.1115,-1.3263805436238185,48.003401438237105,2.039891205802369,0.42357142857142804,0.9755285573233108
2024-04-02,22.45,5205.81005859375,104.81999969482422,85.1500015258789,1.8619999885559082,2.7588999271392822,879.0,2326.5,22.2635,-1.1909530716239811,47.26064215778897,1.2629679747406364,0.3099999999999997,0.7629704547354716
2024-04-03,22.33,5211.490234375,104.25,85.43000030517578,1.840999960899353,2.7609000205993652,860.0,2372.0,22.3535,-1.1140132607338002,45.73640420404491,-0.9756097560975729,0.2757142857142857,0.2884720987008582
2024-04-04,22.06,5147.2099609375,104.12000274658203,86.58999633789062,1.7740000486373901,2.7941999435424805,853.0,2386.75,22.325499999999998,-1.137437585559739,42.4212494220389,-4.419410745233964,0.26428571428571423,-0.25004741955883436
2024-04-05,21.96,5204.33984375,104.30000305175781,86.91000366210938,1.784999966621399,2.788599967956543,853.0,2395.25,22.262,-1.1789579662116452,41.22927106892163,-3.4725274725274646,0.26999999999999985,-0.7658010934324508
2024-04-08,21.68,5202.39013671875,104.13999938964844,86.43000030517578,1.843999981880188,2.7486000061035156,847.0,2405.5,22.095999999999997,-1.2990497259690874,38.00885206348343,-2.78026905829597,0.28214285714285686,-1.2253547697050713
2024-04-09,22.35,5209.91015625,104.1500015258789,85.2300033569336,1.871999979019165,2.7555999755859375,845.0,2407.25,22.076,-1.1381998896144516,48.39590500509616,3.042876901798075,0.30285714285714277,-0.9837762945706822
2024-04-10,22.3,5160.64013671875,105.25,86.20999908447266,1.8849999904632568,2.781599998474121,845.0,2397.25,22.07,-1.0171136707450295,47.75285916756777,1.9195612431444298,0.2685714285714287,-1.1136963461456426
2024-04-11,22.47,5199.06005859375,105.27999877929688,85.0199966430664,1.7640000581741333,2.7741000652313232,850.0,2398.75,22.151999999999997,-0.8496906179229922,50.176834697517876,1.216216216216215,0.25714285714285723,-0.7474185175948864
2024-04-12,22.63,5123.41015625,106.04000091552734,85.66000366210938,1.7699999809265137,2.8029000759124756,845.0,2436.25,22.286,-0.6516368632472578,52.41450470495789,1.5823139939400654,0.2364285714285716,-0.21144863158822375
2024-04-15,22.48,5061.81982421875,106.20999908447266,85.41000366210938,1.690999984741211,2.783900022506714,845.0,2521.25,22.445999999999998,-0.5426967622863169,50.140910761242985,-0.13327410039982723,0.20357142857142868,-0.2911474389865686
2024-04-16,22.26,5051.41015625,106.26000213623047,85.36000061035156,1.7319999933242798,2.8222999572753906,845.0,2515.75,22.428,-0.5296933273329929,46.9258466355374,-0.8463251670378535,0.2057142857142859,-0.6154653657416581
2024-04-17,22.41,5022.2099609375,105.94999694824219,82.69000244140625,1.7120000123977661,2.7286999225616455,840.0,2590.5,22.45,-0.4599249589168328,49.31230165917629,0.3582624272279622,0.19357142857142864,-0.37400766616495307
2024-04-18,22.42,5011.1201171875,106.1500015258789,82.7300033569336,1.7569999694824219,2.71370005607605,840.0,2601.5,22.44,-0.3964486996701769,49.475406342920586,1.6319129646418906,0.18875000000000014,0.07695299876778561
2024-04-19,22.47,4967.22998046875,106.1500015258789,83.13999938964844,1.7519999742507935,2.7102999687194824,843.0,2680.0,22.407999999999998,-0.3243656707607824,50.33592618721119,2.3224043715846854,0.17571428571428552,0.5726229981704709
2024-04-22,22.38,5010.60009765625,106.08000183105469,82.8499984741211,1.7910000085830688,2.6854000091552734,843.0,2660.75,22.387999999999998,-0.29627806726304695,48.72718359843214,3.2287822878228845,0.1778571428571425,0.4051586344560721
2024-04-23,22.21,5070.5498046875,105.69000244140625,83.36000061035156,1.812000036239624,2.7253000736236572,843.0,2572.0,22.378,-0.3315348446519206,45.75266951719172,-0.626398210290835,0.18142857142857086,-0.01836393565037031
2024-04-24,22.07,5071.6298828125,105.86000061035156,82.80999755859375,1.652999997138977,2.734299898147583,810.0,2600.75,22.310000000000002,-0.40548774349429273,43.40288973770811,-1.0313901345291532,0.17214285714285665,-0.5081355383620632
2024-04-25,22.06,5048.419921875,105.5999984741211,83.56999969482422,1.6380000114440918,2.75819993019104,812.0,2526.0,22.238,-0.46257970339007226,43.23209532624061,-1.8246550956831364,0.16571428571428548,-0.9804843268930228
2024-04-26,22.04,5099.9599609375,105.94000244140625,83.8499984741211,1.6139999628067017,2.7646000385284424,821.0,2554.75,22.152,-0.5093746045491363,42.868757523051336,-2.607158638974816,0.1471428571428568,-1.402764801574504
2024-04-29,21.84,5116.169921875,105.58000183105469,82.62999725341797,2.0299999713897705,2.748699903488159,828.0,2566.0,22.044,-0.6122624605876524,39.31079919158775,-2.8469750889679735,0.11357142857142806,-1.7661736501647005
2024-04-30,21.83,5035.68994140625,106.22000122070312,81.93000030517578,1.9910000562667847,2.7107999324798584,813.0,2561.25,21.968,-0.6898960323572874,39.13589912900745,-1.931716082659496,0.11071428571428525,-2.0724614836638993
2024-05-01,21.86,5018.39013671875,105.76000213623047,79.0,1.9320000410079956,2.577399969100952,810.0,2537.75,21.926,-0.7323548572660957,39.99837517283108,-2.4542614904060733,0.10071428571428546,-1.6911736443077623
2024-05-02,21.92,5064.2001953125,105.30000305175781,78.94999694824219,2.0350000858306885,2.5964999198913574,810.0,2491.75,21.898000000000003,-0.7358008222182151,41.775453712463246,-2.2301516503122176,0.09357142857142849,-1.0632673787250009
2024-05-03,22.11,5127.7900390625,105.02999877929688,78.11000061035156,2.1419999599456787,2.5550999641418457,813.0,2512.25,21.912,-0.661519023729665,47.116773603763924,-1.602136181575431,0.09642857142857128,-0.3915541447388713
2024-05-06,22.49,5180.740234375,105.05000305175781,78.4800033569336,2.194999933242798,2.588200092315674,779.0,2554.25,22.041999999999998,-0.45865966801935865,55.84182964688762,0.49151027703306926,0.10785714285714272,0.2370152823226248
2024-05-07,22.43,5187.7001953125,105.41000366210938,78.37999725341797,2.2070000171661377,2.5434000492095947,785.0,2527.0,22.162,-0.31630154539452804,54.31796596911042,0.9905447996398031,0.1014285714285713,0.15442865863663435
2024-05-08,22.35,5187.669921875,105.55000305175781,78.98999786376953,2.187000036239624,2.5318000316619873,780.0,2503.75,22.259999999999998,-0.2300095064967124,52.26982001136131,1.268690530131411,0.10642857142857107,-0.2115775654746015
2024-05-09,22.33,5214.080078125,105.2300033569336,79.26000213623047,2.3010001182556152,2.541800022125244,785.0,2510.5,22.342,-0.16699373572497067,51.744521139308574,1.2239347234814124,0.10428571428571434,-0.660254878476962
2024-05-10,22.11,5222.68017578125,105.30999755859375,78.26000213623047,2.252000093460083,2.4997000694274902,780.0,2488.25,22.342,-0.19470665079064023,46.23964758675983,0.31760435571688284,0.11357142857142856,-1.1019633357527487
2024-05-13,21.99,5221.419921875,105.22000122070312,79.12000274658203,2.38100004196167,2.510499954223633,781.0,2493.75,22.241999999999997,-0.257383776173706,43.51998538819355,0.6868131868131844,0.1100000000000002,-1.5006655832062297
2024-05-14,22.08,5246.68017578125,105.01000213623047,78.0199966430664,2.3440001010894775,2.4595999717712402,783.0,2491.5,22.172,-0.2712616107450156,46.081428831922096,1.1452130096197832,0.10642857142857157,-1.2091650859639058
2024-05-15,22.14,5308.14990234375,104.3499984741211,78.62999725341797,2.4159998893737793,2.496799945831299,783.0,2533.5,22.13,-0.25746704330685255,47.78165425016868,1.2808783165599413,0.1100000000000002,-0.6618089656407822
2024-05-16,22.43,5297.10009765625,104.45999908447266,79.2300033569336,2.494999885559082,2.5378000736236572,786.0,2529.0,22.15,-0.13941774679865443,55.14405671575996,2.3266423357664046,0.12928571428571445,-0.0595442831776154
2024-05-17,22.23,5303.27001953125,104.44999694824219,80.05999755859375,2.625999927520752,2.574199914932251,787.0,2533.5,22.174,-0.11726213853461469,49.91695216933425,0.5427408412483015,0.12928571428571445,-0.12593197824471858
2024-05-20,22.42,5308.1298828125,104.56999969482422,79.80000305175781,2.750999927520752,2.539900064468384,789.0,2557.5,22.259999999999998,-0.03036189144145376,54.34450562011401,-0.3112494441974034,0.1421428571428573,0.176539599068259
2024-05-21,22.34,5321.41015625,104.66000366210938,79.26000213623047,2.6710000038146973,2.509999990463257,791.0,2651.0,22.312,0.009314721540801232,52.25000511557416,-0.40124832813196454,0.1457142857142859,-0.03395290103718285
2024-05-22,22.41,5307.009765625,104.94000244140625,77.56999969482422,2.8420000076293945,2.4677999019622803,789.0,2568.0,22.366,0.06534887779609054,53.92339833192114,0.26845637583892135,0.1464285714285715,0.2012049762866983
2024-05-23,22.65,5267.83984375,105.11000061035156,76.87000274658203,2.6570000648498535,2.469399929046631,789.0,2550.25,22.410000000000004,0.19426018064094897,59.202457862181454,1.4330497089117822,0.1500000000000001,0.597296382802222
2024-05-24,22.67,5304.72021484375,104.72000122070312,77.72000122070312,2.5199999809265137,2.4842000007629395,789.0,2588.25,22.498,0.29989051562575497,59.61767084118632,2.5327905924920957,0.12428571428571468,1.0232159233947344
2024-05-27,22.775,5305.7100830078125,104.63750076293945,79.3025016784668,2.572499930858612,2.5028000473976135,790.5,2638.125,22.569,0.4163225483454931,61.8148975416527,3.5698044565711795,0.12750000000000025,1.4226179242376042
2024-05-28,22.81,5306.0400390625,104.61000061035156,79.83000183105469,2.5899999141693115,2.509000062942505,791.0,2654.75,22.663,0.5148652887811285,62.546440824150125,3.306159420289867,0.12428571428571468,1.7748625678335412
2024-05-29,22.85,5266.9501953125,105.0999984741211,79.2300033569336,2.493000030517578,2.464400053024292,779.0,2703.5,22.750999999999998,0.6000306578889598,63.40920973254252,3.2068654019873577,0.12571428571428608,2.075793324956103
2024-05-30,21.85,5235.47998046875,104.72000122070312,77.91000366210938,2.572000026702881,2.404599905014038,772.0,2648.0,22.591,0.3053115625346367,39.136851682414644,-2.585822559072659,0.18142857142857188,1.6920110596920503
2024-05-31,21.82,5277.509765625,104.66999816894531,76.98999786376953,2.5869998931884766,2.4260001182556152,761.0,2591.5,22.421,0.05945491335382096,38.6587575001184,-1.8443544759334185,0.17500000000000046,1.0630082184756604
2024-06-03,21.23,5283.39990234375,104.13999938964844,74.22000122070312,2.75600004196167,2.335599899291992,751.0,2601.75,22.112000000000002,-0.3462668755821491,30.712564714014164,-5.307760927743088,0.21071428571428616,0.39086994538935005
2024-06-04,20.37,5291.33984375,104.11000061035156,73.25,2.5859999656677246,2.3494999408721924,741.0,2599.5,21.624000000000002,-0.9747456707173687,23.22033858248426,-8.818263205013421,0.2678571428571431,-0.23781116136317215
2024-06-05,20.24,5354.02978515625,104.2699966430664,74.06999969482422,2.756999969482422,2.353600025177002,742.0,2558.25,21.102,-1.5107038968729032,22.33342814005404,-9.683177153056677,0.25642857142857195,-0.7915615085470975
2024-06-06,20.87,5352.9599609375,104.0999984741211,75.55000305175781,2.821000099182129,2.3975000381469727,730.0,2592.75,20.906,-1.686175078915966,35.242206480002366,-7.858719646799106,0.28714285714285787,-0.6279537861635127
2024-06-07,20.79,5346.990234375,104.88999938964844,75.52999877929688,2.9179999828338623,2.3826000690460205,728.0,2507.75,20.7,-1.8360146748685235,34.45897967522342,-8.292898103220125,0.2792857142857151,-0.8221184646280908
2024-06-10,20.82,5360.7900390625,105.1500015258789,77.73999786376953,2.9059998989105225,2.410900115966797,725.0,2499.5,20.618000000000002,-1.9230431664647873,35.04198583253502,-8.583973655323817,0.2757142857142864,-0.5086296090337736
2024-06-11,20.68,5375.31982421875,105.2300033569336,77.9000015258789,3.128999948501587,2.408900022506714,728.0,2459.25,20.68,-2.0231218579504153,33.54248522880192,-9.338009644892587,0.28071428571428647,-0.652326930923937
2024-06-12,20.8,5421.02978515625,104.6500015258789,78.5,3.0450000762939453,2.394399881362915,733.0,2496.75,20.792,-2.034813726575783,36.06779977260758,-8.97155361050328,0.2721428571428581,-0.3336279325222824
2024-06-13,20.64,5433.740234375,105.19999694824219,78.62000274658203,2.9590001106262207,2.415600061416626,735.0,2477.0,20.746000000000002,-2.0820385380173336,34.2016688835609,-5.537757437070945,0.28214285714285786,-0.49110307567412503
2024-06-14,20.37,5431.60009765625,105.55000305175781,78.44999694824219,2.88100004196167,2.399600028991699,735.0,2440.75,20.662,-2.1988666000854957,31.26219018592559,-6.645279560036665,0.2939285714285723,-0.8290608091749587
2024-06-17,20.52,5473.22998046875,105.31999969482422,80.33000183105469,2.7880001068115234,2.446899890899658,735.0,2425.5,20.602,-2.2100430756390934,34.623855714381136,-3.3443240697126786,0.30214285714285793,-0.5737652629548493
2024-06-18,20.48,5487.02978515625,105.26000213623047,81.56999969482422,2.9089999198913574,2.4832000732421875,732.0,2416.5,20.562,-2.2098820443449307,34.14430939791475,0.5400098183603319,0.30214285714285766,-0.7353475155961817
2024-06-19,20.405,5480.099853515625,105.42499923706055,81.86999893188477,2.8249999284744263,2.4919999837875366,728.5,2429.125,20.482999999999997,-2.2142186286916514,33.21538498621359,0.8152173913043681,0.23607142857142907,-1.0527813902588923
2024-06-20,20.33,5473.169921875,105.58999633789062,82.16999816894531,2.740999937057495,2.5007998943328857,725.0,2441.75,20.421,-2.222158217279699,32.26992176602066,-2.587446094873036,0.2392857142857149,-1.4051151216882838
2024-06-21,19.94,5464.6201171875,105.80000305175781,80.7300033569336,2.7049999237060547,2.513700008392334,721.0,2432.25,20.335,-2.354629587503109,27.83325003621421,-4.088504088504075,0.2250000000000004,-1.7396957280286465
2024-06-24,20.24,5447.8701171875,105.47000122070312,81.62999725341797,2.811000108718872,2.5114998817443848,717.0,2423.0,20.279,-2.3173697774196884,35.21219057864056,-2.785782901056688,0.18500000000000025,-1.4002336371652815
2024-06-25,20.58,5469.2998046875,105.61000061035156,80.83000183105469,2.75600004196167,2.514699935913086,717.0,2421.25,20.299,-2.130553643661899,42.400369914982036,-0.4835589941972973,0.20000000000000004,-0.8158869966152427
2024-06-26,20.93,5477.89990234375,106.05000305175781,80.9000015258789,2.628000020980835,2.544600009918213,675.0,2434.5,20.404000000000003,-1.8244162523291998,48.70907142919129,0.6249999999999867,0.17999999999999997,-0.18448273487975086
2024-06-27,21.29,5482.8701171875,105.91000366210938,81.73999786376953,2.684999942779541,2.545599937438965,676.0,2436.0,20.595999999999997,-1.4250231705807537,54.25851779963243,3.149224806201545,0.1999999999999998,0.40877198445565455
2024-06-28,21.34,5460.47998046875,105.87000274658203,81.54000091552734,2.6010000705718994,2.529099941253662,674.0,2457.25,20.875999999999998,-1.0771592116357416,54.98696747881141,4.761904761904767,0.2014285714285712,0.9324878255968976
2024-07-01,21.49,5475.08984375,105.9000015258789,83.37999725341797,2.4779999256134033,2.5782999992370605,674.0,2444.25,21.125999999999998,-0.7355664211999803,57.189612057414365,4.727095516569202,0.20214285714285676,1.3801454128276882
2024-07-02,21.59,5509.009765625,105.72000122070312,82.80999755859375,2.434999942779541,2.5734000205993652,670.0,2450.0,21.328,-0.42226724019206013,58.64257024738583,5.419921875,0.20071428571428537,1.755992115528676
2024-07-03,21.52,5537.02001953125,105.4000015258789,83.87999725341797,2.4179999828338623,2.601300001144409,669.0,2483.75,21.446,-0.19922710425833343,57.179625303075674,5.464346973780931,0.19428571428571395,1.4319301197673824
2024-07-04,21.5,5552.10498046875,105.13999938964844,83.52000045776367,2.368499994277954,2.580199956893921,672.0,2470.625,21.488,-0.030204718041939117,56.74406124015263,5.755041810132822,0.1764285714285711,0.8510020197043637
2024-07-05,21.48,5567.18994140625,104.87999725341797,83.16000366210938,2.319000005722046,2.5590999126434326,675.0,2457.5,21.516,0.09471866243588102,56.28235295919158,7.7231695085255625,0.16714285714285687,0.21780397697818632
2024-07-08,21.69,5572.85009765625,105.01000213623047,82.33000183105469,2.365999937057495,2.537899971008301,673.0,2456.25,21.556,0.2700876951778926,59.96578411793892,7.164031620553368,0.17928571428571413,0.2571498706830968
2024-07-09,21.21,5576.97998046875,105.12000274658203,81.41000366210938,2.3440001010894775,2.527400016784668,670.0,2420.25,21.48,0.22411670425472224,49.66534261782022,3.061224489795933,0.20821428571428566,-0.06831316104517615
2024-07-10,20.45,5633.91015625,105.05000305175781,82.0999984741211,2.3289999961853027,2.5034000873565674,669.0,2400.0,21.266,-0.10042705916011392,38.41410933495716,-2.2933588150979456,0.257142857142857,-0.5134286593844535
2024-07-11,20.38,5584.5400390625,104.44000244140625,82.62000274658203,2.2679998874664307,2.5178000926971436,666.0,2390.25,21.042,-0.3814599096038008,37.56988913733731,-4.274307186472526,0.23428571428571437,-0.9670278487610267
2024-07-12,20.17,5615.35009765625,104.08999633789062,82.20999908447266,2.3289999961853027,2.5153000354766846,665.0,2388.25,20.78,-0.6786800658930622,35.07919431301163,-5.482661668228673,0.22785714285714295,-1.3828613490731678
2024-07-15,19.89,5631.22021484375,104.19000244140625,81.91000366210938,2.1579999923706055,2.4916000366210938,662.0,2362.0,20.419999999999998,-1.0130941453274624,32.03015473697111,-7.445323406235449,0.22357142857142875,-1.7454422038305735
2024-07-16,19.49,5667.2001953125,104.2699966430664,80.76000213623047,2.187999963760376,2.4774999618530273,660.0,2314.5,20.076,-1.4210402801840807,28.252233635706702,-9.726725335803621,0.22714285714285737,-2.0532759895194594
2024-07-17,19.61,5588.27001953125,103.75,82.8499984741211,2.0350000858306885,2.501300096511841,659.0,2313.25,19.908,-1.6817834055732002,30.885933209781527,-8.875464684014867,0.21000000000000035,-1.6743647209813268
2024-07-18,19.69,5544.58984375,104.16999816894531,82.81999969482422,2.125,2.516400098800659,659.0,2292.75,19.77,-1.8382176197235953,32.660614702231285,-8.418604651162786,0.21214285714285758,-1.0489587728537888
2024-07-19,19.69,5505.0,104.4000015258789,80.12999725341797,2.128000020980835,2.4504001140594482,657.0,2263.5,19.674,-1.941658772883096,32.660614702231285,-8.333333333333325,0.20142857142857196,-0.6977509965421786
2024-07-22,19.53,5564.41015625,104.30999755859375,79.77999877929688,2.250999927520752,2.470599889755249,657.0,2210.5,19.601999999999997,-2.065390641585635,30.824701224554005,-9.958506224066388,0.20571428571428615,-0.8088249974563224
2024-07-23,19.66,5555.740234375,104.44999694824219,76.95999908447266,2.187000036239624,2.414099931716919,655.0,2211.5,19.636000000000003,-2.088874377875974,34.06760996965271,-7.307873644507312,0.21000000000000035,-0.4625529980615335
2024-07-24,19.52,5427.1298828125,104.38999938964844,77.58999633789062,2.117000102996826,2.4514999389648438,658.0,2219.0,19.618000000000002,-2.140279147113849,32.31089217290668,-4.547677261613692,0.218571428571429,-0.597027816667163
2024-07-25,19.37,5399.22021484375,104.36000061035156,78.27999877929688,2.0409998893737793,2.467600107192993,664.0,2188.0,19.554000000000002,-2.2174810341905404,30.49639322733438,-4.955839057899891,0.2278571428571432,-0.9159468045815418
2024-07-26,19.08,5459.10009765625,104.31999969482422,77.16000366210938,2.00600004196167,2.4605000019073486,664.0,2212.0,19.432,-2.371018651695704,27.30394019625176,-5.404065443728323,0.23357142857142904,-1.2813275901300125
2024-07-29,18.81,5463.5400390625,104.55999755859375,75.80999755859375,1.906999945640564,2.415299892425537,664.0,2163.5,19.288,-2.576279944969077,24.71032822908826,-5.42986425339368,0.218571428571429,-1.6324990396607486
2024-07-30,18.51,5436.43994140625,104.55000305175781,74.7300033569336,2.125999927520752,2.3870999813079834,666.0,2125.0,19.058,-2.833814251179292,22.188321185647283,-5.028219599794747,0.1857142857142858,-1.9459329017723466
2024-07-31,19.25,5522.2998046875,104.0999984741211,77.91000366210938,2.0360000133514404,2.4820001125335693,704.0,2189.0,19.003999999999998,-2.7035755511542203,38.784987785145574,-1.8357980622131564,0.23357142857142854,-1.5790710361114222
2024-08-01,19.84,5446.68017578125,104.41999816894531,76.30999755859375,1.968000054359436,2.3980000019073486,688.0,2176.25,19.098000000000003,-2.3294369963002177,48.26051090370355,0.7618080243778413,0.26071428571428584,-0.9672574514218244
