,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2025-02-26,63.25,12484.650390625,0.5731086134910583,68.62000274658203,3.9059998989105225,1.9488999843597412,907.0,2597.25,63.27,-0.1948859613724326,47.739227395645344,-0.5503144654088077,0.24285714285714224,-0.5449580796089855
2025-02-27,63.5,12553.0,0.5699889063835144,70.3499984741211,3.934000015258789,1.9966000318527222,905.0,2596.25,63.39,-0.15385565135126567,51.069222920649196,0.39525691699604515,0.24285714285714224,-0.06642485372243101
2025-02-28,63.25,12601.419921875,0.5627208352088928,69.76000213623047,3.8340001106262207,1.9702999591827393,912.0,2561.5,63.32000000000001,-0.15144809849304736,47.78986859397793,-0.23659305993690705,0.2607142857142851,-0.18280445643043564
2025-03-03,63.1,12386.580078125,0.560519278049469,68.37000274658203,4.122000217437744,2.1877999305725098,914.0,2567.75,63.260000000000005,-0.16674347597925784,45.88596523688214,0.15873015873015817,0.2499999999999995,-0.5319775251354919
2025-03-04,62.75,12435.2001953125,0.5613404512405396,68.26000213623047,4.349999904632568,2.194200038909912,914.0,2575.75,63.17,-0.22099759614355446,41.710403378708676,-0.23847376788552754,0.24642857142857114,-0.9446412782297884
2025-03-05,62.75,12385.349609375,0.5661584734916687,66.30999755859375,4.449999809265137,2.13700008392334,926.0,2610.0,63.07000000000001,-0.26106821476087766,41.710403378708676,0.0,0.22142857142857103,-1.027581788292931
2025-03-06,61.5,12387.2197265625,0.5729608535766602,66.36000061035156,4.302000045776367,2.1012001037597656,922.0,2656.75,62.67,-0.44785313291466833,30.292592824763062,-2.225755166931631,0.2999999999999997,-1.286277288928499
2025-03-07,61.9,12399.7802734375,0.5736609101295471,67.04000091552734,4.39900016784668,2.1087000370025635,925.0,2661.5,62.4,-0.538937006524038,36.3015861648069,-2.6729559748427723,0.2999999999999997,-0.956991149285912
2025-03-10,62.0,12515.9697265625,0.5710598230361938,66.02999877929688,4.491000175476074,2.0924999713897705,925.0,2651.0,62.17999999999999,-0.591730660299671,37.74640021068101,-2.208201892744477,0.2999999999999997,-0.41710216949704204
2025-03-11,61.9,12410.9697265625,0.5695084929466248,66.25,4.453000068664551,2.1050000190734863,927.0,2649.0,62.010000000000005,-0.6393026196352287,36.84635858655482,-2.0569620253164667,0.2964285714285713,-0.4765019350836823
2025-03-12,61.55,12249.5498046875,0.5712099075317383,67.68000030517578,4.084000110626221,2.150099992752075,944.0,2648.75,61.769999999999996,-0.7142192963608525,33.80787011215038,-2.687747035573129,0.31071428571428583,-0.7756652996342481
2025-03-13,61.0,12209.0498046875,0.5737004280090332,66.55000305175781,4.111000061035156,2.1331000328063965,940.0,2645.25,61.669999999999995,-0.8356107312187363,29.66763273609132,-3.937007874015752,0.2999999999999997,-1.1457171033472733
2025-03-14,60.0,12266.25,0.5703107714653015,67.18000030517578,4.104000091552734,2.148699998855591,939.0,2624.5,61.29,-1.050602487419215,23.929580371375366,-5.138339920948621,0.35714285714285665,-1.511127650016487
2025-03-17,60.25,12166.1396484375,0.5752515196800232,67.58000183105469,4.01800012588501,2.1812000274658203,940.0,2633.25,60.94,-1.1761770536950722,27.69468070106943,-4.5166402535657735,0.3607142857142855,-1.205056723652394
2025-03-18,60.1,12076.849609375,0.5824688673019409,66.9000015258789,4.052000045776367,2.1684000492095947,940.0,2596.75,60.58,-1.2815515892493585,26.83641611581021,-4.223107569721119,0.36785714285714277,-1.2884770970805022
2025-03-19,60.0,12045.9296875,0.5818588137626648,67.16000366210938,4.247000217437744,2.169600009918213,937.0,2604.0,60.27,-1.3634021271227006,26.252317861277135,-4.3824701195219085,0.35714285714285715,-1.5236511501119558
2025-03-20,60.05,12054.7197265625,0.582160234451294,68.26000213623047,3.9749999046325684,2.1910998821258545,938.0,2597.5,60.08,-1.406238532323646,27.10660575566878,-2.357723577235782,0.34285714285714264,-1.1631631581601027
2025-03-21,58.5,12113.5400390625,0.5761895179748535,68.27999877929688,3.9800000190734863,2.1953999996185303,937.0,2553.5,59.779999999999994,-1.6277483695469246,19.547210620575342,-5.49273021001615,0.44285714285714256,-1.2281305107106988
2025-03-24,56.05,12128.2099609375,0.574540913105011,69.11000061035156,3.9140000343322754,2.2065999507904053,934.0,2538.5,58.94,-2.1096812982272595,13.254926731228934,-9.596774193548397,0.5928571428571426,-1.4612416539622437
2025-03-25,54.25,12184.509765625,0.5726786255836487,69.0,3.8399999141693115,2.208699941635132,934.0,2526.75,57.77,-2.7121105503003005,10.564290652145203,-12.358642972536348,0.721428571428571,-1.7419469712958566
2025-03-26,58.0,12334.1796875,0.573309063911438,69.6500015258789,3.8610000610351562,2.232800006866455,905.0,2533.5,57.370000000000005,-2.65480006892984,38.550294159437236,-5.76766856214459,0.8999999999999996,-1.3802403309963474
2025-03-27,59.0,12312.6904296875,0.5718991756439209,69.91999816894531,3.950000047683716,2.2464001178741455,890.0,2479.0,57.15999999999999,-2.4451931417521684,43.617062438253896,-3.2786885245901676,0.9428571428571425,-0.7886112207832419
2025-03-28,58.5,12287.4599609375,0.5736411809921265,69.36000061035156,4.065000057220459,2.2346999645233154,890.0,2459.5,57.15999999999999,-2.3207293546011027,41.762864059900004,-2.500000000000002,0.971428571428571,-0.7930710192612231
2025-03-31,57.4,12245.5,0.570711076259613,71.4800033569336,4.11899995803833,2.283099889755249,890.0,2432.25,57.42999999999999,-2.346229663564905,37.94147418012455,-4.730290456431541,1.0428571428571425,-1.0409799350693767
2025-04-01,56.4,12312.599609375,0.5670509338378906,71.19999694824219,3.9509999752044678,2.302500009536743,895.0,2400.5,57.86,-2.4771020416416176,34.82203039925044,-6.156405990016644,1.0892857142857137,-1.3659444974391377
2025-04-02,55.5,12320.1904296875,0.571389377117157,71.70999908447266,4.054999828338623,2.3310000896453857,915.0,2366.5,57.36,-2.677430070377515,32.25195316091191,-7.499999999999996,1.1142857142857139,-1.6928895913686617
2025-04-03,58.0,12338.5703125,0.5727606415748596,66.94999694824219,4.138000011444092,2.164299964904785,913.0,2296.25,57.160000000000004,-2.462448036536872,44.504630916238554,-3.413821815154039,1.221428571428571,-1.3545589851244983
2025-04-04,56.95,12225.2802734375,0.5786601901054382,61.9900016784668,3.8369998931884766,2.054500102996826,932.0,2209.5,56.85,-2.4105353182146283,41.139319133141505,-2.64957264957264,1.278571428571428,-1.4111911021042047
2025-04-07,55.35,11775.8798828125,0.5541394352912903,60.70000076293945,3.6549999713897705,2.0201001167297363,930.0,2199.25,56.44,-2.5646325600051205,36.597899533113896,-1.2488849241748312,1.3821428571428567,-1.6242505043137
2025-04-08,55.5,11891.4404296875,0.553709864616394,59.58000183105469,3.4649999141693115,1.9914000034332275,920.0,2190.75,56.260000000000005,-2.637963975566216,37.29674408293125,2.304147465437789,1.385714285714285,-1.2455702139163414
2025-04-09,55.25,11806.5498046875,0.5518489480018616,62.349998474121094,3.815999984741211,2.0383999347686768,920.0,2166.25,56.21,-2.7023280884654235,36.573186384299014,-4.741379310344829,1.3999999999999997,-1.2956037120341222
2025-04-10,55.25,12201.4296875,0.5637201070785522,60.06999969482422,3.556999921798706,1.961300015449524,930.0,2251.0,55.660000000000004,-2.7239078481675767,36.573186384299014,-6.355932203389836,1.2892857142857141,-1.1982898056246576
2025-04-11,54.9,12019.1298828125,0.5747886300086975,61.5,3.5269999504089355,1.9990999698638916,938.0,2300.0,55.25,-2.760772899288656,35.456339722422285,-6.153846153846154,1.139285714285714,-1.3677259524912735
2025-04-14,53.7,12107.5400390625,0.5836314558982849,61.529998779296875,3.325000047683716,2.022200107574463,938.0,2306.75,54.92,-2.930424821815866,31.863616934375045,-6.445993031358876,1.096428571428571,-1.6308838350738633
2025-04-15,52.0,12011.33984375,0.5866995453834534,61.33000183105469,3.3289999961853027,2.024399995803833,939.0,2317.5,54.220000000000006,-3.2773066712822994,27.597337035368156,-7.801418439716312,0.9499999999999998,-1.9084589838509416
2025-04-16,51.5,12067.919921875,0.5895496606826782,62.470001220703125,3.246999979019165,2.0434000492095947,940.0,2310.5,53.470000000000006,-3.591273008840194,26.474571734166204,-7.207207207207212,0.914285714285714,-2.166698000727841
2025-04-17,50.95,12118.990234375,0.5935387015342712,64.68000030517578,3.244999885559082,2.09879994392395,940.0,2307.5,52.61,-3.8840448145299127,25.257303854215706,-12.155172413793103,0.9178571428571425,-2.3935505075658554
2025-04-18,50.95,12062.5302734375,0.5948328733444214,64.28000068664551,3.187749922275543,2.090424954891205,940.0,2313.25,51.82000000000001,-4.076496612397351,25.257303854215706,-10.535557506584725,0.8392857142857137,-2.268758305129971
2025-04-21,50.95,11893.150390625,0.5987153887748718,63.08000183105469,3.0160000324249268,2.0652999877929688,940.0,2330.5,51.27,-4.186755865832393,25.257303854215706,-7.949412827461611,0.7678571428571423,-2.0114561945761977
2025-04-22,52.75,11836.6904296875,0.600009560585022,64.30999755859375,3.006999969482422,2.099600076675415,940.0,2303.25,51.42,-3.960613491777528,37.08213761358904,-4.95495495495496,0.8321428571428565,-1.405154768024552
2025-04-23,51.0,11956.4697265625,0.5960683226585388,62.27000045776367,3.0220000743865967,2.083899974822998,942.0,2345.75,51.32000000000001,-4.001485499270649,31.812567033217647,-7.692307692307687,0.7785714285714279,-1.3475628418875516
2025-04-24,50.5,12017.83984375,0.5952416062355042,62.790000915527344,2.930000066757202,2.1057000160217285,944.0,2390.0,51.23,-4.067008211455948,30.479844176876384,-8.597285067873306,0.7392857142857139,-1.519678613750827
2025-04-25,50.5,12038.102294921875,0.5987988114356995,63.02000045776367,2.937000036239624,2.1189000606536865,944.0,2351.25,51.14,-4.075913926236244,30.479844176876384,-8.014571948998173,0.6249999999999994,-1.4519370100811813
2025-04-28,48.9,12098.8896484375,0.5949406027793884,62.04999923706055,3.1700000762939453,2.105799913406372,944.0,2347.5,50.730000000000004,-4.284944129644865,26.37862785399065,-8.938547486033531,0.7285714285714283,-1.6104120803907662
2025-04-29,49.5,12025.4501953125,0.597200334072113,60.41999816894531,3.385999917984009,2.071199893951416,944.0,2354.0,50.08,-4.313679317703464,30.172994580891384,-4.807692307692313,0.7535714285714283,-1.210659874572805
2025-04-30,49.25,11903.3095703125,0.5936691164970398,58.209999084472656,3.3259999752044678,2.0369999408721924,866.0,2292.75,49.730000000000004,-4.329733711174782,29.490973273333296,-4.3689320388349495,0.7714285714285712,-1.2552467108679295
2025-05-01,50.9,12191.150390625,0.5938313007354736,59.2400016784668,3.4790000915527344,2.0492000579833984,867.0,2293.25,49.81,-4.03904725808601,39.250927846884395,-0.09813542688911214,0.8642857142857139,-0.8411916247279407
2025-05-02,50.1,12327.8896484375,0.5913485288619995,58.290000915527344,3.630000114440918,2.01990008354187,874.0,2307.75,49.730000000000004,-3.8904135965372415,36.60524875609809,-1.6683022571148176,0.8357142857142854,-0.9135153054226777
2025-05-05,51.5,12421.25,0.5952097177505493,57.130001068115234,3.549999952316284,2.0227999687194824,875.0,2306.75,50.25,-3.5120563412486274,43.7506625059761,1.079489695780178,0.8142857142857137,-0.5418736015775565
2025-05-06,52.0,12421.08984375,0.5961394309997559,59.09000015258789,3.4630000591278076,2.064500093460083,872.0,2310.25,50.75,-3.097541660450767,46.0878181717004,-1.4218009478673022,0.8142857142857137,-0.022395304406593652
2025-05-07,53.0,12496.8896484375,0.6015110015869141,58.06999969482422,3.621000051498413,2.0278000831604004,890.0,2269.75,51.5,-2.582215777627918,50.51622704558308,3.9215686274509887,0.846428571428571,0.5103362993821321
2025-05-08,53.3,12467.0302734375,0.5940182209014893,59.90999984741211,3.5920000076293945,2.085400104522705,890.0,2294.25,51.980000000000004,-2.10297403237341,51.79547448037719,5.5445544554455495,0.8678571428571422,1.0000595646245927
2025-05-09,53.45,12605.0703125,0.589918315410614,61.02000045776367,3.7950000762939453,2.1084001064300537,890.0,2309.25,52.65,-1.6808694783081681,52.45728011540627,5.841584158415847,0.8785714285714283,1.4276682127124545
2025-05-12,53.5,12676.75,0.5920698046684265,61.95000076293945,3.6459999084472656,2.1331000328063965,890.0,2382.0,53.05,-1.323746437061474,52.690440616600505,9.40695296523517,0.7535714285714283,1.790992822138172
2025-05-13,53.5,12786.740234375,0.5861286520957947,63.66999816894531,3.6470000743865967,2.1659998893737793,885.0,2400.75,53.35,-1.0291924039687346,52.690440616600505,8.080808080808088,0.6285714285714283,1.776808087617951
2025-05-14,54.75,12779.259765625,0.593591570854187,63.150001525878906,3.492000102996826,2.1700000762939453,891.0,2457.25,53.7,-0.5977169060663123,58.58009048853336,11.16751269035532,0.6821428571428569,1.9276590518944126
2025-05-15,55.75,12880.8203125,0.5896400213241577,61.619998931884766,3.361999988555908,2.134399890899658,900.0,2403.5,54.19,-0.10421058404577728,62.59223865962963,9.528487229862481,0.7535714285714283,2.1323108961989234
2025-05-16,56.0,12786.7900390625,0.5873715281486511,62.4900016784668,3.3340001106262207,2.1417999267578125,895.0,2389.75,54.7,0.3181172856863253,63.54300410433566,11.776447105788424,0.6571428571428568,2.3403674783054136
2025-05-19,55.4,12629.0703125,0.5886993408203125,62.689998626708984,3.11299991607666,2.1387999057769775,895.0,2355.25,55.08,0.5540968486899495,59.626091025219694,7.57281553398057,0.6571428571428568,1.8945390365939403
2025-05-20,54.0,12644.23046875,0.5930987000465393,62.560001373291016,3.427000045776367,2.152100086212158,893.0,2372.25,55.17999999999999,0.5247801954031848,51.62901062190098,3.8461538461538547,0.7392857142857139,1.221742034385251
2025-05-21,54.65,12703.099609375,0.5927401185035706,61.56999969482422,3.368000030517578,2.1498000621795654,903.0,2374.25,55.160000000000004,0.5918883200055649,54.66892365389442,3.113207547169816,0.6678571428571425,1.1536212576284903
2025-05-22,54.65,12662.25,0.5933485627174377,61.20000076293945,3.253000020980835,2.131200075149536,903.0,2350.25,54.94,0.6374738507295797,54.66892365389442,2.5328330206378924,0.6107142857142855,1.0208790073526792
2025-05-23,55.25,12596.5,0.5897617340087891,61.529998779296875,3.3340001106262207,2.1092000007629395,903.0,2357.5,54.79,0.7539796034430275,57.526522545905586,3.3676333021515292,0.5535714285714286,1.1919499952077857
2025-05-26,55.0,12547.2197265625,0.5991683602333069,61.04999923706055,3.3820000290870667,2.0809250473976135,903.0,2369.5,54.71,0.7994596320986137,55.94406276200997,2.8037383177569986,0.5357142857142857,0.8353926724932563
2025-05-27,54.75,12582.330078125,0.5994700789451599,60.88999938964844,3.3980000019073486,2.071500062942505,903.0,2373.5,54.86,0.7890974261888164,54.33443879856029,2.336448598130847,0.48214285714285715,0.2954017066106509
2025-05-28,55.75,12362.259765625,0.5948100686073303,61.84000015258789,3.2039999961853027,2.089200019836426,835.0,2358.25,55.08,0.9181116185589144,59.37014489260515,1.82648401826484,0.5321428571428574,0.36582342905770915
2025-05-29,55.75,12281.3095703125,0.5959084630012512,60.939998626708984,3.5220000743865967,2.0594000816345215,842.0,2344.25,55.3,1.0079910715384675,59.37014489260515,0.0,0.5214285714285712,0.3613756401444377
2025-05-30,55.55,12418.8896484375,0.5978608727455139,60.790000915527344,3.447000026702881,2.0383999347686768,840.0,2348.5,55.36,1.0372930740211763,57.88943409912092,-0.8035714285714368,0.5321428571428574,0.008521941030423363
2025-06-02,55.55,12350.145263671875,0.5973109006881714,62.52000045776367,3.694000005722046,2.052500009536743,893.0,2381.75,55.470000000000006,1.0481175639801232,57.88943409912092,0.27075812274368616,0.5321428571428574,-0.1366020214280752
2025-06-03,55.65,12327.23046875,0.6047887206077576,63.40999984741211,3.7219998836517334,2.0787999629974365,870.0,2371.0,55.65,1.0588890649014098,58.48977317301133,3.0555555555555447,0.4500000000000003,0.13462926860508873
2025-06-04,55.75,12494.7099609375,0.6006113886833191,62.849998474121094,3.7160000801086426,2.0339999198913574,872.0,2390.75,55.65,1.0694668326948231,59.117438751910385,2.0128087831656094,0.3857142857142861,0.5515303173818289
2025-06-05,56.5,12577.150390625,0.6027400493621826,63.369998931884766,3.677000045776367,2.0629000663757324,878.0,2404.0,55.8,1.173451967717646,63.56697167283345,3.385178408051237,0.4214285714285718,0.9901234448466951
2025-06-06,56.5,12563.48046875,0.6042296290397644,64.58000183105469,3.7839999198913574,2.0768001079559326,878.0,2365.75,55.989999999999995,1.2407672242531103,63.566971672833446,2.262443438914019,0.3785714285714289,1.0795366838235303
2025-06-09,56.95,12539.259765625,0.6024205088615417,65.29000091552734,3.634999990463257,2.0952000617980957,881.0,2394.75,56.27,1.3431785958440274,66.1319688744937,3.5454545454545405,0.31071428571428633,1.3361569466937304
2025-06-10,57.45,12564.419921875,0.6050887703895569,64.9800033569336,3.5329999923706055,2.0880000591278076,883.0,2419.25,56.629999999999995,1.4784672779793449,68.76343099862699,4.93150684931507,0.3000000000000007,1.6378509681684719
2025-06-11,57.2,12605.9296875,0.6059100031852722,68.1500015258789,3.506999969482422,2.166800022125244,862.0,2443.0,56.92,1.5308495732186949,66.00209300394782,2.6008968609865457,0.31785714285714356,1.2941938889382811
2025-06-12,57.15,12649.099609375,0.6036598682403564,68.04000091552734,3.492000102996826,2.142899990081787,862.0,2439.75,57.05,1.5466258327452256,65.4361218949432,2.511210762331828,0.27857142857142947,0.7177710938951734
2025-06-13,57.5,12552.8701171875,0.6065201163291931,72.9800033569336,3.5810000896453857,2.22760009765625,862.0,2436.0,57.25,1.5902696879145566,67.5347615509988,3.5103510351035094,0.28571428571428675,0.7348916692052505
2025-06-16,57.45,12690.1298828125,0.603900134563446,71.7699966430664,3.747999906539917,2.219899892807007,864.0,2441.0,57.35,1.5985705589265617,66.90974512789435,3.4203420342034274,0.27142857142857224,0.3569053891770757
2025-06-17,59.0,12639.349609375,0.6049203872680664,74.83999633789062,3.8510000705718994,2.271899938583374,864.0,2479.5,57.660000000000004,1.8037598483724346,74.72030636784812,6.019766397124893,0.31071428571428633,0.4880105119676337
2025-06-18,58.65,12627.3203125,0.6019382476806641,75.13999938964844,3.989000082015991,2.3085999488830566,870.0,2503.75,57.95,1.8928869188021071,70.66425943961613,5.201793721973091,0.3357142857142864,0.1790980156576225
2025-06-19,59.5,12569.0498046875,0.6029508709907532,75.03499984741211,3.9179999828338623,2.3190499544143677,871.0,2487.25,58.42,2.0577428971496117,74.31131048307593,5.3097345132743445,0.38214285714285773,0.3546249021073784
2025-06-20,59.5,12559.949951171875,0.6000816226005554,74.93000030517578,3.8469998836517334,2.3294999599456787,872.0,2470.75,58.82000000000001,2.1612262416174017,74.31131048307593,5.3097345132743445,0.38214285714285773,0.39419272819069917
2025-06-23,59.35,12532.650390625,0.5962104797363281,68.51000213623047,3.697999954223633,2.2181999683380127,872.0,2528.5,59.2,2.195329383171228,72.46744416898687,4.214223002633877,0.3857142857142861,0.056362045389263926
2025-06-24,59.5,12467.48046875,0.5995383262634277,64.37000274658203,3.5369999408721924,2.085700035095215,872.0,2507.75,59.3,2.2163886304734053,73.18400507149728,3.5683202785030455,0.3892857142857145,0.23121658011692503
2025-06-25,59.7,12460.9599609375,0.6011313199996948,64.91999816894531,3.4059998989105225,2.08240008354187,889.0,2497.25,59.510000000000005,2.233819721453669,74.1500336653331,4.370629370629375,0.3500000000000004,0.5999101097676096
2025-06-26,59.5,12480.0498046875,0.6055908203125,65.23999786376953,3.260999917984009,2.0989999771118164,885.0,2510.5,59.510000000000005,2.193733219470612,71.38078429612226,4.111986001749779,0.3642857142857149,0.37802018010038196
2025-06-27,59.0,12583.58984375,0.6058990359306335,65.5199966430664,3.739000082015991,2.0897998809814453,883.0,2507.5,59.410000000000004,2.068746386776705,64.85928349939495,2.60869565217392,0.36785714285714327,-0.06530026204534067
2025-06-30,58.7,12602.8203125,0.6063987016677856,65.11000061035156,3.4560000896453857,2.0797998905181885,880.0,2515.25,59.279999999999994,1.9063095618491954,61.24381638414079,2.1758050478677182,0.35357142857142876,-0.5589040554644669
2025-07-01,58.0,12745.2900390625,0.6092397570610046,65.44999694824219,3.4149999618530273,2.1003000736236572,883.0,2518.25,58.98,1.6620578680844889,53.719216561454395,-1.6949152542372836,0.3857142857142861,-1.0282052386391598
2025-07-02,57.25,12784.2900390625,0.6100797653198242,67.44999694824219,3.48799991607666,2.1229000091552734,885.0,2530.0,58.489999999999995,1.349415088719658,47.04927532653925,-2.3870417732310245,0.43571428571428583,-1.4449007009707024
2025-07-03,57.1,12704.48046875,0.6089392304420471,67.0,3.4089999198913574,2.1185998916625977,885.0,2524.75,58.010000000000005,1.0683663781687236,45.82381773868569,-4.033613445378148,0.4214285714285713,-1.80219423547263
2025-07-04,56.85,12766.599609375,0.608009934425354,66.5,3.38700008392334,2.1171000003814697,883.5,2510.375,57.58,0.80141127481857,43.777244902030716,-4.453781512605037,0.43571428571428583,-2.1027057509077274
2025-07-07,58.6,12764.9501953125,0.6051217317581177,67.93000030517578,3.4119999408721924,2.1521999835968018,879.0,2467.25,57.56,0.8238099239746058,57.93854074838922,-1.263689974726201,0.4500000000000003,-1.7163053935032018
2025-07-08,58.3,12859.01953125,0.6007810235023499,68.33000183105469,3.3399999141693115,2.184999942779541,890.0,2469.5,57.620000000000005,0.7905997518508292,55.364076746454714,-2.0168067226890796,0.44642857142857195,-1.720386575155608
2025-07-09,57.75,12768.6103515625,0.5993586778640747,68.37999725341797,3.2139999866485596,2.1879000663757324,882.0,2486.25,57.720000000000006,0.6799859060631304,50.89875697357022,-3.266331658291466,0.4250000000000002,-1.883839188090171
2025-07-10,57.45,12760.2001953125,0.5998404622077942,66.56999969482422,3.3369998931884766,2.152400016784668,882.0,2504.5,57.79,0.5443017450524967,48.59640410291307,-3.445378151260503,0.44642857142857145,-2.0976298762824825
2025-07-11,57.45,12686.6796875,0.6041712164878845,68.44999694824219,3.313999891281128,2.187000036239624,877.0,2491.25,57.910000000000004,0.431755049082127,48.59640410291307,-2.627118644067794,0.43571428571428583,-1.994396078153656
2025-07-14,57.5,12678.6904296875,0.6006907820701599,66.9800033569336,3.4660000801086426,2.1654000282287598,881.0,2470.25,57.69,0.345525761530773,49.04195323265076,-2.044293015332199,0.42857142857142855,-1.4526735172688028
2025-07-15,58.49,12689.6298828125,0.5971896052360535,66.5199966430664,3.5230000019073486,2.169600009918213,881.0,2447.5,57.727999999999994,0.4105448248645175,56.990942307060884,0.8448275862068977,0.48499999999999993,-0.7808166953369273
2025-07-16,57.95,12754.58984375,0.5954294800758362,66.37999725341797,3.5510001182556152,2.1440000534057617,873.0,2433.25,57.76800000000001,0.3823191860938582,52.20714954432101,1.2227074235807933,0.509285714285714,-0.7531646595159884
2025-07-17,57.99,12905.41015625,0.594590425491333,67.54000091552734,3.5420000553131104,2.1703999042510986,875.0,2428.75,57.876,0.3613540765830577,52.52504331060512,1.5586690017513227,0.47642857142857103,-0.3552011303605198
2025-07-18,57.9,12880.400390625,0.5944314002990723,67.33999633789062,3.565000057220459,2.15339994430542,875.0,2507.25,57.965999999999994,0.32841162325455864,51.691920647171806,1.846965699208436,0.46142857142857147,-0.47828867476414416
2025-07-21,58.0,12961.509765625,0.5952805876731873,67.19999694824219,3.325000047683716,2.1319000720977783,874.0,2552.0,58.065999999999995,0.3126318691435877,52.59170622705472,-1.0238907849829393,0.41857142857142854,-0.16698006340524785
2025-07-22,57.4,12833.740234375,0.5969614386558533,66.20999908447266,3.252000093460083,2.101900100708008,874.0,2584.25,57.848,0.21403334581177935,46.94210549305601,-1.5437392795883298,0.4078571428571429,-0.3426283529943177
2025-07-23,57.35,12794.0595703125,0.600009560585022,65.25,3.0769999027252197,2.121299982070923,876.0,2566.75,57.727999999999994,0.12738518264424184,46.49387675964305,-0.6926406926406892,0.4007142857142857,-0.7015182575539995
2025-07-24,56.9,12805.1298828125,0.604781448841095,66.02999877929688,3.0940001010894775,2.1041998863220215,872.0,2564.25,57.510000000000005,-0.004244102506324238,42.555477103326766,-0.9573542210618013,0.41500000000000015,-1.1027442860053185
2025-07-25,56.05,12853.4599609375,0.6037116050720215,65.16000366210938,3.109999895095825,2.0969998836517334,871.0,2546.5,57.14,-0.22550801058795494,36.30047539409242,-2.436901653611845,0.350714285714286,-1.4848145443712895
2025-07-28,56.25,12910.740234375,0.6019309759140015,66.70999908447266,2.98799991607666,2.135200023651123,873.0,2533.5,56.79,-0.36916402501542167,38.58777245808453,-2.1739130434782594,0.34357142857142875,-1.1879510551236123
2025-07-29,56.3,12936.41015625,0.5971896052360535,69.20999908447266,3.0810000896453857,2.218400001525879,875.0,2507.0,56.57000000000001,-0.47096217229255904,39.17578633643405,-3.7442297828688798,0.307857142857143,-0.6403295317837845
2025-07-30,56.39,12855.9697265625,0.595461368560791,70.0,3.0450000762939453,2.2690999507904053,860.0,2502.5,56.378,-0.533071438102696,40.28414311843245,-2.6919758412424555,0.2928571428571435,-0.039908951164420614
2025-07-31,56.45,12823.740234375,0.5907686352729797,69.26000213623047,3.1059999465942383,2.21560001373291,842.0,2446.75,56.288,-0.567452561322692,41.05529741918817,-2.6556302810829435,0.29714285714285793,0.5275275546493603
2025-08-01,57.65,12729.400390625,0.5888692140579224,67.33000183105469,3.0829999446868896,2.1185998916625977,847.0,2432.0,56.60799999999999,-0.4199431741995138,53.882502272299156,-0.43177892918825345,0.37928571428571495,1.0298854384232357
2025-08-04,57.5,12684.0400390625,0.5914185047149658,66.29000091552734,2.931999921798706,2.1022000312805176,855.0,2427.0,56.85799999999999,-0.32063227499452995,52.348979717390115,-0.8620689655172376,0.31928571428571473,0.8235877146558863
2025-08-05,57.5,12877.0400390625,0.5916984677314758,65.16000366210938,3.009999990463257,2.0915000438690186,850.0,2432.75,57.098,-0.23920519904790274,52.348979717390115,0.17421602787457413,0.2807142857142862,0.6643215808732528
2025-08-06,57.0,12880.16015625,0.5909292101860046,64.3499984741211,3.0769999027252197,2.090399980545044,843.0,2483.25,57.220000000000006,-0.24247259404008284,47.1601900055995,-0.6102877070619073,0.3135714285714291,0.2205925642464237
2025-08-07,55.75,12887.099609375,0.59284907579422,63.880001068115234,3.066999912261963,2.077500104904175,838.0,2500.0,57.08,-0.4171443119618654,37.22606407403006,-2.0210896309314608,0.39642857142857174,-0.2991686302142327
2025-08-08,56.0,12844.6298828125,0.597011387348175,63.880001068115234,2.990000009536743,2.0861001014709473,835.0,2501.75,56.75,-0.5147441898666699,39.95050954802302,-0.0892060660124816,0.40714285714285736,-0.1664192433832028
2025-08-11,57.0,12911.8603515625,0.5949299931526184,63.959999084472656,2.9539999961853027,2.0766000747680664,835.0,2469.5,56.65,-0.44511127955612184,49.40890586492658,1.333333333333342,0.43571428571428583,0.22119816426432948
2025-08-12,57.25,12759.6796875,0.5940499901771545,63.16999816894531,2.808000087738037,2.074399948120117,834.0,2507.75,56.6,-0.35041330706092305,51.46702170954698,1.6873889875666181,0.4500000000000003,0.6778418160961088
2025-08-13,57.19,12766.5400390625,0.5957806706428528,62.650001525878906,2.828000068664551,2.0703999996185303,833.0,2510.5,56.638,-0.2806555868356634,50.93149871299405,1.41869125731513,0.42214285714285743,0.48484678129127445
2025-08-14,55.65,12834.080078125,0.5981004238128662,63.959999084472656,2.8410000801086426,2.1092000007629395,831.0,2501.5,56.617999999999995,-0.4388639824502995,39.555081202579466,-1.417183348095663,0.47142857142857153,0.04363546875372748
2025-08-15,55.5,12889.3798828125,0.5921083688735962,62.79999923706055,2.9159998893737793,2.072499990463257,832.0,2480.75,56.517999999999994,-0.5795194821769255,38.649518808338634,-3.7294015611448406,0.46785714285714264,-0.45900874717106177
2025-08-18,55.5,12970.6396484375,0.5928595662117004,63.41999816894531,2.890000104904175,2.0987000465393066,832.0,2458.5,56.217999999999996,-0.6836725445114062,38.649518808338634,-3.4782608695652195,0.4642857142857143,-0.6229078584883752
