,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-12-17,9850.0,2456.81005859375,1431.3499755859375,70.08000183105469,3.308000087738037,1.9438999891281128,675.0,2464.0,10060.0,-3.3381445433015653,26.888035456362147,-10.45454545454545,189.28571428571428,-2.7171420783041853
2024-12-18,9700.0,2484.429931640625,1436.4200439453125,70.58000183105469,3.374000072479248,1.9428000450134277,680.0,2467.0,9920.0,-3.6263171646880745,24.97901431910067,-11.818181818181817,171.42857142857142,-2.8491287477111413
2024-12-19,9140.0,2435.929931640625,1451.5,69.91000366210938,3.5840001106262207,1.9227999448776245,679.0,2448.25,9728.0,-4.255707877239318,19.432086135249747,-14.579439252336446,161.42857142857142,-2.9622934081311563
2024-12-20,9970.0,2404.14990234375,1437.449951171875,69.45999908447266,3.747999906539917,1.94159996509552,679.0,2481.0,9722.0,-4.05916731120606,40.51603320981036,-5.943396226415098,199.28571428571428,-2.421106823018331
2024-12-23,9350.0,2442.010009765625,1445.4200439453125,69.23999786376953,3.6559998989105225,1.9383000135421753,683.0,2477.25,9602.0,-4.351343593058758,33.47001198500797,-10.526315789473683,236.42857142857142,-2.2977935088341432
2024-12-24,8890.0,2440.52001953125,1442.699951171875,70.0999984741211,3.946000099182129,1.958899974822998,681.0,2532.0,9410.0,-4.909979953339168,29.386649559427,-14.519230769230774,269.2857142857143,-2.356638652228419
2024-12-25,8645.0,2435.094970703125,1453.4200439453125,69.86000061035156,3.83050000667572,1.9523499608039856,700.5,2519.5,9199.0,-5.509604077000018,27.464750168343173,-16.874999999999996,265.35714285714283,-2.48465360614167
2024-12-26,8400.0,2429.669921875,1457.6099853515625,69.62000274658203,3.7149999141693115,1.9457999467849731,720.0,2507.0,9051.0,-6.141677039509248,25.657650354565362,-16.831683168316836,275.7142857142857,-2.6293275776387617
2024-12-27,9200.0,2404.77001953125,1466.989990234375,70.5999984741211,3.5139999389648438,1.9581999778747559,730.0,2530.0,8897.0,-5.91264352445366,39.62652050973775,-7.9999999999999964,322.14285714285717,-2.131300786193144
2024-12-30,9490.0,2399.489990234375,1472.800048828125,70.98999786376953,3.936000108718872,1.9763000011444092,725.0,2545.25,8925.0,-5.423969518664033,43.75244557577466,-4.623115577889447,339.2857142857143,-1.4156261182205654
2024-12-31,9420.0,2399.306640625,1467.3900146484375,71.72000122070312,3.632999897003174,2.001499891281128,709.0,2521.75,9031.0,-5.038133274156652,42.98875967899426,-4.365482233502538,344.2857142857143,-1.3123386523935494
2025-01-01,9350.0,2399.123291015625,1470.4550170898438,72.42499923706055,3.646499991416931,2.0266999006271362,708.5,2510.0,9172.0,-4.737769435464296,42.195593440904446,-3.6082474226804107,327.85714285714283,-1.4689629934285406
2025-01-02,9280.0,2398.93994140625,1473.52001953125,73.12999725341797,3.6600000858306885,2.0518999099731445,708.0,2498.25,9348.0,-4.508337575717761,41.373509156493895,1.5317286652078765,325.7142857142857,-1.717676315358439
2025-01-03,9150.0,2441.919921875,1471.6500244140625,73.95999908447266,3.3540000915527344,2.0536999702453613,708.0,2458.0,9338.0,-4.388581383948912,39.82183505475384,-8.224674022066203,331.42857142857144,-1.981452100206269
2025-01-06,9300.0,2488.639892578125,1465.530029296875,73.55999755859375,3.671999931335449,2.0355000495910645,718.0,2469.25,9300.0,-4.119151628911273,42.50142196995014,-0.5347593582887722,335.0,-1.591046548534358
2025-01-07,9320.0,2492.10009765625,1459.449951171875,74.25,3.4489998817443848,2.026599884033203,710.0,2491.75,9280.0,-3.844601570764672,42.866715115105514,4.836895388076501,325.7142857142857,-0.9685127729836367
2025-01-08,9340.0,2521.050048828125,1451.8800048828125,73.31999969482422,3.6510000228881836,2.010200023651123,702.0,2467.0,9278.0,-3.568963378201532,43.25495224464604,8.039329091960678,287.14285714285717,-0.3076114308961877
2025-01-09,9390.0,2521.89990234375,1457.969970703125,73.91999816894531,3.7009999752044678,2.0283000469207764,702.0,2507.5,9300.0,-3.2699444887732327,44.274451508674765,11.785714285714288,231.42857142857142,0.30890379367559717
2025-01-10,9390.0,2515.780029296875,1455.22998046875,76.56999969482422,3.989000082015991,2.074899911880493,704.0,2549.25,9348.0,-2.9983610781137466,44.274451508674765,2.0652173913043415,187.14285714285714,0.533032404302638
2025-01-13,9400.0,2489.56005859375,1472.25,78.81999969482422,3.934000015258789,2.1003000736236572,705.0,2568.5,9368.0,-2.7428825457033934,44.505714732521476,-0.9483667017913588,155.0,0.8944457082589139
2025-01-14,9390.0,2497.39990234375,1458.8900146484375,77.5,3.9679999351501465,2.104599952697754,707.0,2571.75,9382.0,-2.519915989427674,44.30769155238195,-0.31847133757961776,138.21428571428572,0.6428015409447596
2025-01-15,9440.0,2496.81005859375,1460.43994140625,80.04000091552734,4.083000183105469,2.158900022506714,699.0,2608.25,9402.0,-2.274038313667523,45.61076205089822,0.9625668449197766,124.28571428571429,0.7996015142303534
2025-01-16,9410.0,2527.489990234375,1437.219970703125,78.68000030517578,4.257999897003174,2.123199939727783,696.0,2655.5,9406.0,-2.080846777804351,44.931465806792524,1.400862068965525,69.28571428571429,0.4728740929171522
2025-01-17,9390.0,2523.550048828125,1453.3199462890625,77.87999725341797,3.947999954223633,2.1122000217437744,695.0,2686.75,9406.0,-1.9227197489508043,44.45611220471038,2.6229508196721207,50.0,-0.021957496976170887
2025-01-20,9380.0,2520.050048828125,1457.3800048828125,76.38749885559082,3.8040000200271606,2.0912750363349915,692.0,2669.3125,9402.0,-1.7854300755188526,44.204295023166445,0.8602150537634357,45.714285714285715,-0.5405742840256096
2025-01-21,9400.0,2518.030029296875,1435.530029296875,75.88999938964844,3.75600004196167,2.0843000411987305,691.0,2663.5,9404.0,-1.6405834067512477,44.87681143785226,0.8583690987124415,42.142857142857146,-0.38541076199805246
2025-01-22,9380.0,2547.06005859375,1425.7900390625,75.44000244140625,3.9600000381469727,2.057800054550171,688.0,2638.5,9392.0,-1.5253769190187103,44.30175857593548,0.4282655246252709,38.57142857142857,-0.6050792518960435
2025-01-23,9380.0,2515.489990234375,1434.3399658203125,74.62000274658203,3.944999933242798,2.0655999183654785,688.0,2634.5,9386.0,-1.4177666609570792,44.30175857593548,-0.10649627263046302,29.285714285714285,-0.639936429409218
2025-01-24,9500.0,2536.800048828125,1433.9300537109375,74.66000366210938,4.0269999504089355,2.0490000247955322,688.0,2657.75,9408.0,-1.2155169609674175,48.86163653946675,1.1714589989350266,27.142857142857142,-0.2778383266274105
2025-01-27,9564.285714285714,2528.4729352678573,1427.6300048828125,73.16999816894531,3.697000026702881,2.0281999111175537,689.0,2602.75,9444.857142857141,-0.9888012102365288,51.168032508589135,1.747720364741645,30.306122448979554,0.21373256329491142
2025-01-28,9585.714285714286,2525.6972307477677,1417.9200439453125,73.7699966430664,3.4709999561309814,2.0525999069213867,689.0,2563.0,9482.0,-0.7819052043471065,51.9460327320061,2.0842841929104017,30.40816326530616,0.7135813306908645
2025-01-29,9607.142857142857,2522.9215262276784,1443.260009765625,72.62000274658203,3.5350000858306885,2.0357000827789307,735.0,2612.25,9527.42857142857,-0.5929663670477986,52.756622506048316,1.7705811138014393,28.36734693877549,1.1713757054718599
2025-01-30,9628.57142857143,2520.145821707589,1443.3199462890625,72.7300033569336,3.046999931335449,2.037400007247925,732.0,2618.75,9577.142857142859,-0.42031752644454473,53.599528132666215,2.3227569454987274,29.897959183673525,1.5703483401120977
2025-01-31,9650.0,2517.3701171875,1441.6600341796875,72.52999877929688,3.0439999103546143,2.0364999771118164,740.0,2586.0,9607.142857142859,-0.26246401723569396,54.4742694127361,2.7689030883919052,30.714285714285715,1.908987296091091
2025-02-03,9600.0,2453.949951171875,1456.780029296875,73.16000366210938,3.3519999980926514,2.1177000999450684,742.0,2617.0,9614.285714285716,-0.177787877680482,52.0104476599202,2.3454157782516027,33.57142857142857,1.5557952966196744
2025-02-04,9600.0,2481.68994140625,1459.050048828125,72.69999694824219,3.253000020980835,2.0989999771118164,735.0,2631.0,9617.142857142859,-0.10946290528329117,52.0104476599202,2.127659574468077,30.0,1.2698717244159425
2025-02-05,9640.0,2509.27001953125,1450.1600341796875,71.02999877929688,3.359999895095825,2.0506999492645264,742.0,2601.5,9623.714285714286,-0.021327088050836954,53.94317769214428,2.771855010660973,30.714285714285715,1.355641924476597
2025-02-06,9630.0,2536.75,1443.8900146484375,70.61000061035156,3.4079999923706055,2.074700117111206,740.0,2620.75,9624.0,0.039546816675638016,53.36454627575578,2.6652452025586415,30.0,0.9493077404580887
2025-02-07,9650.0,2521.919921875,1442.1500244140625,71.0,3.309000015258789,2.1050000190734863,755.0,2623.75,9624.0,0.1033913787251033,54.41766356944101,1.5789473684210575,30.714285714285715,1.014961234227048
2025-02-10,9670.0,2521.27001953125,1450.6199951171875,72.31999969482422,3.444000005722046,2.1041998863220215,759.0,2636.25,9638.0,0.16879359198536964,55.49986122031863,1.1053024645257814,30.714285714285715,1.267732096748258
2025-02-11,9690.0,2539.050048828125,1453.2099609375,73.31999969482422,3.5190000534057617,2.1473000049591064,760.0,2620.75,9656.0,0.2346265511854359,56.60927011520783,1.08792846497765,30.714285714285715,1.5740718044389084
2025-02-12,9680.0,2548.389892578125,1450.75,71.37000274658203,3.565000057220459,2.089600086212158,765.0,2587.5,9664.0,0.2751277157105612,55.859408200952146,0.7583643122676564,31.428571428571427,1.238113338999728
2025-02-13,9670.0,2583.169921875,1452.1199951171875,71.29000091552734,3.628000020980835,2.1106998920440674,767.0,2571.75,9672.0,0.2953686282323409,55.07376886167378,0.4302670623145266,23.571428571428573,0.6699382086837247
2025-02-14,9630.0,2591.050048828125,1438.739990234375,70.73999786376953,3.7249999046325684,2.089900016784668,768.0,2612.25,9668.0,0.27468514652845194,51.92768340962375,-0.2072538860103612,21.836734693877588,0.05841763640138353
2025-02-17,9620.0,2610.419921875,1432.5999755859375,71.5724983215332,3.9364999532699585,2.087499976158142,771.75,2631.75,9658.0,0.24706192941973334,51.141143358174894,0.2083333333333437,21.02040816326527,-0.5152423828415174
2025-02-18,9600.0,2626.81005859375,1441.2900390625,71.8499984741211,4.006999969482422,2.086699962615967,773.0,2638.25,9640.0,0.20602653127201886,49.525428154288306,0.0,20.918367346938794,-1.0212630831825678
2025-02-19,9600.0,2671.52001953125,1440.0799560546875,72.25,4.28000020980835,2.0864999294281006,777.0,2652.5,9624.0,0.17152743170822946,49.525428154288306,-0.4149377593360981,19.38775510204076,-1.1354294530327635
2025-02-20,9590.0,2654.06005859375,1439.97998046875,72.56999969482422,4.1519999504089355,2.0864999294281006,779.0,2692.25,9608.0,0.13424599767655646,48.63442843784209,-0.41536863966770143,18.571428571428573,-1.3970948358775956
2025-02-21,9560.0,2654.580078125,1431.699951171875,70.4000015258789,4.234000205993652,2.026700019836426,778.0,2694.0,9594.0,0.07859580094341931,45.96288322181762,-0.932642487046631,17.142857142857142,-1.695312961961612
2025-02-24,9540.0,2645.27001953125,1434.2900390625,70.69999694824219,3.99399995803833,2.010999917984009,779.0,2620.25,9578.0,0.01745241920957281,44.218985881666015,-1.3443640124095158,18.571428571428573,-1.9813737442721973
2025-02-25,9490.0,2630.2900390625,1428.6500244140625,68.93000030517578,4.173999786376953,1.9673000574111938,779.0,2585.5,9556.0,-0.07230839690427698,40.12066065550009,-2.063983488132093,19.285714285714285,-2.236455542101787
2025-02-26,9490.0,2641.090087890625,1429.5,68.62000274658203,3.9059998989105225,1.9488999843597412,907.0,2597.25,9534.0,-0.14192712358201426,40.12066065550009,-1.9628099173553681,18.571428571428573,-2.13749304647736
2025-02-27,9450.0,2621.75,1434.4200439453125,70.3499984741211,3.934000015258789,1.9966000318527222,905.0,2596.25,9506.0,-0.22834961479631447,36.943797351964676,-2.2750775594622574,20.0,-2.2208726576785196
2025-02-28,9490.0,2532.780029296875,1449.8599853515625,69.76000213623047,3.8340001106262207,1.9702999591827393,912.0,2561.5,9492.0,-0.26016480982434936,41.89834110537833,-1.4537902388369717,21.428571428571427,-1.734903166108218
2025-03-03,9475.0,2529.8849487304688,1459.800048828125,68.37000274658203,4.122000217437744,2.1877999305725098,914.0,2567.75,9479.0,-0.29473003024817507,40.60972989053018,-1.5072765072765115,21.071428571428573,-1.6965608135468955
2025-03-04,9470.0,2528.919921875,1457.9300537109375,68.26000213623047,4.349999904632568,2.194200038909912,914.0,2575.75,9475.0,-0.3227036809686399,40.166274378074284,-1.3541666666666674,20.714285714285715,-1.8448243226311831
2025-03-05,9470.0,2558.1298828125,1452.8499755859375,66.30999755859375,4.449999809265137,2.13700008392334,926.0,2610.0,9471.0,-0.34100044091301196,40.16627437807428,-1.3541666666666674,20.0,-1.7377662742901094
2025-03-06,9300.0,2576.159912109375,1443.030029296875,66.36000061035156,4.302000045776367,2.1012001037597656,922.0,2656.75,9441.0,-0.49430628652766645,28.07663596437365,-3.023983315954115,29.285714285714285,-1.854172865942381
2025-03-07,9230.0,2563.47998046875,1446.5,67.04000091552734,4.39900016784668,2.1087000370025635,925.0,2661.5,9389.0,-0.6684319569591929,24.770502509463725,-3.451882845188281,33.57142857142857,-2.0514143928962767
2025-03-10,9180.0,2570.389892578125,1446.260009765625,66.02999877929688,4.491000175476074,2.0924999713897705,925.0,2651.0,9330.0,-0.8404332971602538,22.713147327391752,-3.7735849056603765,35.714285714285715,-2.2637937091141183
2025-03-11,9160.0,2537.60009765625,1457.030029296875,66.25,4.453000068664551,2.1050000190734863,927.0,2649.0,9268.0,-0.9835788429954211,21.92858100517722,-3.477344573234986,37.142857142857146,-2.463058546738317
2025-03-12,9150.0,2574.820068359375,1451.02001953125,67.68000030517578,4.084000110626221,2.150099992752075,944.0,2648.75,9204.0,-1.0939326671258411,21.528162631573835,-3.5827186512118026,37.142857142857146,-2.6388433851538267
2025-03-13,9040.0,2573.639892578125,1448.75,66.55000305175781,4.111000061035156,2.1331000328063965,940.0,2645.25,9152.0,-1.262988608340503,17.69953816160077,-4.338624338624342,42.857142857142854,-2.789042329491643
2025-03-14,9000.0,2566.360107421875,1453.22998046875,67.18000030517578,4.104000091552734,2.148699998855591,939.0,2624.5,9106.0,-1.4168327712383406,16.54711970936036,-5.163329820864071,44.285714285714285,-2.9151198676760544
2025-03-17,8980.0,2610.68994140625,1449.050048828125,67.58000183105469,4.01800012588501,2.1812000274658203,940.0,2633.25,9066.0,-1.5398774434382845,15.986639679136587,-5.2242744063324515,42.142857142857146,-3.0198679635082186
2025-03-18,8910.0,2612.340087890625,1442.489990234375,66.9000015258789,4.052000045776367,2.1684000492095947,940.0,2596.75,9016.0,-1.6808104477343329,14.17669441827455,-5.913410770855332,47.142857142857146,-3.106367824211546
2025-03-19,8850.0,2628.6201171875,1448.93994140625,67.16000366210938,4.247000217437744,2.169600009918213,937.0,2604.0,8956.0,-1.8260145722336931,12.835312089718386,-6.546990496304117,48.57142857142857,-3.177538874116401
2025-03-20,8780.0,2637.10009765625,1443.3900146484375,68.26000213623047,3.9749999046325684,2.1910998821258545,938.0,2597.5,8904.0,-1.982173355733699,11.471570868578226,-5.591397849462365,50.714285714285715,-3.235968951430536
2025-03-21,8680.0,2643.1298828125,1465.8199462890625,68.27999877929688,3.9800000190734863,2.1953999996185303,937.0,2553.5,8840.0,-2.1723082585242888,9.85987342178018,-5.958829902491869,56.785714285714285,-3.283874987474455
2025-03-24,8630.0,2632.070068359375,1464.780029296875,69.11000061035156,3.9140000343322754,2.2065999507904053,934.0,2538.5,8770.0,-2.3436067326830954,9.16642330999656,-5.991285403050107,60.0,-3.3231206397220134
2025-03-25,8800.0,2615.81005859375,1466.27001953125,69.0,3.8399999141693115,2.208699941635132,934.0,2526.75,8748.0,-2.301848396545545,27.767569694093467,-3.9301310043668103,72.14285714285714,-2.718891984757647
2025-03-26,9040.0,2643.93994140625,1462.0899658203125,69.6500015258789,3.8610000610351562,2.232800006866455,905.0,2533.5,8786.0,-2.029418421060655,44.917246519183315,-1.2021857923497303,77.14285714285714,-1.9063537182033556
2025-03-27,8980.0,2607.14990234375,1465.6800537109375,69.91999816894531,3.950000047683716,2.2464001178741455,890.0,2479.0,8826.0,-1.8461308434509154,42.21856361026097,-0.6637168141592875,76.42857142857143,-1.718828634776294
2025-03-28,8980.0,2557.97998046875,1461.8900146484375,69.36000061035156,4.065000057220459,2.2346999645233154,890.0,2459.5,8886.0,-1.6814519307654825,42.21856361026097,-0.22222222222222365,72.85714285714286,-1.485856679303744
2025-03-31,9010.0,2481.1201171875,1469.4100341796875,71.4800033569336,4.11899995803833,2.283099889755249,890.0,2432.25,8962.0,-1.5065581951112845,44.16389337571401,0.33407572383072903,73.57142857142857,-0.9372902721282728
2025-04-01,8980.0,2521.389892578125,1471.9599609375,71.19999694824219,3.9509999752044678,2.302500009536743,895.0,2400.5,8998.0,-1.3789763644692539,42.6186761640852,0.7856341189674598,75.0,-0.9458503535448344
2025-04-02,8880.0,2505.860107421875,1469.969970703125,71.70999908447266,4.054999828338623,2.3310000896453857,915.0,2366.5,8966.0,-1.352246206350352,37.86311323273193,0.3389830508474523,74.28571428571429,-1.1815476274384409
2025-04-03,8740.0,2486.699951171875,1466.0400390625,66.94999694824219,4.138000011444092,2.164299964904785,913.0,2296.25,8918.0,-1.4410622147272152,32.41054584027509,-0.4555808656036442,81.42857142857143,-1.4887376369914236
2025-04-04,8800.0,2465.419921875,1450.6800537109375,61.9900016784668,3.8369998931884766,2.054500102996826,932.0,2209.5,8882.0,-1.4413712156014038,36.622900953435355,1.382488479262678,84.28571428571429,-1.1608846739002416
2025-04-07,8770.0,2328.199951171875,1458.52001953125,60.70000076293945,3.6549999713897705,2.0201001167297363,930.0,2199.25,8834.0,-1.452486967873993,35.433800723146064,1.6222479721900385,81.42857142857143,-1.2394098550083754
2025-04-08,8700.0,2334.22998046875,1469.949951171875,59.58000183105469,3.4649999141693115,1.9914000034332275,920.0,2190.75,8778.0,-1.5080525458414473,32.760898946977264,-1.1363636363636354,82.14285714285714,-1.4770419877336707
2025-04-09,8660.0,2293.699951171875,1486.1300048828125,62.349998474121094,3.815999984741211,2.0383999347686768,920.0,2166.25,8734.0,-1.571233098814333,31.307578530961834,-4.2035398230088505,80.0,-1.7581604067818688
2025-04-10,8660.0,2445.06005859375,1443.949951171875,60.06999969482422,3.556999921798706,1.961300015449524,930.0,2251.0,8718.0,-1.6036494658535798,31.307578530961848,-3.563474387527843,72.85714285714286,-1.713330632139602
2025-04-11,8790.0,2432.719970703125,1452.0400390625,61.5,3.5269999504089355,1.9990999698638916,938.0,2300.0,8716.0,-1.4935588722025839,41.14811295331213,-2.1158129175946505,78.57142857142857,-1.2210520305005303
2025-04-14,8770.0,2455.889892578125,1419.050048828125,61.529998779296875,3.325000047683716,2.022200107574463,938.0,2306.75,8716.0,-1.4084447524284676,40.194123124931856,-2.663706992230852,67.85714285714286,-1.226842417966317
2025-04-15,8740.0,2477.409912109375,1419.4200439453125,61.33000183105469,3.3289999961853027,2.024399995803833,939.0,2317.5,8724.0,-1.3529912306658425,38.743132858331236,-2.6726057906458767,52.857142857142854,-1.4358619021144818
2025-04-16,8720.0,2447.429931640625,1427.02001953125,62.470001220703125,3.246999979019165,2.0434000492095947,940.0,2310.5,8736.0,-1.312426423556778,37.764369717968044,-1.8018018018018056,50.0,-1.7090187908919603
2025-04-17,8710.0,2470.409912109375,1414.22998046875,64.68000030517578,3.244999885559082,2.09879994392395,940.0,2307.5,8746.0,-1.2749522752533995,37.257551902419834,-0.3432494279176246,50.714285714285715,-1.983581264401657
2025-04-18,8710.0,2483.419921875,1415.7119873046875,64.28000068664551,3.187749922275543,2.090424954891205,940.0,2313.25,8730.0,-1.231231746573674,37.257551902419834,-1.0227272727272751,48.57142857142857,-1.9155767068009268
2025-04-21,8670.0,2488.419921875,1420.1580078125,63.08000183105469,3.0160000324249268,2.0652999877929688,940.0,2330.5,8710.0,-1.2195298130964554,35.07390169894299,-1.1402508551881407,49.285714285714285,-2.0317951417096367
2025-04-22,8710.0,2486.639892578125,1421.6400146484375,64.30999755859375,3.006999969482422,2.099600076675415,940.0,2303.25,8704.0,-1.1602028137798572,38.92860769878965,0.11494252873562871,45.0,-1.5764485794714176
2025-04-23,8700.0,2525.56005859375,1429.219970703125,62.27000045776367,3.0220000743865967,2.083899974822998,942.0,2345.75,8700.0,-1.109701426421048,38.31614665003621,0.4618937644341736,35.714285714285715,-1.5650387513311088
2025-04-24,8720.0,2522.330078125,1426.449951171875,62.790000915527344,2.930000066757202,2.1057000160217285,944.0,2390.0,8702.0,-1.0393086486329128,40.33787589184841,0.6928406466512715,32.857142857142854,-1.0999130260617918
2025-04-25,8730.0,2546.300048828125,1430.06005859375,63.02000045776367,2.937000036239624,2.1189000606536865,944.0,2351.25,8706.0,-0.963210924355856,41.37255844672769,-0.6825938566552892,31.428571428571427,-0.4914604088096368
2025-04-28,8760.0,2548.860107421875,1437.3599853515625,62.04999923706055,3.1700000762939453,2.105799913406372,944.0,2347.5,8724.0,-0.8652365666885594,44.483124103807064,-0.11402508551880963,28.571428571428573,0.1203120626853007
2025-04-29,8790.0,2565.419921875,1435.8800048828125,60.41999816894531,3.385999917984009,2.071199893951416,944.0,2354.0,8740.0,-0.7512378025606393,47.483782468548235,0.5720823798627039,27.857142857142858,0.6778269771436527
2025-04-30,8790.0,2556.610107421875,1431.1600341796875,58.209999084472656,3.3259999752044678,2.0369999408721924,866.0,2292.75,8758.0,-0.6533485581752896,47.483782468548235,0.8027522935779796,27.857142857142858,0.844280626045375
2025-05-01,8795.0,2558.2000732421875,1423.75,59.2400016784668,3.4790000915527344,2.0492000579833984,867.0,2293.25,8773.0,-0.5646462589904261,48.02676938192858,0.9758897818599399,18.928571428571427,1.1538043345919533
2025-05-02,8800.0,2559.7900390625,1435.0999755859375,58.290000915527344,3.630000114440918,2.01990008354187,874.0,2307.75,8787.0,-0.4841592454555333,48.59910567047771,1.0332950631458004,17.857142857142858,1.4937181849435603
2025-05-05,8782.0,2568.196044921875,1398.9000244140625,57.130001068115234,3.549999952316284,2.0227999687194824,875.0,2306.75,8791.4,-0.43195001376476566,46.60920917040689,1.2918108419838426,17.0,1.1787994705470695
2025-05-06,8776.0,2570.998046875,1374.3699951171875,59.09000015258789,3.4630000591278076,2.064500093460083,872.0,2310.25,8788.6,-0.39157526499524603,45.93405887478978,0.7577497129735988,16.0,0.6246236809714958
2025-05-07,8770.0,2573.800048828125,1374.77001953125,58.06999969482422,3.621000051498413,2.0278000831604004,890.0,2269.75,8784.6,-0.3609348617241595,45.22851225806532,0.8045977011494232,15.714285714285714,0.022949614238626737
2025-05-08,8760.0,2579.47998046875,1397.2900390625,59.90999984741211,3.5920000076293945,2.085400104522705,890.0,2294.25,8777.6,-0.3419119549258785,44.01505203849535,0.4587155963302836,16.428571428571427,-0.5434579234465176
2025-05-09,8800.0,2577.27001953125,1403.8499755859375,61.02000045776367,3.7950000762939453,2.1084001064300537,890.0,2309.25,8777.6,-0.28673741757997195,49.81509274775879,0.8018327605956443,16.428571428571427,-0.4075830140043948
2025-05-12,8810.0,2607.330078125,1395.1700439453125,61.95000076293945,3.6459999084472656,2.1331000328063965,890.0,2382.0,8783.2,-0.23115595159385313,51.176882195640744,0.5707762557077611,14.285714285714286,0.0032369956768718566
2025-05-13,8900.0,2608.419921875,1416.030029296875,63.66999816894531,3.6470000743865967,2.1659998893737793,885.0,2400.75,8808.0,-0.10330968079106438,61.343686540353076,1.2514220705347023,20.0,0.4891872727576754
2025-05-14,8910.0,2640.570068359375,1416.0,63.150001525878906,3.492000102996826,2.1700000762939453,891.0,2457.25,8836.0,0.006930101554584886,62.28348068953367,1.3651877133105783,19.285714285714285,0.9616953613127563
2025-05-15,8910.0,2621.360107421875,1407.3299560546875,61.619998931884766,3.361999988555908,2.134399890899658,900.0,2403.5,8866.0,0.09307503476389196,62.28348068953366,1.307561114269462,18.571428571428573,1.0675672737841282
2025-05-16,8910.0,2626.8701171875,1397.02001953125,62.4900016784668,3.3340001106262207,2.1417999267578125,895.0,2389.75,8888.0,0.1593916935159965,62.28348068953366,1.2499999999999956,16.428571428571427,1.0138269403602251
2025-05-19,8920.0,2603.419921875,1398.1300048828125,62.689998626708984,3.11299991607666,2.1387999057769775,895.0,2355.25,8910.0,0.21845445834007643,63.394974544493145,1.5713960373491265,15.0,1.2178579911995158
2025-05-20,8940.0,2601.800048828125,1388.550048828125,62.560001373291016,3.427000045776367,2.152100086212158,893.0,2372.25,8918.0,0.2801475409546126,65.57973746650298,1.8687329079307258,16.428571428571427,1.5087926946156287
2025-05-21,8950.0,2625.580078125,1392.72998046875,61.56999969482422,3.368000030517578,2.1498000621795654,903.0,2374.25,8926.0,0.33416138622480146,66.65149049484478,2.052451539338662,16.785714285714285,1.8088302828662535
2025-05-22,8950.0,2593.669921875,1373.8599853515625,61.20000076293945,3.253000020980835,2.131200075149536,903.0,2350.25,8934.0,0.372558422153193,66.65149049484478,2.168949771689488,16.428571428571427,1.7671338159809409
2025-05-23,8950.0,2592.090087890625,1381.3399658203125,61.529998779296875,3.3340001106262207,2.1092000007629395,903.0,2357.5,8942.0,0.3983064301578451,66.65149049484478,1.7045454545454586,15.142857142857142,1.58942764171141
2025-05-26,8950.0,2644.39990234375,1364.72998046875,61.04999923706055,3.3820000290870667,2.0809250473976135,903.0,2369.5,8948.0,0.4138696213796576,66.65149049484478,1.5891032917139558,14.714285714285714,1.372236239354656
2025-05-27,8950.0,2637.219970703125,1368.0999755859375,60.88999938964844,3.3980000019073486,2.071500062942505,903.0,2373.5,8950.0,0.4212906975591145,66.65149049484478,0.561797752808979,14.285714285714286,1.1586364620855605
2025-05-28,8960.0,2670.14990234375,1374.800048828125,61.84000015258789,3.2039999961853027,2.089200019836426,835.0,2358.25,8952.0,0.43120510727143346,68.0906911728363,0.561167227833903,14.285714285714286,1.284105965740423
2025-05-29,8960.0,2720.639892578125,1373.5999755859375,60.939998626708984,3.5220000743865967,2.0594000816345215,842.0,2344.25,8954.0,0.43400880863167896,68.0906911728363,0.561167227833903,11.428571428571429,1.2186974930773715
2025-05-30,8940.0,2697.669921875,1370.4100341796875,60.790000915527344,3.447000026702881,2.0383999347686768,840.0,2348.5,8952.0,0.4133497876138991,61.894869093407856,0.33670033670034627,12.142857142857142,0.7629669821627232
2025-06-02,8900.0,2698.969970703125,1381.989990234375,62.52000045776367,3.694000005722046,2.052500009536743,893.0,2381.75,8942.0,0.3566925615073345,51.75215246836652,-0.22421524663677195,8.571428571428571,0.18898932022830195
2025-06-03,8880.0,2734.905029296875,1376.0699462890625,63.40999984741211,3.7219998836517334,2.0787999629974365,870.0,2371.0,8928.0,0.2903492613619295,47.55592551404245,-0.6711409395973145,9.285714285714286,-0.38118238876562316
2025-06-04,8860.0,2770.840087890625,1377.719970703125,62.849998474121094,3.7160000801086426,2.0339999198913574,872.0,2390.75,8908.0,0.21714717345768356,43.73681368360161,-1.0055865921787754,10.714285714285714,-0.8979633252844508
2025-06-05,8830.0,2812.050048828125,1361.0899658203125,63.369998931884766,3.677000045776367,2.0629000663757324,878.0,2404.0,8882.0,0.13040355114267782,38.71446417190272,-1.3407821229050265,12.857142857142858,-1.3459224970162964
2025-06-06,8830.0,2822.9800415039062,1354.550048828125,64.58000183105469,3.7839999198913574,2.0768001079559326,878.0,2365.75,8860.0,0.06089951492378569,38.71446417190272,-1.3407821229050265,12.142857142857142,-1.4068219311778378
2025-06-09,8830.0,2855.77001953125,1359.18994140625,65.29000091552734,3.634999990463257,2.0952000617980957,881.0,2394.75,8846.0,0.005706248477879654,38.71446417190272,-1.3407821229050265,10.714285714285714,-1.3038424332277643
