,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2023-02-22,12.65,3991.050048828125,104.58999633789062,73.94999694824219,2.1740000247955322,2.337599992752075,962.0,2361.5,12.6605,-0.4829489304861479,44.952656981032604,-2.3919753086419804,0.08000000000000045,-0.3774383628406035
2023-02-23,12.64,4012.320068359375,104.5999984741211,75.38999938964844,2.313999891281128,2.379499912261963,986.0,2339.75,12.650500000000001,-0.4868201215349568,44.57392870020305,-1.8633540372670843,0.06500000000000052,-0.5645714172720968
2023-02-24,12.65,3970.0400390625,105.20999908447266,76.31999969482422,2.4509999752044678,2.3587000370025635,1020.0,2294.5,12.6345,-0.47806998143387297,45.072294818123865,-0.23659305993690705,0.06285714285714329,-0.2716193561511542
2023-02-27,12.65,3982.239990234375,104.66999816894531,75.68000030517578,2.7309999465942383,2.368299961090088,1044.0,2327.0,12.638,-0.4657968884661961,45.072294818123865,-0.4720692368214041,0.05714285714285757,-0.12708266240611898
2023-02-28,12.58,3970.14990234375,104.87000274658203,77.05000305175781,2.746999979019165,2.434299945831299,1054.0,2323.5,12.634,-0.4949517639162958,42.00600501280008,-0.7886435331230235,0.055714285714286174,-0.3745828638371389
2023-03-01,12.61,3951.389892578125,104.4800033569336,77.69000244140625,2.811000108718872,2.674799919128418,1028.0,2379.25,12.626,-0.49335123101309925,43.771505660069955,-0.07923930269413404,0.05214285714285755,-0.12359814043736073
2023-03-02,12.56,3981.35009765625,105.02999877929688,78.16000366210938,2.765000104904175,2.7002999782562256,1049.0,2367.25,12.61,-0.5180470787038652,41.50370362555174,-1.0244286840031425,0.04142857142857169,-0.3278681953704208
2023-03-03,12.58,4045.639892578125,104.5199966430664,79.68000030517578,3.009000062942505,2.7504000663757324,1050.0,2369.75,12.596,-0.5189641528825892,42.780732230326436,-1.1783189316575071,0.04071428571428586,-0.06344520008208931
2023-03-06,12.57,4048.419921875,104.3499984741211,80.45999908447266,2.572000026702881,2.7964999675750732,1060.0,2368.75,12.580000000000002,-0.5201374269091293,42.28368260907356,-0.49475559073817177,0.039285714285714333,-0.2676862292748563
2023-03-07,12.57,3986.3701171875,105.62000274658203,77.58000183105469,2.687000036239624,2.700700044631958,1050.0,2328.75,12.578,-0.5151819298579644,42.28368260907356,-0.23809523809523725,0.03500000000000002,-0.32690426582872867
2023-03-08,12.55,3992.010009765625,105.66000366210938,76.66000366210938,2.5510001182556152,2.6888999938964844,1065.0,2327.5,12.566,-0.5181213899947418,41.17406176166238,-0.7905138339920903,0.031428571428571396,-0.6395930747981549
2023-03-09,12.79,3918.320068359375,105.30999755859375,75.72000122070312,2.5429999828338623,2.60509991645813,1060.0,2306.0,12.612,-0.3628567433559574,56.07156437456826,1.186708860759489,0.0457142857142855,-0.39118458075854257
2023-03-10,12.57,3861.590087890625,104.58000183105469,76.68000030517578,2.430000066757202,2.6458001136779785,1056.0,2291.75,12.610000000000001,-0.3760130918092921,44.857236596489486,-0.6324110671936722,0.05446428571428541,-0.5721825076733786
2023-03-13,12.52,3855.760009765625,103.5999984741211,74.80000305175781,2.6059999465942383,2.591399908065796,1055.0,2299.5,12.6,-0.41369752494666306,42.763896236553286,-1.0276679841897285,0.05571428571428542,-0.9123923407136871
2023-03-14,12.45,3919.2900390625,103.5999984741211,71.33000183105469,2.572999954223633,2.552999973297119,1075.0,2316.75,12.575999999999999,-0.48294851476227724,39.952851052412306,-1.0333863275039823,0.057142857142856815,-1.2868061505289337
2023-03-15,12.52,3891.929931640625,104.6500015258789,67.61000061035156,2.438999891281128,2.4384000301361084,1062.0,2242.5,12.569999999999999,-0.48749577800196436,43.92260059784878,-0.7137192704202988,0.06142857142857113,-1.0048112408598122
2023-03-16,12.53,3960.280029296875,104.41999816894531,68.3499984741211,2.5139999389648438,2.503499984741211,1056.0,2233.25,12.517999999999999,-0.47920902031929213,44.48721297057028,-0.23885350318472165,0.06142857142857113,-0.47992139228064445
2023-03-17,12.56,3916.639892578125,103.70999908447266,66.73999786376953,2.3380000591278076,2.501499891281128,1056.0,2229.25,12.516,-0.4482448880472078,46.236090139972056,-0.15898251192368873,0.06357142857142836,0.0966173087090727
2023-03-20,12.56,3951.570068359375,103.27999877929688,67.63999938964844,2.2230000495910645,2.5360000133514404,1055.0,2240.5,12.524000000000001,-0.41888194345485386,46.236090139972056,-0.07955449482895949,0.05857142857142834,0.32369065832222255
2023-03-21,12.56,4002.8701171875,103.26000213623047,69.33000183105469,2.3480000495910645,2.5388998985290527,1056.0,2243.75,12.546000000000001,-0.39110721516118974,46.236090139972056,-0.07955449482895949,0.05642857142857124,0.3871578778619451
2023-03-22,12.53,3936.969970703125,102.3499984741211,70.9000015258789,2.1710000038146973,2.5931999683380127,1058.0,2266.25,12.548,-0.38393924787105216,44.48567713139278,-0.15936254980081221,0.05499999999999997,0.05974375150438149
2023-03-23,12.52,3948.719970703125,102.52999877929688,69.95999908447266,2.1540000438690186,2.6059000492095947,1056.0,2298.5,12.546000000000001,-0.38032016388867,43.88921798613657,-2.111024237685688,0.05428571428571427,-0.3978114594150206
2023-03-24,12.57,3970.989990234375,103.12000274658203,69.26000213623047,2.2160000801086426,2.5885000228881836,1057.0,2308.0,12.548,-0.3414046379642392,47.66743748438709,0.0,0.0571428571428572,-0.23064664029886472
2023-03-27,12.63,3977.530029296875,102.86000061035156,72.80999755859375,2.0880000591278076,2.6842000484466553,1060.0,2341.75,12.562000000000001,-0.2689298428074777,51.8567450169443,0.8785942492012921,0.06142857142857151,0.17688866209400445
2023-03-28,12.57,3971.27001953125,102.43000030517578,73.19999694824219,2.0299999713897705,2.712100028991699,1036.0,2370.25,12.563999999999998,-0.24716118011279845,47.74101766152751,0.9638554216867545,0.06428571428571443,0.009345043791631369
2023-03-29,12.69,4027.81005859375,102.63999938964844,72.97000122070312,1.9910000562667847,2.668100118637085,1170.0,2360.0,12.596,-0.15118799489640733,55.37024454464939,1.3578274760383424,0.055714285714285924,0.25813674141415
2023-03-30,12.74,4050.830078125,102.13999938964844,74.37000274658203,2.1040000915527344,2.661400079727173,1165.0,2363.5,12.64,-0.04270052529303021,58.11409790150188,1.6759776536312998,0.04357142857142891,0.6546300048584381
2023-03-31,12.93,4109.31005859375,102.51000213623047,75.66999816894531,2.2160000801086426,2.700500011444092,1164.0,2383.75,12.712,0.16253433389136282,66.53402222602872,2.945859872611467,0.053571428571428825,1.0755017940076073
2023-04-03,13.03,4124.509765625,102.08999633789062,80.41999816894531,2.0969998836517334,2.757499933242798,1175.0,2378.75,12.792,0.38365450351753044,69.95707511420852,3.742038216560495,0.055714285714285924,1.468085544658848
2023-04-04,13.0,4100.60009765625,101.58999633789062,80.70999908447266,2.1059999465942383,2.7370998859405518,1171.0,2348.25,12.878,0.532888513367761,67.7192398981789,3.5031847133757843,0.052857142857143,1.1770438476835512
2023-04-05,12.89,4090.3798828125,101.8499984741211,80.61000061035156,2.1549999713897705,2.8201000690460205,1162.0,2315.5,12.918000000000001,0.5745209370201715,60.12463745117865,2.873104549082206,0.060000000000000116,0.6327955309496964
2023-04-06,12.86,4105.02001953125,101.81999969482422,80.69999694824219,2.010999917984009,2.8132998943328857,1166.0,2325.0,12.942000000000002,0.5817202523032351,58.20736358733968,2.715654952076685,0.060000000000000116,0.03443980765405463
2023-04-07,12.865,4106.04248046875,102.01000022888184,80.45999717712402,2.051249921321869,2.811949908733368,1166.0,2324.9375,12.928999999999998,0.5837699702907776,58.445204337237314,2.346857597454255,0.06035714285714303,0.10470884742819742
2023-04-10,12.88,4109.10986328125,102.58000183105469,79.73999786376953,2.171999931335449,2.8078999519348145,1166.0,2324.75,12.899000000000001,0.5879965158185845,59.195445817301284,1.9794140934283444,0.061428571428571645,0.4421181048423275
2023-04-11,12.94,4108.93994140625,102.19999694824219,81.52999877929688,2.186000108718872,2.8652000427246094,1165.0,2295.25,12.887,0.6218546692657638,62.13990976084982,2.9435163086714233,0.06357142857142861,0.8581384278897151
2023-04-12,12.99,4091.949951171875,101.5,83.26000213623047,2.0929999351501465,2.8726999759674072,1184.0,2316.0,12.907,0.672183005834821,64.44257768067263,2.3640661938534313,0.06642857142857153,1.2684977938736726
2023-04-13,12.92,4146.22021484375,101.01000213623047,82.16000366210938,2.006999969482422,2.831700086593628,1180.0,2365.75,12.919,0.6603333726408992,59.0296457955816,1.4128728414442682,0.06785714285714294,1.002872280514957
2023-04-14,12.9,4137.64013671875,101.55000305175781,82.5199966430664,2.114000082015991,2.835900068283081,1175.0,2379.0,12.925999999999998,0.6310675809729693,57.542461692011344,-0.23201856148491462,0.06500000000000002,0.48485527227594005
2023-04-17,12.93,4151.31982421875,102.0999984741211,80.83000183105469,2.2750000953674316,2.7739999294281006,1175.0,2377.75,12.935999999999998,0.6195094797789346,59.202815682920615,-0.7674597083653034,0.06285714285714279,0.54704328960762
2023-04-18,12.98,4154.8701171875,101.75,80.86000061035156,2.365999937057495,2.7509000301361084,1175.0,2428.75,12.943999999999999,0.6342918538409869,61.87858302172403,-0.15384615384614886,0.05785714285714289,0.8409344521880691
2023-04-19,12.93,4154.52001953125,101.97000122070312,79.16000366210938,2.2219998836517334,2.6454999446868896,1176.0,2442.5,12.931999999999999,0.6076179139365581,57.7963020455652,0.3103180760279267,0.05785714285714289,0.5665322503175201
2023-04-20,12.85,4129.7900390625,101.83999633789062,77.29000091552734,2.249000072479248,2.586400032043457,1176.0,2422.25,12.918000000000001,0.5302795487314024,51.89689242325662,-0.07776049766717863,0.05000000000000008,0.08459205406888337
2023-04-21,12.78,4133.52001953125,101.81999969482422,77.87000274658203,2.2330000400543213,2.601599931716919,1178.0,2386.75,12.894,0.4202893262333785,47.34324636526399,-0.6607073455110801,0.04785714285714298,-0.43843730385727575
2023-04-24,12.67,4137.0400390625,101.3499984741211,78.76000213623047,2.2730000019073486,2.6317999362945557,1177.0,2375.25,12.841999999999999,0.2610107947998617,41.222166333515155,-1.630434782608703,0.0535714285714287,-0.9307277408400427
2023-04-25,12.65,4071.6298828125,101.86000061035156,77.06999969482422,2.306999921798706,2.588599920272827,1176.0,2329.25,12.776,0.12061404057929356,40.204359951418866,-2.2411128284389403,0.04714285714285728,-1.3656894886202622
2023-04-26,12.74,4055.989990234375,101.47000122070312,74.30000305175781,2.117000102996826,2.5494000911712646,1073.0,2318.5,12.738,0.06516679522807757,46.59459415319954,-1.9245573518090864,0.051428571428571476,-1.1012929773830553
2023-04-27,12.74,4135.35009765625,101.5,74.76000213623047,2.3550000190734863,2.5327999591827393,1074.0,2311.5,12.716,0.02095683107914099,46.594594153199544,-1.393188854489158,0.05107142857142856,-0.8930132248421039
2023-04-28,12.85,4169.47998046875,101.66999816894531,76.77999877929688,2.4100000858306885,2.578000068664551,1069.0,2359.75,12.73,0.05464917287696365,53.62036703249474,-0.3875968992248069,0.05785714285714277,-0.4084430329078863
2023-05-01,12.88,4167.8701171875,102.1500015258789,75.66000366210938,2.318000078201294,2.5504000186920166,1070.0,2390.75,12.772000000000002,0.09908413721110766,55.34574782921727,-0.3866976024748614,0.05571428571428579,0.14510323042046558
2023-05-02,12.96,4119.580078125,101.95999908447266,71.66000366210938,2.2139999866485596,2.435699939727783,1086.0,2382.75,12.834,0.1824742092959573,59.65588651982232,-0.15408320493065508,0.05785714285714289,0.6765445899256566
2023-05-03,12.93,4090.75,101.33999633789062,68.5999984741211,2.1700000762939453,2.3220999240875244,1105.0,2330.75,12.872,0.22696939275322145,57.41773029900711,0.0,0.0550000000000001,0.5142665470027215
2023-05-04,12.85,4061.219970703125,101.4000015258789,68.55999755859375,2.1010000705718994,2.325900077819824,1096.0,2300.5,12.894,0.20953353415551199,51.83306211474631,0.0,0.05928571428571442,0.08294675244309069
2023-05-05,12.73,4136.25,101.20999908447266,71.33999633789062,2.13700008392334,2.378999948501587,1101.0,2329.5,12.87,0.11893179753851484,44.794947601217665,-0.391236306729259,0.06571428571428584,-0.4192246864624938
2023-05-08,12.73,4138.1201171875,101.37000274658203,73.16000366210938,2.23799991607666,2.4616000652313232,1105.0,2314.25,12.84,0.04652645072280824,44.794947601217665,0.47355958958168465,0.062142857142857215,-0.5865471217909146
2023-05-09,12.81,4119.169921875,101.63999938964844,73.70999908447266,2.2669999599456787,2.4798998832702637,1099.0,2333.75,12.809999999999999,0.039038223616645815,50.04000184416869,1.2648221343873445,0.06428571428571431,-0.2834929251715508
2023-05-10,12.85,4137.64013671875,101.4800033569336,72.55999755859375,2.190999984741211,2.4948999881744385,1095.0,2284.75,12.794,0.05762158258905618,52.47153200478005,0.8634222919937207,0.06142857142857139,0.18443769391560316
2023-05-11,12.88,4130.6201171875,102.05999755859375,70.87000274658203,2.190000057220459,2.45770001411438,1095.0,2216.5,12.8,0.09017381762223967,54.26920998203751,1.098901098901095,0.058571428571428594,0.6772786113680187
2023-05-12,12.88,4124.080078125,102.68000030517578,70.04000091552734,2.2660000324249268,2.4302000999450684,1096.0,2238.25,12.830000000000002,0.1146266167648471,54.26920998203751,0.23346303501945442,0.050714285714285774,0.817324567474186
2023-05-15,12.88,4136.27978515625,102.43000030517578,71.11000061035156,2.375,2.4719998836517334,1093.0,2250.25,12.86,0.13245998785256574,54.26920998203751,0.0,0.04928571428571438,0.8003138615654191
2023-05-16,12.85,4109.89990234375,102.55999755859375,70.86000061035156,2.375999927520752,2.479099988937378,1093.0,2260.0,12.868,0.1262784093452557,51.82116547858831,-0.8487654320987748,0.045000000000000186,0.40241731264224967
2023-05-17,12.9,4158.77001953125,102.87999725341797,72.83000183105469,2.365000009536743,2.569200038909912,1092.0,2295.75,12.878,0.15103877869897078,55.42980711576395,-0.23201856148491462,0.04857142857142881,0.5212398778425662
2023-05-18,13.0,4198.0498046875,103.58000183105469,71.86000061035156,2.5920000076293945,2.5683000087738037,1096.0,2286.75,12.902000000000001,0.23069274830912084,61.621263498454866,1.1673151750972721,0.047857142857143105,0.8406454838024633
2023-05-19,13.06,4191.97998046875,103.19999694824219,71.55000305175781,2.5850000381469727,2.5761001110076904,1094.0,2300.0,12.937999999999999,0.32743873636267373,64.78240497489395,2.5923016496465,0.050000000000000204,1.213070914985833
2023-05-22,13.08,4192.6298828125,103.19999694824219,71.98999786376953,2.4000000953674316,2.648900032043457,1090.0,2290.5,12.978,0.4116155606161828,65.79380159793851,2.749410840534172,0.04571428571428588,1.5733294172894077
2023-05-23,13.03,4145.580078125,103.48999786376953,72.91000366210938,2.321000099182129,2.6621999740600586,1090.0,2255.0,13.014,0.44183985665055237,61.07178903118882,1.7174082747853259,0.04714285714285728,1.2594961302963785
2023-05-24,13.16,4115.240234375,103.88999938964844,74.33999633789062,2.3980000019073486,2.7211999893188477,1099.0,2230.0,13.065999999999999,0.5403813565915486,67.5856377783621,2.412451361867718,0.0507142857142859,1.3347919555904664
2023-05-25,13.31,4151.27978515625,104.20999908447266,71.83000183105469,2.306999921798706,2.6735000610351562,1099.0,2233.25,13.128,0.703039171320633,73.16524310349726,3.3385093167701774,0.05285714285714312,1.5624318881570964
2023-05-26,13.41,4205.4501953125,104.20999908447266,72.66999816894531,2.180999994277954,2.703399896621704,1099.0,2245.0,13.197999999999999,0.8827086196276159,76.11680471501512,4.1149068322981375,0.06000000000000024,1.8316998707382544
2023-05-29,13.395000000000001,4205.5025634765625,104.17999839782715,70.26249885559082,2.2904999256134033,2.6227750182151794,1099.0,2232.0625,13.261000000000001,1.003262778766648,74.78799732654664,3.998447204968958,0.05535714285714301,1.4571549662725243
2023-05-30,13.39,4205.52001953125,104.16999816894531,69.45999908447266,2.3269999027252197,2.595900058746338,1099.0,2227.75,13.333000000000002,1.0824999236986683,74.32223572716055,4.202334630350202,0.05285714285714312,0.8532815993299501
2023-05-31,13.38,4179.830078125,104.31999969482422,68.08999633789062,2.2660000324249268,2.5599000453948975,934.0,2255.5,13.377,1.125627554434124,73.3384999254468,3.7209302325581506,0.0514285714285716,0.2104896220052641
2023-06-01,13.39,4221.02001953125,103.55999755859375,70.0999984741211,2.1579999923706055,2.436199903488159,935.0,2299.25,13.393,1.1522028458017732,73.71319858497665,3.0000000000000027,0.0521428571428573,0.24657566564468603
2023-06-02,13.39,4282.3701171875,104.0199966430664,71.73999786376953,2.171999931335449,2.500699996948242,940.0,2269.5,13.389000000000001,1.1595346092803507,73.71319858497665,2.52679938744258,0.0521428571428573,0.2389221684385685
