,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,SMA_5,PPO_5_10,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-05-31,75.06,3086.81298828125,7.233500003814697,76.98999786376953,2.5869998931884766,2.4260001182556152,761.0,75.244,-0.18671094650731276,48.97349415084316,-0.9762532981530292,0.7107142857142849,-1.1625897355363932
2024-06-03,77.67,3078.489013671875,7.241000175476074,74.22000122070312,2.75600004196167,2.335599899291992,751.0,75.65799999999999,0.2937719325989425,62.32939698799665,2.8605482717520836,0.8964285714285712,-0.7880854764254082
2024-06-04,76.5,3091.198974609375,7.242000102996826,73.25,2.5859999656677246,2.3494999408721924,741.0,75.974,0.30375849067217336,55.337042990353275,0.17022390991225933,0.9792857142857139,-0.8814168725686038
2024-06-05,76.5,3065.403076171875,7.242000102996826,74.06999969482422,2.756999969482422,2.353600025177002,742.0,76.38,0.2906953725066174,55.337042990353275,-1.2903225806451646,0.884285714285714,-0.8394690916664018
2024-06-06,76.5,3048.7939453125,7.246699810028076,75.55000305175781,2.821000099182129,2.3975000381469727,730.0,76.446,0.2658971119654252,55.337042990353275,-0.649350649350644,0.8499999999999994,-0.7459932638730997
2024-06-07,76.5,3051.279052734375,7.244100093841553,75.52999877929688,2.9179999828338623,2.3826000690460205,728.0,76.734,0.2362257065020932,55.337042990353275,0.06540222367559245,0.8292857142857143,-0.639935583060101
2024-06-10,76.5,3033.8534545898438,7.246799945831299,77.73999786376953,2.9059998989105225,2.410900115966797,725.0,76.5,0.20570809338012036,55.337042990353275,1.1904761904762085,0.7678571428571429,-0.5383723879038662
2024-06-11,76.5,3028.044921875,7.246799945831299,77.9000015258789,3.128999948501587,2.408900022506714,728.0,76.5,0.1765859039238207,55.337042990353275,2.1089161772557263,0.6871428571428575,-0.4478808637123315
2024-06-12,76.5,3037.468017578125,7.246699810028076,78.5,3.0450000762939453,2.394399881362915,733.0,76.5,0.14999391030315368,55.337042990353275,2.7259299046595853,0.6514285714285718,-0.3701451616601261
2024-06-13,76.5,3028.9189453125,7.238100051879883,78.62000274658203,2.9590001106262207,2.415600061416626,735.0,76.5,0.12639589504649235,55.33704299035328,0.43324143363527856,0.6121428571428577,-0.30469463248784834
2024-06-14,76.78,3032.633056640625,7.2515997886657715,78.44999694824219,2.88100004196167,2.399600028991699,735.0,76.55600000000001,0.16127619090798717,57.40589586232193,2.2915001332267426,0.5714285714285714,0.06796191421788578
2024-06-17,76.57,3015.89111328125,7.254300117492676,80.33000183105469,2.7880001068115234,2.446899890899658,735.0,76.57000000000001,0.12894483515433453,55.3355986700857,-1.4162482296897205,0.5378571428571439,-0.10394785433139475
2024-06-18,76.5,3030.24609375,7.255000114440918,81.56999969482422,2.9089999198913574,2.4832000732421875,732.0,76.57000000000001,0.08964588942154755,54.62837320381717,0.0,0.5107142857142861,-0.4830065910714296
2024-06-19,76.5,3018.049072265625,7.252699851989746,81.86999893188477,2.8249999284744263,2.4919999837875366,728.5,76.57000000000001,0.06277785581360323,54.62837320381717,0.0,0.3892857142857145,-0.5941663841858578
2024-06-20,76.0,3005.43701171875,7.25629997253418,82.16999816894531,2.740999937057495,2.5007998943328857,725.0,76.47,-0.05478952114979411,49.3983125826184,-0.6535947712418277,0.345714285714286,-0.9038075373521401
2024-06-21,76.01,2998.137939453125,7.259099960327148,80.7300033569336,2.7049999237060547,2.513700008392334,721.0,76.316,-0.11375840974298236,49.50244201730203,-0.6405228758169845,0.16000000000000064,-0.6301327784336053
2024-06-24,76.0,2963.09912109375,7.259200096130371,81.62999725341797,2.811000108718872,2.5114998817443848,717.0,76.202,-0.14109647693496274,49.3929812635006,-0.6535947712418277,0.07714285714285804,-0.7790719426547881
2024-06-25,76.0,2949.99609375,7.257699966430664,80.83000183105469,2.75600004196167,2.514699935913086,717.0,76.102,-0.14750272229611225,49.3929812635006,-0.6535947712418277,0.07714285714285804,-0.7691768786857445
2024-06-26,76.2,2972.52490234375,7.26140022277832,80.9000015258789,2.628000020980835,2.544600009918213,675.0,76.042,-0.10225550751836442,51.86197204299179,-0.39215686274509665,0.09142857142857252,-0.3770219089997049
2024-06-27,76.4,2945.85205078125,7.263500213623047,81.73999786376953,2.684999942779541,2.545599937438965,676.0,76.122,-0.03160091483955483,54.26491198764703,-0.13071895424835445,0.10571428571428701,0.13586166123546306
2024-06-28,76.3375,2967.403076171875,7.267199993133545,81.54000091552734,2.6010000705718994,2.529099941253662,674.0,76.1875,-0.003589890617567584,53.36836465623063,-0.5763219588434398,0.11017857142857272,0.015144788946624743
2024-07-01,76.15,2994.72998046875,7.2657999992370605,83.37999725341797,2.4779999256134033,2.5782999992370605,674.0,76.2175,-0.02535441126089495,50.664033808065255,-0.5485176962256588,0.12357142857142987,-0.3537980032575945
2024-07-02,76.4,2997.010986328125,7.266900062561035,82.80999755859375,2.434999942779541,2.5734000205993652,670.0,76.2975,0.013986677985202789,54.01029596315143,-0.13071895424835445,0.14142857142857274,-0.15438387249953678
2024-07-03,75.8,2982.3759765625,7.269400119781494,83.87999725341797,2.4179999828338623,2.601300001144409,669.0,76.2175,-0.08469219955585787,45.95431319153936,-0.9150326797385699,0.1842857142857162,-0.3769522851440108
2024-07-04,76.0,2957.56689453125,7.268599987030029,83.52000045776367,2.368499994277954,2.580199956893921,672.0,76.1375,-0.09365992298399894,48.70103096295486,0.0,0.1785714285714306,-0.11555279166729449
2024-07-05,76.2,2949.93310546875,7.2657999992370605,83.16000366210938,2.319000005722046,2.5590999126434326,675.0,76.11,-0.05305610176413282,51.36300848550619,0.2499671095908429,0.17785714285714452,0.3200699821792945
2024-07-08,76.32000000000001,2922.449951171875,7.2677998542785645,82.33000183105469,2.365999937057495,2.537899971008301,673.0,76.144,-0.00382460669154371,52.94089352152435,0.42105263157896644,0.1814285714285739,0.7873638458275103
2024-07-09,76.36,2959.3720703125,7.267099857330322,81.41000366210938,2.3440001010894775,2.527400016784668,670.0,76.136,0.03119171310939192,53.48262895815485,0.47368421052631504,0.1842857142857162,1.2251328040629126
2024-07-10,76.4,2939.364013671875,7.271699905395508,82.0999984741211,2.3289999961853027,2.5034000873565674,669.0,76.256,0.05632758497929578,54.05225839155298,0.2624671916010568,0.15142857142857377,1.6110262138807663
2024-07-11,75.98,2970.386962890625,7.274499893188477,82.62000274658203,2.2679998874664307,2.5178000926971436,666.0,76.252,-0.01683299182418688,47.47804137183377,-0.5497382198952905,0.18071428571428783,1.3042529529989082
2024-07-12,75.95,2971.294921875,7.254799842834473,82.20999908447266,2.3289999961853027,2.5153000354766846,665.0,76.20200000000001,-0.06174089965321225,47.037957658246285,-0.5076142131979711,0.18214285714285897,0.7420045323655202
2024-07-15,75.09,2974.010986328125,7.2494001388549805,81.91000366210938,2.1579999923706055,2.4916000366210938,662.0,75.956,-0.25423300643978686,36.572484904746936,-1.3919894944189104,0.24357142857143035,0.12635703916408403
2024-07-16,75.295,2976.303955078125,7.258900165557861,80.76000213623047,2.187999963760376,2.4774999618530273,660.0,75.74300000000001,-0.30333118896888533,39.99942042625946,-1.4463350785340334,0.24392857142857288,0.18119606111221742
2024-07-17,75.5,2962.85498046875,7.2606000900268555,82.8499984741211,2.0350000858306885,2.501300096511841,659.0,75.563,-0.27077372126465515,43.298605359228056,-0.395778364116095,0.2442857142857154,0.5053396554444305
2024-07-18,75.4,2977.133056640625,7.259399890899658,82.81999969482422,2.125,2.516400098800659,659.0,75.447,-0.25669686235798106,42.08301054685664,-0.7894736842105177,0.24696428571428644,0.27382206626720773
2024-07-19,75.325,2982.30908203125,7.258900165557861,80.12999725341797,2.128000020980835,2.4504001140594482,657.0,75.322,-0.24856601887748275,41.14990722153082,-1.1482939632545985,0.23892857142857235,-0.16396440805685586
2024-07-22,75.1,2964.216064453125,7.269000053405762,79.77999877929688,2.250999927520752,2.470599889755249,657.0,75.324,-0.274362680151423,38.39916050004356,-1.5985324947589308,0.23714285714285868,-0.6463348377297145
2024-07-23,75.4,2915.368896484375,7.27269983291626,76.95999908447266,2.187000036239624,2.414099931716919,655.0,75.345,-0.211530641215219,43.79410556767128,-1.2572027239392325,0.21571428571428747,-0.4667286646204545
2024-07-24,75.5,2901.951904296875,7.2743000984191895,77.58999633789062,2.117000102996826,2.4514999389648438,658.0,75.345,-0.14432915665081875,45.507282779456354,-1.1780104712041939,0.2085714285714297,-0.03264171520117287
2024-07-25,75.6,2886.741943359375,7.261199951171875,78.27999877929688,2.0409998893737793,2.467600107192993,664.0,75.385,-0.07884092786884817,47.23915888124318,-0.5001316135825329,0.20142857142857196,0.4660885563977324
2024-07-26,75.5,2890.89697265625,7.230100154876709,77.16000366210938,2.00600004196167,2.4605000019073486,664.0,75.41999999999999,-0.05842281617829033,45.67583300926109,-0.592495062541154,0.1999999999999998,0.30956107147021683
2024-07-29,75.61,2891.844970703125,7.250100135803223,75.80999755859375,1.906999945640564,2.415299892425537,664.0,75.522,-0.021669300806797413,47.725188061204115,0.6925023305366818,0.20500000000000032,0.5355670029571193
2024-07-30,75.87,2879.300048828125,7.258299827575684,74.7300033569336,2.125999927520752,2.3870999813079834,666.0,75.616,0.051793648179712846,52.305141299243004,0.7636629258250816,0.22071428571428595,0.8975178837511137
2024-07-31,75.95,2938.7490234375,7.250699996948242,77.91000366210938,2.0360000133514404,2.4820001125335693,704.0,75.70599999999999,0.10466118077919707,53.65073136674905,0.596026490066226,0.19642857142857142,1.282177981916739
2024-08-01,75.95,2932.386962890625,7.217199802398682,76.30999755859375,1.968000054359436,2.3980000019073486,688.0,75.776,0.12709115304706967,53.65073136674905,0.7294429708222694,0.1942857142857142,1.3229772964466058
2024-08-02,75.95,2905.337890625,7.242800235748291,73.5199966430664,1.9670000076293945,2.3176000118255615,681.0,75.86600000000001,0.1315883741883388,53.65073136674905,0.8297378028542912,0.1328571428571428,1.2193972618045876
2024-08-05,76.0,2860.697998046875,7.157199859619141,72.94000244140625,1.9420000314712524,2.3336000442504883,687.0,75.944,0.1360263326198468,54.64948303054265,1.1984021304926928,0.12178571428571416,1.3843511329233458
2024-08-06,76.36,2867.283935546875,7.120200157165527,73.19999694824219,2.009999990463257,2.326200008392334,685.0,76.042,0.2019321598503173,61.14198924693573,1.2732095490716189,0.1328571428571428,1.6441639772061691
2024-08-07,76.6,2869.833984375,7.156300067901611,75.2300033569336,2.111999988555908,2.357300043106079,684.0,76.172,0.27319356649205706,64.76370070062858,1.4569536423840956,0.14285714285714285,1.9191634155758557
2024-08-08,77.53,2869.90087890625,7.180300235748291,76.19000244140625,2.127000093460083,2.399199962615967,678.0,76.48799999999999,0.4793037258681206,74.63091362246155,2.5529100529100512,0.2039285714285717,2.1753756025838307
2024-08-09,77.65,2862.194091796875,7.173699855804443,76.83999633789062,2.1429998874664307,2.3903000354766846,680.0,76.828,0.5851613977002386,75.58110944933846,2.847682119205297,0.19642857142857142,2.4006100788521962
2024-08-12,77.5,2858.205078125,7.166299819946289,80.05999755859375,2.188999891281128,2.4428999423980713,678.0,77.128,0.5772782183956127,71.95322654239212,2.4996693559053096,0.1857142857142853,1.9563323574299645
2024-08-13,77.5,2867.946044921875,7.173999786376953,78.3499984741211,2.1480000019073486,2.3747000694274902,676.0,77.356,0.537719205704297,71.95322654239212,2.148411756952684,0.17857142857142858,1.5967339843545076
2024-08-14,77.3,2850.654052734375,7.152900218963623,76.9800033569336,2.2190001010894775,2.3210999965667725,660.0,77.49600000000001,0.4442481825155294,66.98154542111959,1.7774851876234399,0.18571428571428633,0.9862861058823214
2024-08-15,77.03,2877.35791015625,7.13730001449585,78.16000366210938,2.197000026702881,2.3580000400543213,660.0,77.396,0.3134092676725043,60.86713861539097,1.421988150098752,0.1978571428571436,0.32871323688166854
2024-08-16,77.05,2879.429931640625,7.173399925231934,76.6500015258789,2.122999906539917,2.3101999759674072,656.0,77.276,0.22698671629660397,61.15004361135763,1.4483212639894605,0.19142857142857192,0.34800495075579363
2024-08-19,77.43,2893.674072265625,7.164000034332275,74.37000274658203,2.234999895095825,2.2637999057769775,662.0,77.262,0.24066691348959895,66.15632054339193,1.881578947368423,0.20000000000000082,0.6424420199992262
2024-08-20,76.88,2866.660888671875,7.140500068664551,74.04000091552734,2.197999954223633,2.2562999725341797,662.0,77.138,0.1255842935238004,55.09089885971716,0.6809848088004111,0.23357142857143032,0.38630791014433896
2024-08-21,76.8,2856.583984375,7.131999969482422,71.93000030517578,2.177000045776367,2.2049999237060547,672.0,77.038,0.0394300649872408,53.684345319668154,0.26109660574413773,0.2392857142857159,-0.07177494480942315
2024-08-22,76.7,2848.77197265625,7.131800174713135,73.01000213623047,2.052999973297119,2.2437000274658203,672.0,76.97200000000001,-0.02969053485842312,51.90055775816743,-1.0705533341932139,0.24642857142857263,-0.5708292995805593
2024-08-23,76.62,2854.367919921875,7.144400119781494,74.83000183105469,2.0220000743865967,2.285099983215332,672.0,76.886,-0.08142348452309184,50.45616798683374,-1.3264649066323297,0.24857142857142986,-1.041276144752338
2024-08-26,76.5,2855.52001953125,7.124000072479248,77.41999816894531,1.9559999704360962,2.279900074005127,670.0,76.7,-0.12845980100622278,48.285444260620956,-1.2903225806451646,0.2314285714285731,-1.457252022799672
2024-08-27,76.5,2848.73095703125,7.118100166320801,75.52999877929688,1.9040000438690186,2.2469000816345215,671.0,76.624,-0.14639757390598782,48.285444260620956,-1.2903225806451646,0.21428571428571633,-1.4949465162917903
2024-08-28,76.45,2837.428955078125,7.1230998039245605,74.5199966430664,1.9299999475479126,2.2147998809814453,730.0,76.554,-0.15724102007501495,47.30204842992478,-1.0996119016817518,0.15142857142857277,-1.6926445803302244
2024-08-29,76.39999999999999,2823.10595703125,7.124300003051758,75.91000366210938,2.13700008392334,2.2476999759674072,725.0,76.494,-0.16356138673812012,46.28684198622302,-0.8178631701934447,0.14642857142857327,-1.9378260992250205
2024-08-30,76.35,2842.214111328125,7.0954999923706055,73.55000305175781,2.127000093460083,2.211699962615967,714.0,76.44,-0.16703619223907834,45.241175988940995,-0.9085009733938998,0.1392857142857155,-2.1801434388433414
2024-09-02,76.19999999999999,2811.034912109375,7.092100143432617,71.14249801635742,2.184000074863434,2.036199986934662,703.5,76.38,-0.18859464983562596,42.16379632418202,-1.5885315769082031,0.15000000000000163,-2.3992602197014463
2024-09-03,76.14999999999999,2802.97900390625,7.116600036621094,70.33999633789062,2.203000068664551,1.9776999950408936,700.0,76.30999999999999,-0.19891429877917827,41.15877999944296,-0.9495317377731571,0.1392857142857155,-2.588966155534173
2024-09-04,76.1,2784.278076171875,7.1203999519348145,69.19999694824219,2.1449999809265137,1.9617999792099,689.0,76.24,-0.20247613506501247,40.12869484623567,-0.911458333333337,0.12357142857142987,-2.749394387871728
2024-09-05,76.3,2788.31396484375,7.1118998527526855,69.1500015258789,2.253999948501587,1.9257999658584595,699.0,76.21999999999998,-0.15241866385293845,45.95521317871537,-0.5215123859191761,0.1364285714285732,-2.2468973567487502
2024-09-06,76.17,2765.806884765625,7.091300010681152,67.66999816894531,2.2750000953674316,1.8960000276565552,700.0,76.184,-0.14171300130942568,43.02430447878316,-0.5873140172278801,0.11857142857142934,-2.155248811584922
2024-09-09,76.53,2736.488037109375,7.087900161743164,68.70999908447266,2.1700000762939453,1.9204000234603882,700.0,76.25,-0.0557637611957665,52.12932428021458,0.039215686274518546,0.10499999999999991,-1.6036426966010886
2024-09-10,76.5,2744.19189453125,7.11359977722168,65.75,2.2320001125335693,1.8700000047683716,700.0,76.32000000000001,-0.011486905673225401,51.39228167027633,0.0,0.10142857142857155,-1.550381768053061
2024-09-11,76.13,2721.794921875,7.120800018310547,67.30999755859375,2.2699999809265137,1.8971999883651733,700.0,76.326,-0.06007029302614221,43.267094321390054,-0.41857423152388273,0.12071428571428656,-1.7058312274604113
2024-09-12,76.4,2717.123046875,7.119699954986572,68.97000122070312,2.3570001125335693,1.9270000457763672,698.0,76.346,-0.029338227723069356,49.53692636132535,2.220446049250313e-14,0.13428571428571598,-1.296166803812472
2024-09-13,75.6,2704.090087890625,7.116600036621094,68.6500015258789,2.305000066757202,1.9301999807357788,698.0,76.232,-0.16985344012094986,36.62239770406941,-0.9823182711198419,0.18285714285714505,-1.3289252847008193
2024-09-16,75.636,2712.004638671875,7.092700004577637,70.08999633789062,2.372999906539917,1.9681999683380127,698.0,76.05319999999999,-0.22933727463658637,37.41313082163242,-0.7401574803149513,0.18542857142857372,-0.9033332737277959
2024-09-17,75.648,2714.642822265625,7.09250020980835,71.19000244140625,2.3239998817443848,2.0018999576568604,700.0,75.8828,-0.24563864752169623,37.69219238464013,-0.6592252133946097,0.18271428571428824,-0.32892442617266937
2024-09-18,75.66,2717.281005859375,7.09250020980835,70.91000366210938,2.2839999198913574,2.010699987411499,703.0,75.7888,-0.23732158507691575,37.989950465668116,-0.578186596583441,0.18000000000000174,0.25414505020648903
2024-09-19,75.51,2736.02197265625,7.080999851226807,71.94999694824219,2.3480000495910645,2.059999942779541,705.0,75.6108,-0.2484717519415573,35.69375914138746,-1.0353866317168947,0.18714285714285847,0.15138755870646037
2024-09-20,76.4,2736.81396484375,7.066999912261963,71.91999816894531,2.434000015258789,2.036400079727173,704.0,75.7708,-0.06156312999821591,53.610007607137184,0.30195615071550996,0.24000000000000096,0.4137697159376792
2024-09-23,76.05,2748.91796875,7.050899982452393,70.37000274658203,2.61299991607666,1.9902000427246094,704.0,75.8536,-0.02584685500837795,47.9520014739892,-0.6272050176401422,0.26142857142857323,0.16531062426520293
2024-09-24,76.42,2863.1259765625,7.051300048828125,71.55999755859375,2.5510001182556152,2.0297000408172607,704.0,76.008,0.068899749012327,53.53493500289852,-0.10457516339869022,0.2842857142857166,0.3668218481932648
2024-09-25,75.24,2896.305908203125,7.030200004577637,69.69000244140625,2.63700008392334,1.999899983406067,726.0,75.924,-0.11888762013866867,39.12219375746992,-1.169052935767767,0.35428571428571687,0.09772899905535581
2024-09-26,77.95,3000.952880859375,7.032299995422363,67.66999816894531,2.5850000381469727,1.961300015449524,735.0,76.412,0.3250987727073931,63.455573299372816,2.0287958115183136,0.538571428571432,0.296942924493905
2024-09-27,76.39,3087.529052734375,7.008999824523926,68.18000030517578,2.9019999504089355,1.9529999494552612,734.0,76.41,0.237357553159574,50.85437727422969,1.0449735449735487,0.624285714285718,0.033262900855682176
2024-09-30,75.0,3336.4970703125,7.010300159454346,68.16999816894531,2.9230000972747803,1.9621000289916992,735.0,76.2,-0.10116344882938517,42.71490378321329,-0.8408694272568518,0.7214285714285751,-0.3958119179831989
2024-10-01,74.79,3355.6567993164062,7.017499923706055,69.83000183105469,2.8959999084472656,1.966599941253662,727.0,75.874,-0.322898791122519,41.63079745295805,-1.1342005076142025,0.7100000000000029,-0.8535414422369954
2024-10-02,74.58,3374.8165283203125,7.030399799346924,70.0999984741211,2.885999917984009,1.9859000444412231,715.0,75.742,-0.4674705559518091,40.52320269118987,-1.4274385408405976,0.7057142857142884,-1.2813815710465484
2024-10-03,74.37,3393.9762573242188,7.037700176239014,73.70999908447266,2.9700000286102295,2.092600107192993,724.0,75.026,-0.5612178077669501,39.39448262062449,-1.5097338100913738,0.66357142857143,-1.6580996627371363
2024-10-04,74.16,3413.135986328125,7.045100212097168,74.37999725341797,2.8540000915527344,2.0957999229431152,724.0,74.58,-0.6216202218435227,38.2472092302618,-2.931937172774879,0.6760000000000019,-1.9796570945435477
2024-10-07,73.53,3470.6151733398438,7.017499923706055,77.13999938964844,2.746000051498413,2.1538000106811523,721.0,74.286,-0.7459310900001043,34.95805167206784,-3.313609467455614,0.7201428571428587,-2.2494163080512983
2024-10-08,73.32,3489.77490234375,7.019100189208984,73.56999969482422,2.7330000400543213,2.0680999755859375,711.0,73.99199999999999,-0.8127352196648379,33.911185124060765,-4.05652970426591,0.7342857142857164,-2.473461776481628
2024-10-09,73.11,3258.85791015625,7.057799816131592,73.23999786376953,2.6600000858306885,2.0664000511169434,700.0,73.69800000000001,-0.8440784393451328,32.85171944831117,-2.8309409888357173,0.7385714285714309,-2.658438397522982
2024-10-10,72.25,3301.926025390625,7.080100059509277,75.8499984741211,2.674999952316284,2.150899887084961,701.0,73.274,-0.9887551399753284,28.873351388282686,-7.3123797305965414,0.7364285714285737,-2.8106162518105364
2024-10-11,71.49,3217.738037109375,7.080100059509277,75.55999755859375,2.631999969482422,2.151599884033203,705.0,72.74,-1.1681810832283754,25.88954218393556,-6.414452153423234,0.7657142857142877,-2.9355420783999406
2024-10-14,70.06,3284.322998046875,7.065199851989746,73.83000183105469,2.49399995803833,2.108599901199341,698.0,72.04599999999999,-1.499530226153416,21.406894126629282,-6.5866666666666625,0.8414285714285725,-3.03796245487743
2024-10-15,70.04,3201.2919921875,7.087200164794922,70.58000183105469,2.497999906539917,2.0376999378204346,698.0,71.39,-1.5993768711617062,21.351212558473478,-6.351116459419703,0.7585714285714289,-3.1218651129929995
2024-10-16,70.04,3202.947998046875,7.117800235748291,70.38999938964844,2.367000102996826,2.040299892425537,705.0,70.77600000000001,-1.5601676632971415,21.35121255847349,-6.087422901582185,0.5649999999999997,-2.8723830083136406
2024-10-17,70.04,3169.384033203125,7.1184000968933105,70.66999816894531,2.3469998836517334,2.046799898147583,705.0,70.33399999999999,-1.446043689891043,21.35121255847349,-5.822240150598357,0.4535714285714282,-2.509196419279938
2024-10-18,70.03333333333335,3261.56298828125,7.123000144958496,69.22000122070312,2.257999897003174,2.002000093460083,705.0,70.04266666666668,-1.298605710551631,21.328116222380586,-5.564545127651899,0.3547619047619039,-2.4506931401952414
2024-10-21,70.01333333333334,3268.110107421875,7.100800037384033,70.55999755859375,2.312000036239624,2.014699935913086,705.0,70.03333333333335,-1.1443752892594932,21.253837599651973,-4.7826284056394215,0.3411904761904765,-2.522151513279212
2024-10-22,70.00666666666667,3285.866943359375,7.118000030517578,72.08999633789062,2.311000108718872,2.071500062942505,705.0,70.02666666666667,-0.9926753955849559,21.22729951834546,-4.519003455173642,0.32666666666666594,-2.640279801060906
2024-10-23,70.0,3302.802978515625,7.121699810028076,70.7699966430664,2.3420000076293945,2.0413999557495117,704.0,70.01866666666668,-0.851405341443692,21.198794061755862,-4.253864040486932,0.31214285714285744,-2.7667613914206157
2024-10-24,69.32,3280.262939453125,7.12529993057251,70.19000244140625,2.5220000743865967,2.0276999473571777,704.0,69.87466666666668,-0.8703463717217576,18.473751955884055,-4.055363321799321,0.345714285714286,-2.8851619155295296
2024-10-25,72.0,3299.699951171875,7.11870002746582,71.77999877929688,2.559999942779541,2.0785000324249268,704.0,70.268,-0.24900166172634788,47.252611891549314,0.7133864876206486,0.4921428571428582,-2.353129228525944
2024-10-28,70.5,3322.197998046875,7.120100021362305,67.37999725341797,2.309000015258789,1.9664000272750854,710.0,70.36533333333334,-0.21826928296550227,38.96244174678914,0.6280331144733031,0.5842857142857147,-2.2397404721584877
2024-10-29,70.0,3286.406982421875,7.127500057220459,67.20999908447266,2.3459999561309814,1.951799988746643,709.0,70.364,-0.29587956368655616,36.65398245184607,-0.05711022272987254,0.605000000000001,-2.307923210721029
2024-10-30,69.5,3266.238037109375,7.130099773406982,68.61000061035156,2.8450000286102295,1.9957000017166138,701.0,70.264,-0.4285975284937665,34.455517646898414,-0.7709880068532349,0.5792857142857153,-2.4441867664310664
2024-10-31,69.0,3279.823974609375,7.114799976348877,69.26000213623047,2.7070000171661377,2.003499984741211,715.0,70.2,-0.5842905064715039,32.36497826667164,-1.4848657909765972,0.5607142857142863,-2.5959139695459825
2024-11-01,69.0,3272.013916015625,7.118500232696533,69.48999786376953,2.6630001068115234,1.9665000438690186,714.0,69.6,-0.6348221971956702,32.36497826667164,-1.475487862922431,0.4585714285714297,-2.4219920099524543
2024-11-04,70.2,3310.20703125,7.121699810028076,71.47000122070312,2.7809998989105225,2.019200086593628,702.0,69.53999999999999,-0.36268432724970523,42.136936567717285,0.26661588268901415,0.5428571428571445,-1.8124792073957892
2024-11-05,70.6,3386.987060546875,7.097799777984619,71.98999786376953,2.6700000762939453,2.044600009918213,702.0,69.66,-0.10572827143948277,44.99002259203486,0.8475383296828731,0.5714285714285724,-1.0801804056775381
2024-11-06,71.0,3383.805908203125,7.102200031280518,71.69000244140625,2.746999979019165,2.035399913787842,706.0,69.96,0.12668825180517385,47.76378845593048,1.4285714285714235,0.6000000000000014,-0.3642235862766583
2024-11-07,70.5,3470.660888671875,7.1768999099731445,72.36000061035156,2.693000078201294,2.0536000728607178,707.0,70.25999999999999,0.13772238028875988,44.72779705200834,1.7022504327755428,0.635238095238097,-0.35640274322387455
2024-11-08,70.325,3452.297119140625,7.141200065612793,70.37999725341797,2.6689999103546143,2.012500047683716,707.0,70.525,0.09771304433195556,43.68127165505492,-2.326388888888886,0.6463095238095248,-0.63898487622739
2024-11-11,69.8,3470.06591796875,7.178199768066406,68.04000091552734,2.9200000762939453,1.9570000171661377,698.0,70.44500000000001,-0.04323037033068503,40.611360937122974,-0.9929078014184411,0.6833333333333351,-1.0146789418899758
2024-11-12,67.03,3421.969970703125,7.211100101470947,68.12000274658203,2.9070000648498535,1.9643000364303589,697.0,69.731,-0.7212632357527613,29.021933824295516,-4.242857142857137,0.8807142857142866,-1.3943102467619397
2024-11-13,68.955,3439.278076171875,7.231599807739258,68.43000030517578,2.9830000400543213,1.9651000499725342,685.0,69.32199999999999,-0.6294406642761974,41.513234856949516,-0.784172661870508,0.9696428571428574,-1.1046766672312103
2024-11-14,70.88,3379.839111328125,7.223499774932861,68.69999694824219,2.7850000858306885,1.9816999435424805,692.0,69.398,-0.12047183746017255,50.831862400223955,2.724637681159403,0.9157142857142853,-0.567583233129433
2024-11-15,70.82,3330.72607421875,7.2291998863220215,67.0199966430664,2.822999954223633,1.9493000507354736,691.0,69.49699999999999,0.14977628950515612,50.561454664046565,2.637681159420291,0.8128571428571425,-0.6144465343487653
2024-11-18,70.64,3323.84912109375,7.230999946594238,69.16000366210938,2.9730000495910645,2.0183000564575195,691.0,69.66499999999999,0.24849323672089285,49.707159448125374,0.626780626780632,0.7899999999999991,-0.8959409271795167
2024-11-19,74.72,3346.010009765625,7.235400199890137,69.38999938964844,2.997999906539917,2.0376999378204346,686.0,71.203,1.155651029632644,64.39293611045001,5.835694050991513,1.0457142857142847,-0.611466730866681
2024-11-20,72.87,3367.989013671875,7.238100051879883,68.87000274658203,3.193000078201294,2.045799970626831,680.0,71.986,1.180905509196328,56.35702600786434,2.6338028169014205,1.1421428571428558,-0.7576848568417347
2024-11-21,71.02,3370.404052734375,7.24399995803833,70.0999984741211,3.3389999866485596,2.0594000816345215,680.0,72.014,0.7334548613455217,49.6802704519983,0.7375886524822572,1.2742857142857136,-1.0668027395731983
2024-11-22,69.17,3267.19189453125,7.233699798583984,71.23999786376953,3.128999948501587,2.0613999366760254,680.0,71.684,0.05126463179149936,44.0589741964589,-1.6423746889441926,1.3207142857142844,-1.414459806183956
2024-11-25,70.0,3263.760009765625,7.242000102996826,68.94000244140625,3.36899995803833,2.000499963760376,676.0,71.556,-0.1488995556070925,46.958705043822626,0.2865329512893977,1.3514285714285705,-1.1099140783261774
2024-11-26,70.0,3259.757080078125,7.239500045776367,68.7699966430664,3.430999994277954,1.9917999505996704,677.0,70.612,-0.24956603469080008,46.958705043822626,4.430851857377283,1.3228571428571416,-0.8844259098092593
2024-11-27,70.0,3309.779052734375,7.251999855041504,68.72000122070312,3.2039999961853027,1.9733999967575073,702.0,70.038,-0.28963038919547646,46.958705043822626,1.51548111086941,1.2871428571428558,-0.7117783945242238
2024-11-28,70.0,3295.697998046875,7.246200084686279,68.36000061035156,3.2834999561309814,1.958549976348877,701.0,69.834,-0.2940845497351265,46.958705043822626,-1.241534988713311,1.274642857142856,-0.5764427387690532
