,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,SMA_5,PPO_5_10,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2023-09-01,84.19,4282.64013671875,1.0844104290008545,85.55000305175781,2.765000104904175,2.591200113296509,720.0,84.436,-0.4212598141427061,45.627286377571025,-2.917435424354242,0.9371428571428575,-0.9847833158719048
2023-09-04,83.13,4279.8701171875,1.07758629322052,86.40500259399414,2.627750039100647,2.5835500955581665,713.25,84.15599999999999,-0.6075382152859654,42.17842840508328,-3.995842476036504,0.9692857142857138,-1.3411523235361038
2023-09-05,82.82,4269.16015625,1.0794472694396973,86.69000244140625,2.5820000171661377,2.5810000896453857,711.0,83.98400000000001,-0.7297533604606643,41.19766603550176,-6.502596522917148,0.8964285714285702,-1.6831985245318144
2023-09-06,82.65,4238.259765625,1.0726161003112793,87.54000091552734,2.509999990463257,2.6013998985290527,717.0,83.492,-0.78423738564179,40.63958840835064,-4.967230079337693,0.8821428571428557,-1.9882902863453502
2023-09-07,81.95,4221.02001953125,1.0724204778671265,86.87000274658203,2.5789999961853027,2.622999906539917,725.0,82.94800000000001,-0.8952446623906167,38.33671183371335,-3.166725747370902,0.874999999999999,-2.2505287083285808
2023-09-08,80.57,4237.18994140625,1.0697818994522095,87.51000213623047,2.6050000190734863,2.653700113296509,720.0,82.224,-1.1573606050960166,34.219859302043744,-4.322527015793853,0.9642857142857143,-2.4713963620191226
2023-09-11,80.69,4254.330078125,1.071811318397522,87.29000091552734,2.6080000400543213,2.7186999320983887,720.0,81.736,-1.2113412637781604,34.87477668645431,-4.542765881935407,0.8307142857142864,-2.018897096527148
2023-09-12,80.13,4242.27001953125,1.0750375986099243,88.83999633789062,2.743000030517578,2.7279000282287598,719.0,81.19800000000001,-1.2737679889547793,33.212932115019655,-4.2423518164436125,0.7557142857142866,-1.9684294791416015
2023-09-13,82.04,4223.47998046875,1.075326681137085,88.5199966430664,2.680000066757202,2.7383999824523926,707.0,81.076,-0.875078386807262,43.16132515704416,-3.6070966983903108,0.7250000000000014,-1.4506536830164602
2023-09-14,82.14,4279.75,1.0734220743179321,90.16000366210938,2.7079999446868896,2.7427000999450684,706.0,81.114,-0.5859374576013859,43.63472002175758,-2.9880713357741784,0.7021428571428581,-0.7887768861455875
2023-09-15,81.34,4295.0498046875,1.0637166500091553,90.7699966430664,2.6440000534057617,2.7081000804901123,704.0,81.268,-0.5412175986007182,40.7133215106175,-3.385200142534739,0.7364285714285715,-0.7644839341397223
2023-09-18,79.93,4245.8798828125,1.0668259859085083,91.4800033569336,2.7279999256134033,2.6979000568389893,706.0,81.116,-0.7474057673610244,36.122876913201026,-3.8493925177432775,0.7764285714285718,-1.0032291870337104
2023-09-19,80.32,4242.7001953125,1.0692671537399292,91.19999694824219,2.8480000495910645,2.658099889755249,706.0,81.154,-0.7429819812504848,38.19849499029251,-3.01859454238107,0.7021428571428571,-0.691513228032731
2023-09-20,81.88,4275.97998046875,1.0682048797607422,90.27999877929688,2.7330000400543213,2.6191999912261963,704.0,81.122,-0.40349543896497625,45.78690782783645,-0.9316394434361941,0.7821428571428574,-0.1829464058929915
2023-09-21,83.19,4212.58984375,1.065303087234497,89.62999725341797,2.609999895095825,2.6198999881744385,704.0,81.332,0.049106169679655656,51.20513713712817,1.513117754728488,0.8414285714285715,0.35991696733626455
2023-09-22,84.53,4207.16015625,1.0661548376083374,90.02999877929688,2.63700008392334,2.561800003051758,705.0,81.97,0.5371289879013891,56.04446411939705,4.914980762070265,0.8614285714285715,0.8674595320813019
2023-09-25,84.37,4167.3701171875,1.0648492574691772,89.68000030517578,2.6389999389648438,2.5439000129699707,705.0,82.858,0.7380760329244298,55.33873191421421,4.5606642706655265,0.8507142857142854,0.6780488056514251
2023-09-26,82.03,4129.18017578125,1.0591648817062378,90.38999938964844,2.6559998989105225,2.5622000694274902,702.0,83.2,0.3759325871857268,46.17988815753895,2.3711468863097496,1.0057142857142867,0.22073998068907486
2023-09-27,81.44,4131.68017578125,1.0569483041763306,93.68000030517578,2.7639999389648438,2.598599910736084,712.0,83.112,0.04687663391414136,44.19382140533058,-0.7313505607021042,0.9978571428571438,-0.30458999140362053
2023-09-28,81.83,4161.56005859375,1.0505305528640747,91.70999908447266,2.944999933242798,2.5053000450134277,715.0,82.84,-0.0642690125254752,45.8515901622946,-0.37740443145848346,0.9271428571428574,-0.17362588985939453
2023-09-29,80.84,4174.66015625,1.0562450885772705,90.79000091552734,2.928999900817871,2.4398999214172363,704.0,82.102,-0.3043406531198059,42.40775600449604,-0.6147037128104271,0.9892857142857139,-0.4224473128768125
2023-10-02,80.06,4137.6298828125,1.0565240383148193,88.81999969482422,2.8399999141693115,2.4121999740600586,695.0,81.24,-0.5632826164964957,39.86709616556591,0.16264231202300916,1.0049999999999994,-0.8040154120315002
2023-10-03,78.95,4095.590087890625,1.0480751991271973,89.2300033569336,2.9489998817443848,2.360100030899048,686.0,80.624,-0.8809478177780599,36.51451128615899,-1.705677290836638,0.9478571428571415,-1.205200960591915
2023-10-04,80.96,4099.85009765625,1.0472300052642822,84.22000122070312,2.9619998931884766,2.197999954223633,691.0,80.52799999999999,-0.6239826806200925,45.45883219769274,-1.1235955056179803,1.0842857142857127,-0.941576779494639
2023-10-05,79.81,4099.81005859375,1.0507071018218994,82.30999755859375,3.1659998893737793,2.188999891281128,705.0,80.124,-0.6625344095588811,41.827843890086854,-4.062988339944695,1.1092857142857124,-1.066314452728058
2023-10-06,79.78,4144.43017578125,1.0546631813049316,82.79000091552734,3.3380000591278076,2.192199945449829,705.0,79.912,-0.6496354962648565,41.7341941222439,-5.619306754998221,1.0107142857142841,-1.3385876415300864
2023-10-09,81.1,4112.56982421875,1.056747317314148,86.37999725341797,3.375999927520752,2.238100051879883,701.0,80.12,-0.35410742796216904,47.32277423950703,-3.8757852317174435,1.077142857142856,-1.010100524082727
2023-10-10,84.13,4205.22998046875,1.0578875541687012,85.97000122070312,3.381999969482422,2.2583999633789062,701.0,81.15599999999999,0.39370904460766165,57.418960681191564,2.5600390101182535,1.1821428571428558,-0.4657102920285592
2023-10-11,83.43,4200.7998046875,1.0604791641235352,83.48999786376953,3.377000093460083,2.210099935531616,700.0,81.65,0.6429906078903569,54.80559916198981,2.4435166994106305,1.1385714285714263,-0.5188497160038033
2023-10-12,84.53,4198.22998046875,1.0624282360076904,82.91000366210938,3.3440001010894775,2.1649999618530273,696.0,82.59400000000001,0.9390461502570817,58.037685321722165,3.299523402175253,1.1214285714285686,-0.17523859708423828
2023-10-13,85.26,4136.1201171875,1.0536741018295288,87.69000244140625,3.2360000610351562,2.2653000354766846,695.0,83.69,1.1724538995652187,60.078126452663476,5.467590301830771,1.162142857142855,0.29944218766324227
2023-10-16,82.68,4149.85986328125,1.0521553754806519,86.66000366210938,3.1089999675750732,2.2730000019073486,698.0,84.006,0.7601694085357111,50.695661393510655,3.2725455908068968,1.1792857142857116,0.14822594618146212
2023-10-17,81.92,4152.31982421875,1.0554312467575073,86.66000366210938,3.0789999961853027,2.2844998836517334,705.0,83.564,0.3505988935211256,48.30262198434446,3.761874604179849,1.1914285714285688,-0.24529214771394336
2023-10-18,81.25,4105.85986328125,1.057305932044983,88.31999969482422,3.055999994277954,2.3534998893737793,703.0,83.128,-0.01775540912466361,46.23078208879156,0.35820158102768396,1.2114285714285689,-0.7021593545153415
2023-10-19,81.18,4090.330078125,1.053851842880249,89.37000274658203,2.9570000171661377,2.3617000579833984,704.0,82.458,-0.23166385673279727,46.00874079274027,1.7165768700664108,1.145714285714283,-1.1434087250690652
2023-10-20,80.85,4024.679931640625,1.0586491823196411,88.75,2.8989999294281006,2.3736000061035156,703.0,81.576,-0.39628049610892396,44.91357290447679,1.3411882677362597,1.1135714285714269,-1.5381554016529453
2023-10-23,79.96,4041.75,1.0589966773986816,85.48999786376953,2.9260001182556152,2.3285000324249268,701.0,81.03200000000001,-0.6290361414369218,42.00924291742263,-1.4056720098643671,1.097857142857141,-1.8779921873779006
2023-10-24,80.05,4065.3701171875,1.0669853687286377,83.73999786376953,2.9709999561309814,2.2676000595092773,702.0,80.65799999999999,-0.7025757724652723,42.414767016875174,-4.849637465826695,0.9607142857142849,-1.5281079463219367
2023-10-25,79.4,4073.35009765625,1.059535264968872,85.38999938964844,3.009999990463257,2.2841999530792236,827.0,80.288,-0.8235807371835999,40.226856686814955,-4.83039673978185,0.9249999999999992,-1.5642363980425014
2023-10-26,79.14,4049.39990234375,1.056725025177002,83.20999908447266,3.2139999866485596,2.2560999393463135,855.0,79.88,-0.8903208727889944,39.3524196408312,-6.3764344019874635,0.941428571428571,-1.7549947284697769
2023-10-27,78.84,4014.360107421875,1.0564459562301636,85.54000091552734,3.1640000343322754,2.3125,866.0,79.478,-0.9310513467685333,38.317417446161414,-7.52990851513019,0.8685714285714283,-1.991669070147319
2023-10-30,78.25,4028.320068359375,1.0562450885772705,82.30999755859375,3.3519999980926514,2.2200000286102295,871.0,79.136,-1.0108990288372222,36.295611859575025,-5.3580067731011205,0.6942857142857142,-2.2256113853656476
2023-10-31,78.59,4061.1201171875,1.061503529548645,81.0199966430664,3.575000047683716,2.2227001190185547,871.0,78.844,-0.9291829150862398,38.315515672801226,-4.06494140625,0.6685714285714296,-1.8008049338308139
2023-11-01,78.1,4091.7099609375,1.0579099655151367,80.44000244140625,3.49399995803833,2.185499906539917,883.0,78.584,-0.9231243956011721,36.518404353347805,-3.876923076923089,0.625000000000002,-1.781492755127399
2023-11-02,78.2,4169.6201171875,1.05870521068573,82.45999908447266,3.4719998836517334,2.246000051498413,882.0,78.396,-0.8452631449400317,37.16611763527141,-3.6708548903670923,0.5800000000000024,-1.293456613373511
2023-11-03,77.24,4174.669921875,1.0619093179702759,80.51000213623047,3.515000104904175,2.2009999752044678,873.0,78.076,-0.938067648326447,33.6197381114315,-4.465058750773032,0.46428571428571735,-1.2944003178038734
2023-11-06,75.46,4158.64013671875,1.0732147693634033,80.81999969482422,3.2639999389648438,2.2358999252319336,890.0,77.518,-1.2818755082879638,28.239219318856925,-5.627813906953483,0.5371428571428599,-1.495295440725033
2023-11-07,74.88,4153.3701171875,1.0721560716629028,77.37000274658203,3.140000104904175,2.1677000522613525,885.0,76.776,-1.5117865737500746,26.737648856639595,-6.458463460337294,0.5307142857142882,-1.7597256782177766
2023-11-08,75.33,4178.490234375,1.0696102380752563,75.33000183105469,3.1059999465942383,2.128499984741211,892.0,76.222,-1.4600408347871834,29.85412887561,-5.12594458438288,0.557857142857146,-1.3897448046268286
2023-11-09,77.03,4229.2001953125,1.0710422992706299,75.73999786376953,3.0409998893737793,2.160799980163574,889.0,75.988,-1.0056116572670437,40.20281724480287,-2.6661612332575135,0.6557142857142882,-0.7938667377371829
2023-11-10,78.33,4197.35986328125,1.0667576789855957,77.16999816894531,3.0329999923706055,2.189500093460083,893.0,76.20599999999999,-0.4400152657863825,46.680881764851456,-0.6468797564687989,0.6850000000000023,-0.15974691603349278
2023-11-13,77.14,4232.18994140625,1.069015622138977,78.26000213623047,3.197000026702881,2.2358999252319336,895.0,76.542,-0.3395572613333538,42.17661072823808,-1.4185303514376968,0.7635714285714305,-0.20399363296984774
2023-11-14,78.29,4291.72021484375,1.0701825618743896,78.26000213623047,3.1059999465942383,2.2228000164031982,895.0,77.224,-0.038646642252025055,47.45335469064535,-0.3817279552105868,0.7992857142857172,0.1146321312807208
2023-11-15,79.42,4315.52978515625,1.0878314971923828,76.66000366210938,3.190000057220459,2.2018001079559326,890.0,78.042,0.34675650393019686,52.080761413486556,1.6901408450704425,0.8614285714285737,0.5527397501758884
2023-11-16,76.73,4302.4501953125,1.0854581594467163,72.9000015258789,3.062000036239624,2.101099967956543,890.0,77.982,0.012388642671410004,42.488471324038166,-1.879795396419437,1.0321428571428595,0.3635347078897402
2023-11-17,76.28,4340.77001953125,1.0853756666183472,75.88999938964844,2.9600000381469727,2.184499979019165,890.0,77.572,-0.25988290093830996,41.12393664417013,-1.2428793371310087,1.0221428571428592,-0.06509778285366075
2023-11-20,76.35,4342.41015625,1.090702772140503,77.5999984741211,2.881999969482422,2.2260000705718994,890.0,77.41400000000002,-0.37990093188951396,41.43899586616973,1.1794328120858788,1.0028571428571442,0.08365236028346335
2023-11-21,75.12,4331.89990234375,1.0945948362350464,77.7699966430664,2.8459999561309814,2.233799934387207,890.0,76.78,-0.6666439611325331,37.628654572839835,0.3205128205128416,1.0557142857142858,-0.18128188664075484
2023-11-22,74.96,4352.02001953125,1.0918222665786743,77.0999984741211,2.8970000743865967,2.2323999404907227,898.0,75.888,-0.8167894434563656,37.15011879275559,-0.4911721757599907,1.0600000000000003,-0.5913657252333211
2023-11-23,76.35,4361.31982421875,1.0890873670578003,76.31999969482422,2.934000015258789,2.214400053024292,899.5,75.812,-0.5724201688286001,43.832899789527474,-0.8827729456056144,1.0907142857142855,-0.38718495690906884
2023-11-24,76.37,4372.10009765625,1.0906314849853516,75.54000091552734,2.8550000190734863,2.16510009765625,901.0,75.83,-0.4004144290703339,43.925288667573426,-2.502234137622872,0.9650000000000004,0.04972398985167725
2023-11-27,73.45,4354.41015625,1.0940439701080322,74.86000061035156,2.7939999103546143,2.1798999309539795,900.0,75.25,-0.8671684173163355,34.899346866634104,-4.783510500388899,1.1321428571428578,-0.09424271282362362
2023-11-28,72.78,4348.02001953125,1.0958423614501953,76.41000366210938,2.7060000896453857,2.2300000190734863,901.0,74.782,-1.2104353657541012,33.21294185409424,-7.037935879422664,1.1478571428571434,-0.4627524809340997
2023-11-29,70.87,4370.52978515625,1.100594401359558,77.86000061035156,2.803999900817871,2.283600091934204,1044.0,73.964,-1.7234632548705202,28.922313810773005,-10.765550239234445,1.162857142857143,-0.8896198878034678
2023-11-30,70.69,4382.47021484375,1.0973695516586304,75.95999908447266,2.802000045776367,2.1998000144958496,1044.0,72.83200000000001,-1.9464508984669202,28.548019413390946,-7.871758112863292,1.0828571428571436,-1.3015547462678931
2023-12-01,72.38,4418.509765625,1.0892059803009033,74.06999969482422,2.813999891281128,2.1210999488830566,1039.0,72.034,-1.6000946362660817,36.815778516011136,-5.112742527530156,1.1185714285714294,-1.0335685750698946
2023-12-04,70.26,4414.9501953125,1.088814616203308,73.04000091552734,2.694000005722046,2.134200096130371,1039.0,71.396,-1.7614318923653751,31.838816777991042,-7.976424361493106,1.1878571428571425,-1.148158907300723
2023-12-05,68.54,4452.77001953125,1.0837758779525757,72.31999969482422,2.7100000381469727,2.110300064086914,1028.0,70.548,-2.115994311364398,28.47542265031214,-8.759318423855166,1.23,-1.4088405061859963
2023-12-06,68.73,4483.259765625,1.0793657302856445,69.37999725341797,2.569000005722046,2.0302000045776367,1061.0,70.12,-2.1491134983541276,29.36311447788809,-8.311099252934884,1.0514285714285714,-1.069224750622153
2023-12-07,69.58,4473.77001953125,1.076669692993164,69.33999633789062,2.5850000381469727,2.001199960708618,1070.0,69.898,-1.8560602336700915,33.348469854085494,-8.867059593975114,1.0799999999999994,-0.5149069641985671
2023-12-08,68.56,4523.31005859375,1.079214334487915,71.2300033569336,2.5810000896453857,2.049799919128418,1070.0,69.134,-1.8070827121158803,31.082192366179385,-10.226528741652485,1.1478571428571425,-0.559512691189048
2023-12-11,67.22,4540.18994140625,1.0765769481658936,71.31999969482422,2.430999994277954,2.043100118637085,1072.0,68.526,-1.9688215109176903,28.35591436557398,-8.481960517358756,1.1557142857142861,-0.8450775166679678
2023-12-12,68.15,4536.60986328125,1.076658010482788,68.61000061035156,2.311000108718872,1.979699969291687,1067.0,68.44800000000001,-1.736363940640323,32.76374447999473,-6.361637812585874,1.2107142857142859,-0.5668924437577108
2023-12-13,68.86,4530.18994140625,1.0798670053482056,69.47000122070312,2.3350000381469727,2.024899959564209,1067.0,68.474,-1.3476885249959796,36.001005640009154,-2.836178919147747,1.162142857142857,-0.08337196449826845
2023-12-14,66.76,4539.16015625,1.0886130332946777,71.58000183105469,2.3919999599456787,2.118799924850464,1068.0,67.91,-1.5204106594658287,31.21394902363312,-5.559485075682547,1.3107142857142844,-0.1961706807559258
2023-12-15,66.33,4549.43994140625,1.0993602275848389,71.43000030517578,2.490999937057495,2.13700008392334,1068.0,67.464,-1.6230395938918605,30.32477779215023,-8.35866261398176,1.132857142857142,-0.5426637300653381
2023-12-18,69.08,4521.1298828125,1.0895264148712158,72.47000122070312,2.503000020980835,2.1589999198913574,1070.0,67.83600000000001,-0.965579155946388,41.752570900691495,-1.6794762311414857,1.2814285714285703,-0.3168960020496119
2023-12-19,68.87,4535.39990234375,1.092382788658142,73.44000244140625,2.492000102996826,2.2007999420166016,1065.0,67.97999999999999,-0.5956704516188899,41.19689725535086,0.48147067405894806,1.1599999999999986,-0.5139095676750318
2023-12-20,72.57,4533.81982421875,1.0981045961380005,74.22000122070312,2.447000026702881,2.200700044631958,1074.0,68.72200000000001,0.4533479096837041,53.05233701852621,5.587079877782619,1.4114285714285688,-0.2296051565513375
2023-12-21,74.82,4524.85986328125,1.0945708751678467,73.88999938964844,2.572000026702881,2.1584999561309814,1074.0,70.33399999999999,1.465188115145529,58.52801306618723,7.530899683817172,1.4514285714285688,0.22575620768575
2023-12-22,76.13,4521.47021484375,1.100618600845337,73.55999755859375,2.609999895095825,2.1301000118255615,1074.0,72.29400000000001,2.181388704552534,61.354191794454756,11.0414235705951,1.393571428571427,0.7096989287203996
2023-12-25,76.598,4525.616015625,1.102657437324524,75.0674991607666,2.5649999380111694,2.151249945163727,1077.0,73.79759999999999,2.5176716158947947,62.3415316611726,13.951204998512345,1.3041428571428557,1.1613392301690837
2023-12-26,76.75399999999999,4526.99794921875,1.1020255088806152,75.56999969482422,2.549999952316284,2.1582999229431152,1078.0,75.3744,2.568328671060002,62.68376750879306,12.625091709464398,1.301714285714284,1.5587066962009022
2023-12-27,76.91,4528.3798828125,1.1043012142181396,74.11000061035156,2.61899995803833,2.1549999713897705,1146.0,76.2424,2.464643052438993,63.045440071895726,11.690386291025256,1.2521428571428561,1.8977473235592912
2023-12-28,77.13,4514.3798828125,1.110864281654358,71.7699966430664,2.556999921798706,2.085200071334839,1149.0,76.70439999999999,2.2981890995246603,63.58151125194444,15.533253445176731,1.1949999999999992,2.1821050962459694
2023-12-29,77.25,4521.64990234375,1.1068191528320312,71.6500015258789,2.5139999389648438,2.10260009765625,1135.0,76.92839999999998,2.0889975632890683,63.88921627614295,16.463138851198565,1.1078571428571422,2.4182419035954315
2024-01-01,74.19,4477.537890625,1.1055831909179688,70.6974983215332,2.5545000433921814,2.0968249440193176,1129.0,76.4468,1.2405570196499403,51.85701596088078,7.397220613781119,1.2599999999999991,1.9768213335478997
2024-01-02,73.17,4462.83388671875,1.1038745641708374,70.37999725341797,2.568000078201294,2.094899892807007,1127.0,75.72999999999999,0.4958829213156324,48.57320830198024,6.243647451720635,1.2821428571428564,1.2983473427513736
2024-01-03,74.57,4448.1298828125,1.0941756963729858,72.69999694824219,2.6679999828338623,2.158099889755249,1120.0,75.262,0.3415482876436379,52.974833676962916,2.755959762987459,1.232142857142856,1.2209400426299428
2024-01-04,73.05,4474.009765625,1.0927767753601074,72.19000244140625,2.821000099182129,2.110100030899048,1099.0,74.446,-0.07258465072297798,48.15567369341917,-2.36567762630312,1.3099999999999983,0.7600970523411803
2024-01-05,73.56,4463.509765625,1.0947387218475342,73.80999755859375,2.8929998874664307,2.1054999828338623,1090.0,73.708,-0.19101496546485883,49.80561373399831,-3.3758045448574747,1.1499999999999986,0.8206524606465795
2024-01-08,69.74,4485.47998046875,1.0942236185073853,70.7699966430664,2.9800000190734863,2.0278000831604004,1080.0,72.81800000000001,-1.035891945156282,39.631710293852635,-8.953236376928908,1.4078571428571425,0.4526385403490991
2024-01-09,69.3,4467.169921875,1.095170259475708,72.23999786376953,3.190000057220459,2.0768001079559326,1083.0,72.044,-1.5391162360936728,38.65231321921308,-9.711545978059766,1.1750000000000003,-0.057243385258876955
2024-01-10,67.39,4468.97998046875,1.0932426452636719,71.37000274658203,3.0390000343322754,2.0673000812530518,1078.0,70.60799999999999,-2.141168708733574,34.649392516503084,-12.378104277727209,1.1507142857142856,-0.578809319802243
2024-01-11,65.42,4442.27978515625,1.0975141525268555,72.0199966430664,3.0969998836517334,2.114300012588501,1075.0,69.082,-2.7893826610274473,31.074793804421276,-15.182159989627896,1.1978571428571425,-1.0577399912243246
2024-01-12,63.44,4480.02001953125,1.0981649160385132,72.68000030517578,3.312999963760376,2.120300054550171,1076.0,67.05799999999999,-3.443399437688995,27.953390998441776,-17.877022653721685,1.3058571428571426,-1.4756898121493283
2024-01-15,64.85,4454.68017578125,1.0945708751678467,72.47000122070312,3.0032500624656677,2.121500074863434,1073.75,66.08,-3.2924672083710833,33.10644224272038,-12.589297749022787,1.3954285714285715,-1.1943338468778002
2024-01-16,63.24,4446.509765625,1.0945708751678467,72.4000015258789,2.9000000953674316,2.1219000816345215,1073.0,64.86800000000001,-3.392002742404591,30.430076811002863,-13.571135711357108,1.4992857142857134,-1.2888396931869206
2024-01-17,60.85,4403.080078125,1.087878942489624,72.55999755859375,2.869999885559082,2.1354000568389893,1070.0,63.56,-3.8204818331570904,26.94744755969444,-18.398819900764373,1.6542857142857135,-1.5285157491145673
2024-01-18,60.7,4453.0498046875,1.0885775089263916,74.08000183105469,2.697000026702881,2.183500051498413,1070.0,62.61600000000001,-3.8827032048606513,26.740598590464103,-16.90622861054072,1.6564285714285703,-1.8057908857109166
2024-01-19,61.3,4448.830078125,1.0879143476486206,73.41000366210938,2.5190000534057617,2.1628000736236572,1070.0,62.188,-3.5488586066679444,29.085452218438064,-16.666666666666675,1.4807142857142839,-1.4368769974357036
2024-01-22,59.79,4480.31982421875,1.089229702949524,75.19000244140625,2.4189999103546143,2.237799882888794,1070.0,61.176,-3.5297548449126115,26.763734255162163,-14.267278462862054,1.515714285714284,-1.4735143161016886
2024-01-23,60.78,4465.91015625,1.088020920753479,74.37000274658203,2.450000047683716,2.210099935531616,1070.0,60.684000000000005,-3.06900155719017,30.671158056080813,-12.294372294372291,1.4864285714285705,-1.0363646450012562
2024-01-24,63.48,4564.10986328125,1.0857881307601929,75.08999633789062,2.6410000324249268,2.2095000743865967,1083.0,61.209999999999994,-1.9659876481040919,40.06340767292606,-5.802047781569975,1.5707142857142848,-0.44513390273278297
2024-01-25,60.97,4582.259765625,1.088174819946289,77.36000061035156,2.571000099182129,2.264400005340576,1077.0,61.263999999999996,-1.8603837063064301,35.27862738335017,-6.802201161724253,1.7135714285714272,-0.4809818806472457
2024-01-26,61.36,4635.47021484375,1.0847046375274658,78.01000213623047,2.7119998931884766,2.294100046157837,1077.0,61.275999999999996,-1.5956583713623507,36.546699347180386,-3.2786885245901565,1.4685714285714266,-0.13373951882613966
2024-01-29,59.6,4639.35986328125,1.0843517780303955,76.77999877929688,2.490000009536743,2.2284998893737793,1077.0,61.238,-1.791997305905119,33.369271809425655,-8.095605242868142,1.562857142857141,-0.29770950546058383
2024-01-30,61.33,4662.7001953125,1.0834470987319946,77.81999969482422,2.0769999027252197,2.260699987411499,1079.0,61.348,-1.362959795536051,38.98471759877286,-3.020240354206205,1.5499999999999983,-0.019541817678256912
2024-01-31,61.96,4648.39990234375,1.08433997631073,75.8499984741211,2.0999999046325684,2.183300018310547,963.0,61.044000000000004,-0.8899456655682423,40.936833224626646,1.8241577649958929,1.4542857142857126,0.41421240165799045
2024-02-01,60.07,4638.60009765625,1.0803920030593872,73.81999969482422,2.049999952316284,2.1947999000549316,970.0,60.864,-1.046422739217417,37.101810408850596,-1.037891268533775,1.447857142857141,0.2358198185084568
2024-02-02,61.27,4654.5498046875,1.0874648094177246,72.27999877929688,2.0789999961853027,2.1475000381469727,967.0,60.846000000000004,-0.7710836467280877,40.88825506349423,-0.048939641109291276,1.4328571428571415,0.45958468735560576
2024-02-05,60.55,4655.27001953125,1.0780043601989746,72.77999877929688,2.0820000171661377,2.209199905395508,967.0,61.036,-0.7531578949993031,39.357326278322056,1.2711155711657485,1.369285714285714,0.19116261666983903
2024-02-06,61.44,4690.8701171875,1.0741831064224243,73.30999755859375,2.009000062942505,2.2172999382019043,969.0,61.05800000000001,-0.47654139112546545,42.23640045302137,1.0858835143139123,1.2621428571428568,0.3821569862374954
2024-02-07,60.3,4678.85009765625,1.075719952583313,73.86000061035156,1.9670000076293945,2.263000011444092,953.0,60.726,-0.5802364246656636,39.64035901641062,-5.009451795841214,1.3328571428571425,0.10736768412994557
2024-02-08,58.71,4710.77978515625,1.077574610710144,76.22000122070312,1.9170000553131104,2.3420000076293945,945.0,60.45399999999999,-1.001999689482422,36.29001908020086,-3.7067410201738538,1.4035714285714285,-0.3329886380167739
2024-02-09,56.79,4715.8701171875,1.0777255296707153,76.83999633789062,1.847000002861023,2.3394999504089355,945.0,59.55799999999999,-1.6677319330557667,32.696340506160496,-7.447848761408082,1.432857142857143,-0.8010445299843614
2024-02-12,54.96,4746.35009765625,1.0798202753067017,76.91999816894531,1.7680000066757202,2.367300033569336,933.0,58.44,-2.4223935858645422,29.67955796123745,-7.785234899328863,1.4928571428571427,-1.237881528517978
2024-02-13,54.53,4689.27978515625,1.0772264003753662,77.87000274658203,1.6890000104904175,2.3945999145507812,933.0,57.05799999999999,-2.822943130115575,29.00241392972069,-11.087559106473178,1.330714285714286,-1.622234707143732
2024-02-14,54.74,4709.22021484375,1.0708931684494019,76.63999938964844,1.6089999675750732,2.3169000148773193,926.0,55.946000000000005,-2.8279817987649727,29.84424021363988,-11.652679147837308,1.1664285714285718,-1.3138123977502918
2024-02-15,55.98,4743.169921875,1.0732147693634033,78.02999877929688,1.5809999704360962,2.3183000087738037,929.0,55.4,-2.32820649739955,34.76304570610098,-6.808723156317631,1.227142857142857,-0.7500203259302216
2024-02-16,55.26,4765.64990234375,1.0773887634277344,79.19000244140625,1.6089999675750732,2.3359999656677246,929.0,55.09400000000001,-2.110593754741415,33.30297192336859,-9.809041945487195,1.1528571428571428,-0.7693762669192639
2024-02-19,51.76,4763.06982421875,1.0784927606582642,78.4325008392334,1.5842499732971191,2.292050004005432,926.0,54.45399999999999,-2.8337873107606257,27.300299699355506,-14.51692815854666,1.2792857142857146,-1.0255331276039388
2024-02-20,52.51,4760.27978515625,1.0775396823883057,78.18000030517578,1.5759999752044678,2.277400016784668,925.0,54.05,-2.866727610281767,30.203475518936443,-14.534505208333337,1.287857142857143,-0.7189124681018566
2024-02-21,52.76,4775.31005859375,1.0813149213790894,77.91000366210938,1.7730000019073486,2.2860000133514404,922.0,53.653999999999996,-2.6474841044463906,31.189883190470155,-12.50414593698176,1.1707142857142858,-0.20993924665992658
2024-02-22,51.03,4855.35986328125,1.0820403099060059,78.61000061035156,1.7319999933242798,2.334700107574463,922.0,52.664,-2.868147806136016,28.217950996844763,-13.081246806336233,1.2085714285714282,-0.3008193609191441
2024-02-23,50.5,4872.56982421875,1.0825674533843994,76.48999786376953,1.6030000448226929,2.276700019836426,922.0,51.712,-2.9810663202472587,27.357903547572377,-11.075893643247047,1.1949999999999992,-0.628832193032538
2024-02-26,52.21,4864.2900390625,1.0820051431655884,77.58000183105469,1.659000039100647,2.3055999279022217,922.0,51.802,-2.368812395106871,34.31413153949798,-5.003639010189231,1.253571428571428,-0.38767087953051393
2024-02-27,53.9,4885.740234375,1.0850930213928223,78.87000274658203,1.6150000095367432,2.344399929046631,922.0,52.080000000000005,-1.400491097459335,40.38963784771815,-1.1553273427471145,1.292857142857142,0.06441064685945186
2024-02-28,55.95,4883.77001953125,1.084481120109558,78.54000091552734,1.8849999904632568,2.2709999084472656,801.0,52.717999999999996,-0.20663726445509378,46.81571182197235,2.2104493971501604,1.3257142857142854,0.561679394304488
