,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,SMA_5,PPO_5_10,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2024-09-03,61.95,12534.509765625,0.6230490803718567,70.33999633789062,2.203000068664551,1.9776999950408936,700.0,61.92,1.6625241982027612,72.29917009733396,3.2499999999999973,0.8964285714285712,0.7806932484232423
2024-09-04,62.25,12553.349609375,0.618739128112793,69.19999694824219,2.1449999809265137,1.9617999792099,689.0,62.11,1.4646838095025527,73.16620724327221,4.184100418410042,0.8821428571428568,0.787205790727441
2024-09-05,62.25,12678.66015625,0.6186702251434326,69.1500015258789,2.253999948501587,1.9257999658584595,699.0,62.239999999999995,1.2674380717757472,73.16620724327221,3.5773710482529086,0.8107142857142853,0.7183058497857537
2024-09-06,61.65,12615.509765625,0.6224402189254761,67.66999816894531,2.2750000953674316,1.8960000276565552,700.0,62.07000000000001,0.936457268026355,68.21379809255555,1.8166804293971994,0.7107142857142854,0.3066371603290854
2024-09-09,61.75,12621.6201171875,0.6171315908432007,68.70999908447266,2.1700000762939453,1.9204000234603882,700.0,61.970000000000006,0.7237621151772666,68.59533241116118,0.0,0.43214285714285694,0.42853295461234886
2024-09-10,61.75,12632.8203125,0.6142317652702332,65.75,2.2320001125335693,1.8700000047683716,700.0,61.92999999999999,0.5639415956479394,68.59533241116117,1.2295081967213184,0.4142857142857141,0.43944187458165196
2024-09-11,62.0,12632.349609375,0.6150099039077759,67.30999755859375,2.2699999809265137,1.8971999883651733,700.0,61.879999999999995,0.5038123403262622,69.65152054196204,1.1419249592169667,0.40714285714285686,0.7221371714253078
2024-09-12,61.85,12820.2802734375,0.6132185459136963,68.97000122070312,2.3570001125335693,1.9270000457763672,698.0,61.8,0.40371319083065205,68.17010472672766,0.40584415584414835,0.3857142857142856,0.45395459545904693
2024-09-13,61.8,12832.5498046875,0.6187008619308472,68.6500015258789,2.305000066757202,1.9301999807357788,698.0,61.83,0.3124143172853694,67.65356882223149,-1.1200000000000099,0.30357142857142855,-0.015206876114337575
2024-09-16,61.65,12704.3896484375,0.6164087653160095,70.08999633789062,2.372999906539917,1.9681999683380127,698.0,61.81,0.20693704714120387,66.03697954938264,-0.9638554216867545,0.2607142857142856,-0.523935943929418
2024-09-17,61.45,12671.9501953125,0.6196094155311584,71.19000244140625,2.3239998817443848,2.0018999576568604,700.0,61.75,0.0877627548074625,63.84635227158353,-0.8071025020177536,0.2535714285714284,-1.002603658587459
2024-09-18,61.5,12586.98046875,0.619398295879364,70.91000366210938,2.2839999198913574,2.010699987411499,703.0,61.65,0.029676665803563283,64.16638661524786,-1.2048192771084376,0.23571428571428502,-0.7890946638032528
2024-09-19,62.0,12665.0,0.6208904981613159,71.94999694824219,2.3480000495910645,2.059999942779541,705.0,61.67999999999999,0.11902735970186404,67.28509528152648,-0.40160642570281624,0.20714285714285655,-0.31183237831850974
2024-09-20,62.1,12478.5,0.6237019300460815,71.91999816894531,2.434000015258789,2.036400079727173,704.0,61.739999999999995,0.18490380425683636,67.88707076569295,0.7299270072992803,0.19642857142857093,0.22994150013602166
2024-09-23,61.9,12404.169921875,0.6236202716827393,70.37000274658203,2.61299991607666,1.9902000427246094,704.0,61.790000000000006,0.1605648825010873,65.29912491402288,0.24291497975708065,0.1892857142857142,0.11249067767323773
2024-09-24,62.2,12303.990234375,0.6267195343971252,71.55999755859375,2.5510001182556152,2.0297000408172607,704.0,61.94,0.21091985546896658,67.31206803412928,0.7287449392712642,0.1892857142857147,0.37239800687725655
2024-09-25,62.5,12224.5302734375,0.6352190971374512,69.69000244140625,2.63700008392334,1.999899983406067,726.0,62.14,0.29863267455689485,69.23403659254679,0.8064516129032251,0.2107142857142859,0.7630511863809684
2024-09-26,62.4,12491.580078125,0.6257195472717285,67.66999816894531,2.5850000381469727,1.961300015449524,735.0,62.220000000000006,0.30376301872951283,67.80293406194971,0.8892481810832686,0.1750000000000002,0.5353137428705796
2024-09-27,62.6,12457.41015625,0.6331197619438171,68.18000030517578,2.9019999504089355,1.9529999494552612,734.0,62.32000000000001,0.3366502031623843,69.17528397687218,1.2944983818770295,0.18214285714285744,0.7116653575371856
2024-09-30,62.15,12423.8203125,0.634981095790863,68.16999816894531,2.9230000972747803,1.9621000289916992,735.0,62.370000000000005,0.2247446246556671,62.69966908777986,0.8110300081102917,0.2142857142857148,0.4009305310337794
2024-10-01,62.7,12466.6904296875,0.6345298290252686,69.83000183105469,2.8959999084472656,1.966599941253662,727.0,62.470000000000006,0.28371410751039866,66.79147065592613,2.0341741253051326,0.23571428571428651,0.5555453264611341
2024-10-02,62.95,12451.6904296875,0.6282985806465149,70.0999984741211,2.885999917984009,1.9859000444412231,715.0,62.56,0.3589971943804094,68.48384750406831,2.357723577235782,0.24285714285714377,0.8864745312758586
2024-10-03,63.5,12572.66015625,0.6261191964149475,73.70999908447266,2.9700000286102295,2.092600107192993,724.0,62.78000000000001,0.5105447612229896,71.87918325859478,2.4193548387096753,0.27857142857142897,1.2594478849477113
2024-10-04,63.0,12619.9404296875,0.6217281222343445,74.37999725341797,2.8540000915527344,2.0957999229431152,724.0,62.86,0.4413110971682624,65.02119869189295,1.449275362318847,0.3035714285714291,0.9793508128182218
2024-10-07,62.9,12596.8701171875,0.6160784363746643,77.13999938964844,2.746000051498413,2.1538000106811523,721.0,63.010000000000005,0.3527095526534967,63.71192991996664,1.6155088852988664,0.2964285714285723,0.4575519366908658
2024-10-08,62.65,12555.990234375,0.6128502488136292,73.56999969482422,2.7330000400543213,2.0680999755859375,711.0,63.0,0.22279621085632856,60.43557323582117,0.7234726688102766,0.31071428571428683,-0.11568868869676763
2024-10-09,62.75,12776.1298828125,0.6131395697593689,73.23999786376953,2.6600000858306885,2.0664000511169434,700.0,62.96,0.16254383987861318,61.29301461479982,0.40000000000000036,0.28214285714285836,-0.021497245564731315
2024-10-10,62.65,12754.580078125,0.6070908308029175,75.8499984741211,2.674999952316284,2.150899887084961,701.0,62.79,0.09569865516410998,59.89511606421145,0.4006410256410353,0.28214285714285836,-0.29919190559574105
2024-10-11,63.0,12845.6396484375,0.6096000075340271,75.55999755859375,2.631999969482422,2.151599884033203,705.0,62.79,0.1378888148485956,63.06979034357618,0.6389776357827559,0.292857142857144,-0.06741318419063269
2024-10-14,63.0,12766.75,0.6091692447662354,73.83000183105469,2.49399995803833,2.108599901199341,698.0,62.81,0.15248017298862507,63.06979034357618,1.3676588897827857,0.27142857142857224,0.03353385494696859
2024-10-15,63.05,12840.76953125,0.6089614629745483,70.58000183105469,2.497999906539917,2.0376999378204346,698.0,62.89,0.16319620373866706,63.54786552670893,0.5582137161084466,0.2535714285714294,0.38996365687171597
2024-10-16,63.15,12641.3203125,0.6056311726570129,70.38999938964844,2.367000102996826,2.040299892425537,705.0,62.96999999999999,0.18315924140494758,64.5366660058204,0.3177124702144596,0.2535714285714294,0.8185064252162295
2024-10-17,63.4,12712.8203125,0.6058696508407593,70.66999816894531,2.3469998836517334,2.046799898147583,705.0,63.120000000000005,0.24289746049280525,66.95033368782664,-0.15748031496063408,0.25714285714285773,1.2375915190647806
2024-10-18,63.1,12823.8896484375,0.6060715913772583,69.22000122070312,2.257999897003174,2.002000093460083,705.0,63.14,0.18868200548552244,61.53774047618957,0.15873015873015817,0.24642857142857164,0.9783452829969352
2024-10-21,63.1,12923.2197265625,0.6076700091362,70.55999755859375,2.312000036239624,2.014699935913086,705.0,63.160000000000004,0.14767841681246954,61.53774047618957,0.31796502384737746,0.20714285714285705,0.7833495243330955
2024-10-22,63.0,12813.150390625,0.6023297905921936,72.08999633789062,2.311000108718872,2.071500062942505,705.0,63.15,0.09235611848586453,59.67274921347756,0.5586592178770999,0.19642857142857142,0.31418312084942634
2024-10-23,63.0,12787.599609375,0.604580283164978,70.7699966430664,2.3420000076293945,2.0413999557495117,704.0,63.120000000000005,0.05658046975822591,59.67274921347756,0.3984063745019917,0.15714285714285733,0.09368930843797685
2024-10-24,63.05,12814.0703125,0.6006186604499817,70.19000244140625,2.5220000743865967,2.0276999473571777,704.0,63.05,0.04565176304032144,60.36922684312157,0.6384676775738285,0.125,0.3131519025934768
2024-10-25,63.1,12771.6103515625,0.6008387804031372,71.77999877929688,2.559999942779541,2.0785000324249268,704.0,63.05,0.04893656842901505,61.092866688467254,0.15873015873015817,0.12142857142857164,0.6926455181485913
2024-10-28,63.1,12780.4228515625,0.5979001522064209,67.37999725341797,2.309000015258789,1.9664000272750854,710.0,63.05,0.04775927951861966,61.092866688467254,0.15873015873015817,0.10357142857142877,0.7849251319530843
2024-10-29,63.3,12783.3603515625,0.5986300110816956,67.20999908447266,2.3459999561309814,1.951799988746643,709.0,63.11,0.09222365406494679,64.13120462747982,0.3965107057890549,0.11071428571428552,1.0695008710591871
2024-10-30,63.6,12694.83984375,0.5971183180809021,68.61000061035156,2.8450000286102295,1.9957000017166138,701.0,63.23,0.18268260892435892,68.14914823318946,0.7125890736342066,0.125,1.406872685142667
2024-10-31,63.7,12638.900390625,0.5971112251281738,69.26000213623047,2.7070000171661377,2.003499984741211,715.0,63.36,0.24464284235610353,69.38040850440854,0.4731861198738141,0.10714285714285714,1.7351727286183927
2024-11-01,63.75,12559.2802734375,0.5971503853797913,69.48999786376953,2.6630001068115234,1.9665000438690186,714.0,63.489999999999995,0.27535930957516064,70.00476941892359,1.0301109350237647,0.11071428571428552,2.0299161347113355
2024-11-04,63.75,12557.490234375,0.5987414717674255,71.47000122070312,2.7809998989105225,2.019200086593628,702.0,63.620000000000005,0.2753013838106925,70.00476941892359,1.0301109350237647,0.10714285714285714,1.965955152230145
2024-11-05,63.9,12606.33984375,0.5973715782165527,71.98999786376953,2.6700000762939453,2.044600009918213,702.0,63.739999999999995,0.294186140133471,71.99183240513847,1.4285714285714235,0.11071428571428552,2.079247918285099
2024-11-06,63.95,12630.41015625,0.60165935754776,71.69000244140625,2.746999979019165,2.035399913787842,706.0,63.81,0.2984163025376004,72.64241232872138,1.5079365079365026,0.09642857142857153,2.2547542390998436
2024-11-07,63.9,12611.4501953125,0.5938806533813477,72.36000061035156,2.693000078201294,2.0536000728607178,707.0,63.85,0.27068948889176114,70.86960851330979,1.3481363996827866,0.07857142857142918,1.8033928031513442
2024-11-08,63.9,12770.330078125,0.6022282242774963,70.37999725341797,2.6689999103546143,2.012500047683716,707.0,63.879999999999995,0.23913197244652432,70.86960851330979,1.2678288431061668,0.07857142857142918,1.4548001427041086
2024-11-11,63.95,12640.7197265625,0.5966302156448364,68.04000091552734,2.9200000762939453,1.9570000171661377,698.0,63.92,0.2192655280141835,71.67140620862736,1.347068145800323,0.07500000000000082,1.4981213140935021
2024-11-12,63.95,12660.2197265625,0.596911609172821,68.12000274658203,2.9070000648498535,1.9643000364303589,697.0,63.92999999999999,0.19511945066861291,71.67140620862736,1.0268562401263948,0.07500000000000082,1.3796507647442993
2024-11-13,63.9,12614.6396484375,0.5923293828964233,68.43000030517578,2.9830000400543213,1.9651000499725342,685.0,63.92,0.15826244191897437,69.45429757786673,0.4716981132075526,0.07500000000000132,0.88758092503378
2024-11-14,63.9,12701.259765625,0.5882906913757324,68.69999694824219,2.7850000858306885,1.9816999435424805,692.0,63.92,0.1285673749201956,69.45429757786671,0.31397174254317317,0.07142857142857244,0.6055904519673145
2024-11-15,63.9,12684.8798828125,0.5849800705909729,67.0199966430664,2.822999954223633,1.9493000507354736,691.0,63.92,0.10457831434457887,69.45429757786673,0.23529411764706687,0.07142857142857244,0.43517703553400455
2024-11-18,63.9,12786.08984375,0.5863211154937744,69.16000366210938,2.9730000495910645,2.0183000564575195,691.0,63.910000000000004,0.08515539568776227,69.45429757786673,0.23529411764706687,0.05714285714285846,0.3259009073991046
2024-11-19,63.95,12791.5302734375,0.5890703797340393,69.38999938964844,2.997999906539917,2.0376999378204346,686.0,63.910000000000004,0.08125236112047877,70.67448199075841,0.07824726134586513,0.0392857142857156,0.5697514997621811
2024-11-20,63.95,12708.23046875,0.5919612050056458,68.87000274658203,3.193000078201294,2.045799970626831,680.0,63.92,0.07419485645319174,70.67448199075841,0.0,0.03214285714285836,0.6177129693868779
2024-11-21,63.95,12810.7802734375,0.5884000062942505,70.0999984741211,3.3389999866485596,2.0594000816345215,680.0,63.93000000000001,0.06584635278419983,70.67448199075841,0.07824726134586513,0.028571428571429993,0.5811778461072645
2024-11-22,64.0,13041.900390625,0.5857407450675964,71.23999786376953,3.128999948501587,2.0613999366760254,680.0,63.95,0.069145792137523,72.0680576233558,0.15649452269170805,0.03214285714285836,0.8315791278467626
2024-11-25,64.05,13112.849609375,0.5862111449241638,68.94000244140625,3.36899995803833,2.000499963760376,676.0,63.98,0.07858831833778983,73.42792038110125,0.15637216575448143,0.025000000000001115,1.176599731481397
2024-11-26,64.1,13083.5498046875,0.5811284184455872,68.7699966430664,3.430999994277954,1.9917999505996704,677.0,64.01,0.09079732591266068,74.75168574310851,0.23455824863172214,0.02500000000000061,1.5289627301063478
2024-11-27,64.05,13089.080078125,0.5837098360061646,68.72000122070312,3.2039999961853027,1.9733999967575073,702.0,64.03,0.08011166256164712,70.94545818627384,0.23474178403755097,0.025000000000000102,1.2159327995341596
2024-11-28,64.05,13033.76953125,0.5893411636352539,68.36000061035156,3.2834999561309814,1.958549976348877,701.0,64.05,0.06942615548762508,70.94545818627385,0.23474178403755097,0.025000000000000102,0.9773357552515225
2024-11-29,64.1,13066.919921875,0.5896400213241577,68.0,3.36299991607666,1.9436999559402466,700.0,64.07,0.07121525050979663,72.56554913836817,0.3129890453833939,0.024999999999999595,1.109060986658487
2024-12-02,64.05,13084.580078125,0.5906500220298767,68.0999984741211,3.2130000591278076,1.917199969291687,700.0,64.07,0.0560460386181374,68.45486267868853,0.23474178403755097,0.028571428571427963,0.743943037083292
2024-12-03,64.1,12977.599609375,0.5884602665901184,69.94000244140625,3.0420000553131104,1.962399959564209,690.0,64.07,0.05619983571463209,70.2686374726332,0.23455824863172214,0.028571428571427453,0.8451272361585946
2024-12-04,64.4,12914.580078125,0.5882110595703125,68.54000091552734,3.0429999828338623,1.9391000270843506,686.0,64.14,0.12374037683468193,78.32238988756532,0.703674745895233,0.0499999999999997,1.1278728415840735
2024-12-05,63.0,12886.169921875,0.5857201814651489,68.30000305175781,3.0789999961853027,1.9325000047683716,689.0,63.92999999999999,-0.17836008151888572,33.16825394022628,-1.485535574667718,0.1500000000000001,0.8228257854777626
2024-12-06,61.5,12809.58984375,0.5882214307785034,67.19999694824219,3.0759999752044678,1.9062000513076782,689.0,63.410000000000004,-0.6929416005961085,19.918347401791436,-3.90625,0.25714285714285723,0.30504964566356624
2024-12-09,60.0,12812.26953125,0.5838802456855774,68.37000274658203,3.181999921798706,1.9524999856948853,675.0,62.6,-1.3019895979854808,13.926923202109379,-6.323185011709597,0.3607142857142855,-0.2526814702298383
2024-12-10,60.0,12716.3603515625,0.5858985781669617,68.58999633789062,3.1630001068115234,1.9567999839782715,675.0,61.78000000000001,-1.5643308661273607,13.926923202109393,-6.396255850234001,0.3607142857142855,-0.4578731567107912
2024-12-11,60.35,12754.990234375,0.58022141456604,70.29000091552734,3.378000020980835,1.98580002784729,677.0,60.96999999999999,-1.5304430451182924,20.405863720816768,-5.776736924277904,0.3857142857142856,-0.18200855966110915
2024-12-12,63.0,12697.76953125,0.5794212818145752,70.0199966430664,3.4549999237060547,1.9884999990463257,675.0,60.96999999999999,-0.7639342571227867,50.67786122505363,-1.6393442622950727,0.5714285714285714,0.2655731900102252
2024-12-13,63.15,12754.259765625,0.5770307183265686,71.29000091552734,3.2799999713897705,2.001800060272217,675.0,61.3,-0.26473368394389346,51.79544012849261,-1.4820592823712841,0.5785714285714286,0.7427136157839325
2024-12-16,63.0,12754.2998046875,0.5770706534385681,70.70999908447266,3.2139999866485596,1.9757000207901,675.0,61.9,-0.014047777544104694,50.56164743632878,-1.6393442622950727,0.585714285714286,0.5522061885291825
2024-12-17,61.75,12874.16015625,0.5791997909545898,70.08000183105469,3.308000087738037,1.9438999891281128,675.0,62.25,-0.18036558790039742,41.656571519755246,-3.666146645865831,0.6714285714285718,0.10588895114958635
2024-12-18,61.7,12723.9697265625,0.5758113265037537,70.58000183105469,3.374000072479248,1.9428000450134277,680.0,62.52,-0.27279031277060384,41.34290936595578,-4.192546583850931,0.6750000000000002,-0.4045034597011199
2024-12-19,62.5,12704.41015625,0.5617314577102661,69.91000366210938,3.5840001106262207,1.9227999448776245,679.0,62.42,-0.11155918883531085,48.07925247902456,-0.7936507936507908,0.7285714285714288,-0.258345495076307
2024-12-20,62.25,12904.1103515625,0.562749981880188,69.45999908447266,3.747999906539917,1.94159996509552,679.0,62.24000000000001,-0.07781787789292302,46.29018269375301,1.2195121951219523,0.7428571428571432,-0.4932494645410374
2024-12-23,62.9,12984.4697265625,0.5651601552963257,69.23999786376953,3.6559998989105225,1.9383000135421753,683.0,62.220000000000006,0.10329183510172961,51.358191061597665,4.833333333333334,0.7857142857142863,-0.22632386436378737
2024-12-24,63.0,13074.740234375,0.5646591186523438,70.0999984741211,3.946000099182129,1.958899974822998,681.0,62.470000000000006,0.219631410388147,52.10692530176556,5.000000000000004,0.7714285714285712,0.22162968701452282
2024-12-25,63.0,13118.193359375,0.5648000836372375,69.86000061035156,3.83050000667572,1.9523499608039856,700.5,62.73,0.2694811448865634,52.10692530176556,4.391052195526091,0.6714285714285708,0.3847352592134204
2024-12-26,63.0,13161.646484375,0.5650898814201355,69.62000274658203,3.7149999141693115,1.9457999467849731,720.0,62.83,0.280177825362569,52.10692530176556,0.0,0.5642857142857137,0.4164843333662948
2024-12-27,63.0,13205.099609375,0.5625594258308411,70.5999984741211,3.5139999389648438,1.9581999778747559,730.0,62.98,0.2689435885111055,52.10692530176556,-0.23752969121140222,0.4571428571428565,0.3916103788500802
2024-12-30,64.0,13202.349609375,0.5639394521713257,70.98999786376953,3.936000108718872,1.9763000011444092,725.0,63.2,0.48643349708034844,60.32192111868302,1.5873015873015817,0.5285714285714279,0.6640155448343489
2024-12-31,63.75,13110.740234375,0.5639712810516357,71.72000122070312,3.632999897003174,2.001499891281128,709.0,63.35,0.5147720566006839,57.659186819728006,3.238866396761142,0.5214285714285707,0.39690715411569977
2025-01-01,63.75,13096.436848958334,0.5619063675403595,72.42499923706055,3.646499991416931,2.0266999006271362,708.5,63.5,0.49870368205418225,57.659186819728006,3.322528363047006,0.3321428571428565,0.25155307117482517
2025-01-02,63.75,13082.133463541666,0.5598414540290833,73.12999725341797,3.6600000858306885,2.0518999099731445,708.0,63.65,0.45953624619926364,57.659186819728006,2.0000000000000018,0.3214285714285709,0.16922157622857414
2025-01-03,64.5,13067.830078125,0.5592997670173645,73.95999908447266,3.3540000915527344,2.0536999702453613,708.0,63.95,0.5882154117004492,63.66833928091922,3.6144578313253017,0.3642857142857139,0.438338548638874
2025-01-06,64.05,13047.23046875,0.5616084337234497,73.55999755859375,3.671999931335449,2.0355000495910645,718.0,63.96,0.5155145092370655,58.32012941298551,1.8282988871224148,0.30714285714285694,0.19040107838500808
2025-01-07,63.65,13013.51953125,0.5639108419418335,74.25,3.4489998817443848,2.026599884033203,710.0,63.94,0.34981114047584977,53.97956264126915,1.031746031746028,0.332142857142857,-0.2465188938447559
2025-01-08,63.05,13011.91015625,0.5635485649108887,73.31999969482422,3.6510000228881836,2.010200023651123,702.0,63.8,0.09553155708903878,48.186249188659076,0.07936507936507908,0.31785714285714306,-0.7210298921346815
2025-01-09,62.25,12940.3095703125,0.5605400204658508,73.91999816894531,3.7009999752044678,2.0283000469207764,702.0,63.5,-0.24096503375695208,41.75199367175375,-1.1904761904761862,0.35714285714285715,-1.1677816739683164
2025-01-10,62.65,12895.98046875,0.5593501329421997,76.56999969482422,3.989000082015991,2.074899911880493,704.0,63.129999999999995,-0.3149199246025247,45.65911230230329,-0.5555555555555536,0.3392857142857143,-0.9261999779940474
2025-01-13,63.75,12808.830078125,0.5564799308776855,78.81999969482422,3.934000015258789,2.1003000736236572,705.0,63.06999999999999,-0.07199476073758235,54.66500004745755,-0.390625,0.4107142857142857,-0.424989286186933
2025-01-14,64.1,12884.3798828125,0.5604187846183777,77.5,3.9679999351501465,2.104599952697754,707.0,63.160000000000004,0.14804356730702004,57.10115783683129,0.5490196078431264,0.43571428571428533,0.13686865920569857
2025-01-15,63.9,12941.75,0.5602993965148926,80.04000091552734,4.083000183105469,2.158900022506714,699.0,63.33,0.21094017718740637,55.27333500334031,0.23529411764706687,0.4499999999999993,0.036095213302166196
2025-01-16,64.05,13004.2197265625,0.562828540802002,78.68000030517578,4.257999897003174,2.123199939727783,696.0,63.69,0.26794414420062174,56.40057374077554,0.47058823529411153,0.4607142857142849,0.30977014785961504
2025-01-17,63.9,13130.4296875,0.5608084797859192,77.87999725341797,3.947999954223633,2.1122000217437744,695.0,63.94,0.24704283734674576,54.91022703828561,-0.9302325581395321,0.3999999999999991,0.07538533491860644
2025-01-20,63.6,13025.2900390625,0.5587310194969177,76.38749885559082,3.8040000200271606,2.0912750363349915,692.0,63.910000000000004,0.14942028142006708,51.953357988725735,-0.7025761124121677,0.40357142857142747,-0.3455343917316795
2025-01-21,63.5,13066.650390625,0.5681785941123962,75.88999938964844,3.75600004196167,2.0843000411987305,691.0,63.79,0.0633152434123362,50.968120564694,-0.23566378633149698,0.4107142857142847,-0.8044984261130074
2025-01-22,63.95,13050.400390625,0.5660911202430725,75.44000244140625,3.9600000381469727,2.057800054550171,688.0,63.8,0.11952719903036496,55.094977314573214,1.4274385408406198,0.44285714285714206,-0.6009384014405499
2025-01-23,65.0,13038.759765625,0.5663604140281677,74.62000274658203,3.944999933242798,2.0655999183654785,688.0,63.989999999999995,0.39131905362403974,62.93424021132066,4.417670682730934,0.46428571428571325,-0.1448512639435855
2025-01-24,63.9,13024.7001953125,0.5675497651100159,74.66000366210938,4.0269999504089355,2.0490000247955322,688.0,63.99000000000001,0.25538446266135806,52.57859116866985,1.9952114924181918,0.5107142857142846,-0.2632836836999559
2025-01-27,63.8,12922.3203125,0.5692297220230103,73.16999816894531,3.697000026702881,2.0281999111175537,689.0,64.03,0.1420902313056996,51.745004505749726,0.07843137254901489,0.4892857142857134,-0.6059802478093843
2025-01-28,64.0,12966.3095703125,0.5668194890022278,73.7699966430664,3.4709999561309814,2.0525999069213867,689.0,64.13,0.11902443940415233,53.33837350918416,-0.15600624024960652,0.4607142857142849,-0.3729033651442064
2025-01-29,63.75,12974.419921875,0.566559374332428,72.62000274658203,3.5350000858306885,2.0357000827789307,735.0,64.09,0.040007666235033636,51.068398780047424,-0.23474178403755097,0.4214285714285708,-0.5618352435862513
2025-01-30,64.15,12918.5703125,0.5665208697319031,72.7300033569336,3.046999931335449,2.037400007247925,732.0,63.92,0.08925129473051276,54.41144045211067,0.15612802498050637,0.4214285714285713,-0.2698678080774286
2025-01-31,64.35,12995.009765625,0.5636406540870667,72.52999877929688,3.0439999103546143,2.0364999771118164,740.0,64.01,0.1579292411217576,56.0290471163859,0.7042253521126751,0.35714285714285615,0.19228867081958323
2025-02-03,63.9,12826.0595703125,0.5569603443145752,73.16000366210938,3.3519999980926514,2.1177000999450684,742.0,64.03,0.0793824942804856,51.59319854658477,0.4716981132075526,0.3642857142857134,0.045690078475671414
2025-02-04,64.1,12847.8701171875,0.5626797080039978,72.69999694824219,3.253000020980835,2.0989999771118164,735.0,64.05,0.07903232051586304,53.36053486368127,0.9448818897637601,0.3642857142857134,0.2997461017462828
2025-02-05,63.75,12844.58984375,0.5648409128189087,71.02999877929688,3.359999895095825,2.0506999492645264,742.0,64.05,-0.008788732527599744,49.92530151357766,-0.31274433150899617,0.37857142857142734,0.05824664747096164
2025-02-06,63.75,12873.39013671875,0.5689285397529602,70.61000061035156,3.4079999923706055,2.074700117111206,740.0,63.970000000000006,-0.056224254907489654,49.92530151357765,-1.9230769230769273,0.3678571428571417,-0.0458437335935753
2025-02-07,63.5,12902.1904296875,0.5674885511398315,71.0,3.309000015258789,2.1050000190734863,755.0,63.8,-0.13811036359369588,47.397555997704245,-0.6259780907668211,0.3642857142857134,-0.4024403682478337
2025-02-10,63.5,12876.3701171875,0.5647388100624084,72.31999969482422,3.444000005722046,2.1041998863220215,759.0,63.720000000000006,-0.17454053802013902,47.39755599770424,-0.470219435736674,0.35714285714285615,-0.5117353216747726
2025-02-11,63.2,12903.25,0.5635008811950684,73.31999969482422,3.5190000534057617,2.1473000049591064,760.0,63.54,-0.2554474539982846,44.27760759270796,-1.2499999999999956,0.34642857142857003,-0.8281073188335413
2025-02-12,63.6,12893.6796875,0.565930962562561,71.37000274658203,3.565000057220459,2.089600086212158,765.0,63.510000000000005,-0.1888035627100572,49.08956416000035,-0.23529411764705577,0.29999999999999866,-0.5640679250499885
2025-02-13,63.25,12917.33984375,0.5641399025917053,71.29000091552734,3.628000020980835,2.1106998920440674,767.0,63.410000000000004,-0.2245418188147824,45.39555466266915,-1.4029618082618933,0.2464285714285701,-0.7229547253158088
2025-02-14,63.4,12989.1796875,0.5680010914802551,70.73999786376953,3.7249999046325684,2.089900016784668,768.0,63.39,-0.19466860132339833,47.22836399574281,-1.476301476301467,0.24999999999999847,-0.40404889585038917
2025-02-17,63.0,13077.2099609375,0.5732991695404053,71.5724983215332,3.9364999532699585,2.087499976158142,771.75,63.29,-0.26228720898674274,43.07615125571145,-1.4084507042253502,0.26428571428571246,-0.5550375205372275
2025-02-18,62.9,13074.3798828125,0.5732301473617554,71.8499984741211,4.006999969482422,2.086699962615967,773.0,63.230000000000004,-0.30747101262296633,42.08010792487359,-1.8720748829953116,0.25357142857142684,-0.8845294560420953
2025-02-19,62.75,12999.400390625,0.5705190300941467,72.25,4.28000020980835,2.0864999294281006,777.0,63.06,-0.349734072077933,40.56491527695983,-1.5686274509803977,0.2357142857142835,-1.2570916609266232
2025-02-20,62.9,12780.8798828125,0.5701189637184143,72.56999969482422,4.1519999504089355,2.0864999294281006,779.0,62.989999999999995,-0.31567510425418355,42.783603091791,-1.3333333333333308,0.23214285714285562,-0.9770405937496922
2025-02-21,63.6,12752.580078125,0.5764286518096924,70.4000015258789,4.234000205993652,2.026700019836426,778.0,63.03000000000001,-0.10977629715197064,51.82203741181956,0.15748031496063408,0.24999999999999897,-0.4554705577455209
2025-02-24,63.4,12484.740234375,0.5751191973686218,70.69999694824219,3.99399995803833,2.010999917984009,779.0,63.11,-0.038910889082945085,49.419935049648906,-0.15748031496063408,0.2499999999999995,-0.5188764014033125
2025-02-25,63.2,12450.5,0.5726589560508728,68.93000030517578,4.173999786376953,1.9673000574111938,779.0,63.17,-0.04581928342440749,47.07025741274742,0.0,0.23928571428571388,-0.8158263918630166
2025-02-26,63.25,12484.650390625,0.5731086134910583,68.62000274658203,3.9059998989105225,1.9488999843597412,907.0,63.27,-0.03483320735086004,47.739227395645344,-0.5503144654088077,0.24285714285714224,-0.5449580796089855
2025-02-27,63.5,12553.0,0.5699889063835144,70.3499984741211,3.934000015258789,1.9966000318527222,905.0,63.39,0.033122734905966025,51.069222920649196,0.39525691699604515,0.24285714285714224,-0.06642485372242879
2025-02-28,63.25,12601.419921875,0.5627208352088928,69.76000213623047,3.8340001106262207,1.9702999591827393,912.0,63.32000000000001,0.00833762494531864,47.78986859397793,-0.23659305993690705,0.2607142857142851,-0.18280445643043475
2025-03-03,63.1,12386.580078125,0.560519278049469,68.37000274658203,4.122000217437744,2.1877999305725098,914.0,63.260000000000005,-0.041619138578524124,45.88596523688214,0.15873015873015817,0.2499999999999995,-0.5319775251354883
2025-03-04,62.75,12435.2001953125,0.5613404512405396,68.26000213623047,4.349999904632568,2.194200038909912,914.0,63.17,-0.15039700910667167,41.710403378708676,-0.23847376788552754,0.24642857142857114,-0.9446412782297839
